-1.370019,1.430912,0.763855,0.066902,0.034385,-0.700595,0.709584,-0.401963,-0.194482,-0.067993,0.658625,-0.268440,0.104353,-0.716410,-0.253312,0.069266,2.301253,-0.206388,0.052503,0.000704,-0.104012,0.241520,-0.064293,0.166978,-0.403139,-0.243320,0.585194,-0.316574,0.166694,0.635817,-0.230205,0.220199,0.107655,-0.912030,0.035090,-0.426707,0.999342,0.028767,-0.019356,0.938046,0.030671,-0.345314,0.956744,0.209210,-0.039189,0.781243,0.288279,-0.588125,0.999741,0.011749,-0.015147,0.982702,0.016986,0.184819,0.989687,0.069108,-0.132441,0.775227,0.054590,0.627892,0.990079,0.093648,-0.010629,-0.693470,-0.140109,0.714373,0.998967,0.021534,-0.028947,0.980376,0.035042,0.195956,0.983009,-0.148298,0.171811,0.950785,0.064606,-0.272059,0.995666,-0.057074,0.068566,0.983913,0.062830,-0.169287,0.998967,0.021773,-0.028962,0.981443,0.035028,0.190512,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.988352,0.129427,-0.148653,0.933716,0.032594,0.333802,0.981037,0.193815,-0.193785,0.980688,0.003699,-0.026216,0.960443,-0.260469,0.263581,0.964434,0.089853,-0.044968,0.964217,-0.233671,0.228309,0.971989,0.134762,0.025199,0.523904,0.716866,-0.762530,0.635397,0.379569,0.287010,0.588781,-0.716201,0.791247,0.416000,0.165120,0.560357,-0.302000,-0.048807,0.010509,0.998457,0.953250,-0.026470,0.307106,0.120103,-0.245981,0.968313,-0.919336,-0.218964,0.962206,-0.214621,0.149691,0.931037,0.227491,0.295140,0.884030,0.465744,-0.372120,0.752598,-0.282876,0.465488
-1.378064,1.421745,0.780497,0.068359,0.050447,-0.691913,0.716966,-0.368051,-0.161655,-0.082620,0.560263,-0.174843,0.089366,-0.802632,-0.274273,0.072024,2.159035,-0.178683,0.047359,-0.027702,-0.083674,0.244128,-0.157282,0.220545,-0.444966,-0.242118,0.589942,-0.292660,0.177691,0.668993,-0.273771,0.215114,0.151080,-0.920283,0.014098,-0.434160,0.998796,-0.011721,0.026125,0.948998,0.041534,-0.315064,0.961476,0.197082,-0.009683,0.720969,0.274717,-0.664351,0.999703,-0.002408,-0.002085,0.982981,0.024264,0.183693,0.991095,0.062725,-0.115519,0.843760,0.066231,0.533042,0.988721,0.091382,-0.042532,-0.588351,-0.143604,0.803425,0.998817,-0.007141,-0.002307,0.981091,0.048581,0.193417,0.987269,-0.128814,0.143293,0.974930,0.069042,-0.181434,0.994497,-0.062805,0.073588,0.988460,0.074567,-0.137852,0.998817,-0.006853,-0.002328,0.982150,0.048580,0.187974,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.989569,0.119989,-0.139536,0.935924,0.035808,0.331133,0.991065,0.131659,-0.131063,0.991000,0.024760,-0.024172,0.963990,-0.246594,0.249780,0.968081,0.091282,-0.044847,0.966225,-0.225412,0.221537,0.974146,0.131644,0.015114,0.491486,0.725554,-0.753452,0.631629,0.436752,0.273159,0.632860,-0.681923,0.751417,0.426728,0.186707,0.594041,-0.301341,-0.048776,0.010599,0.998458,0.953457,-0.026515,0.350615,0.133373,-0.257085,0.965490,-0.900543,-0.223699,0.959537,-0.234421,0.168317,0.921636,0.225739,0.309246,0.875891,0.480071,-0.390836,0.764773,-0.282954,0.429715
-1.386089,1.412511,0.797433,0.069935,0.067685,-0.683615,0.723325,-0.340473,-0.122503,-0.083120,0.468239,-0.071649,0.073452,-0.876178,-0.293028,0.062942,2.005322,-0.153611,0.041282,-0.056554,-0.061297,0.245645,-0.247741,0.278349,-0.487042,-0.237976,0.598238,-0.267664,0.189470,0.699042,-0.328878,0.221200,0.195765,-0.944486,-0.015689,-0.433763,0.996002,-0.052571,0.071433,0.954193,0.053644,-0.294538,0.966948,0.175786,0.018342,0.674520,0.254312,-0.717023,0.999467,-0.016937,0.011547,0.983024,0.030525,0.182691,0.993728,0.061466,-0.096466,0.893729,0.056560,0.444377,0.987936,0.084788,-0.077597,-0.453161,-0.134021,0.887387,0.997875,-0.036446,0.025393,0.980918,0.060009,0.190976,0.991597,-0.109805,0.113935,0.991692,0.061267,-0.067009,0.992970,-0.073829,0.083555,0.990841,0.083841,-0.113063,0.997875,-0.036122,0.025366,0.981974,0.060022,0.185534,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.990553,0.111509,-0.131097,0.940781,0.040225,0.320153,0.997149,0.063840,-0.062794,0.997668,0.041848,-0.024147,0.969006,-0.227290,0.230404,0.972842,0.089115,-0.043788,0.968984,-0.213329,0.211062,0.976972,0.128539,0.003968,0.467271,0.737632,-0.739576,0.628190,0.484444,0.247540,0.681682,-0.636346,0.702121,0.430177,0.205755,0.640322,-0.300451,-0.048786,0.010496,0.998461,0.953740,-0.026357,0.386041,0.144082,-0.264095,0.963647,-0.883870,-0.225002,0.959173,-0.245550,0.178851,0.911003,0.219089,0.331329,0.874622,0.478991,-0.375769,0.767344,-0.306323,0.426322
-1.393959,1.403835,0.806642,0.072041,0.084721,-0.676598,0.727906,-0.330717,-0.051054,0.027656,0.442606,-0.029570,0.017782,-0.913209,-0.300810,0.028050,1.830355,-0.150052,0.016170,-0.085724,-0.035174,0.245804,-0.333615,0.351586,-0.537013,-0.237577,0.593724,-0.248580,0.192243,0.722361,-0.408051,0.247468,0.234599,-0.998790,-0.054840,-0.419909,0.994850,-0.082734,0.096010,0.954374,0.032489,-0.286925,0.972963,0.154201,0.033601,0.642044,0.228502,-0.751000,0.999106,-0.029259,0.023189,0.982804,0.035339,0.182317,0.997906,0.053501,-0.063617,0.913446,0.011706,0.403429,0.988346,0.073933,-0.105842,-0.294497,-0.109407,0.952788,0.996435,-0.061246,0.048977,0.979917,0.068688,0.189767,0.998809,-0.042120,0.042244,0.999097,0.024423,-0.005570,0.992928,-0.070419,0.079701,0.992084,0.087989,-0.103977,0.996435,-0.060897,0.048946,0.980977,0.068712,0.184326,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.991547,0.102978,-0.122110,0.946296,0.043871,0.306462,0.998193,0.008615,-0.007108,0.999649,0.059667,-0.025053,0.974875,-0.203504,0.206418,0.978171,0.083732,-0.042048,0.971299,-0.202815,0.202706,0.979144,0.124456,-0.011926,0.475221,0.732284,-0.707626,0.647552,0.522906,0.210799,0.729303,-0.588836,0.645867,0.424467,0.225771,0.687822,-0.300797,-0.048907,0.010004,0.998467,0.953636,-0.025901,0.400718,0.147016,-0.263854,0.963743,-0.877386,-0.222679,0.958878,-0.252771,0.187600,0.905732,0.212976,0.340231,0.879475,0.466200,-0.341763,0.758708,-0.331242,0.454994
-1.401592,1.394802,0.813905,0.074286,0.100443,-0.670399,0.731408,-0.321523,0.025465,0.153223,0.453170,-0.008441,-0.009646,-0.941993,-0.301017,-0.004018,1.653575,-0.147642,-0.005232,-0.112628,-0.009338,0.245206,-0.422066,0.429596,-0.594732,-0.238055,0.582778,-0.231989,0.188446,0.747958,-0.489435,0.275280,0.270245,-1.050171,-0.096338,-0.414991,0.993889,-0.107236,0.110247,0.952552,-0.005495,-0.284858,0.978810,0.132236,0.042181,0.616942,0.200378,-0.775820,0.998649,-0.040473,0.033822,0.982422,0.039461,0.182232,0.998456,0.041659,-0.024056,0.920533,-0.050074,0.388438,0.989066,0.060509,-0.126476,-0.120967,-0.075844,0.990811,0.994611,-0.083771,0.070460,0.978376,0.076060,0.189112,0.998423,0.049363,-0.048646,0.998456,-0.028017,0.025478,0.993577,-0.059961,0.069241,0.992922,0.089497,-0.102517,0.994610,-0.083403,0.070425,0.979443,0.076094,0.183674,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.992508,0.094324,-0.112757,0.951907,0.047057,0.291506,0.996077,-0.040256,0.042229,0.998831,0.077761,-0.026776,0.980654,-0.177441,0.180091,0.983314,0.076709,-0.040111,0.973398,-0.192967,0.195221,0.980739,0.119936,-0.030242,0.498639,0.717076,-0.665709,0.676621,0.555149,0.167289,0.774499,-0.540260,0.583998,0.410777,0.243100,0.734426,-0.301745,-0.049085,0.009310,0.998474,0.953343,-0.025286,0.405418,0.146117,-0.260105,0.964778,-0.876345,-0.218756,0.958618,-0.258168,0.195476,0.903321,0.206979,0.342578,0.886400,0.448383,-0.297308,0.741988,-0.354829,0.498403
-1.408746,1.385061,0.817273,0.076839,0.113570,-0.666159,0.733097,-0.313455,0.112087,0.308308,0.536097,-0.029203,0.019395,-0.954278,-0.286079,-0.030427,1.473244,-0.147526,-0.019208,-0.134992,0.015910,0.243095,-0.515632,0.517113,-0.667922,-0.240286,0.558976,-0.220390,0.171515,0.778100,-0.575205,0.306163,0.299503,-1.095689,-0.142511,-0.427943,0.992745,-0.094153,0.065815,0.946021,-0.100628,-0.310129,0.983574,0.127448,0.024314,0.608149,0.178860,-0.783525,0.998273,-0.045921,0.038480,0.982384,0.044381,0.181144,0.993660,-0.014759,0.067825,0.869332,-0.089668,0.494008,0.991452,0.047468,-0.124270,0.059781,-0.039749,0.997082,0.993115,-0.094950,0.080132,0.977848,0.085445,0.186539,0.995402,0.054307,-0.055134,0.998444,-0.078326,-0.012652,0.994737,-0.053193,0.062004,0.992934,0.081569,-0.106076,0.993115,-0.094536,0.080093,0.978910,0.085484,0.181102,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.994350,0.074091,-0.093005,0.953267,0.051161,0.292904,0.992802,-0.072108,0.074477,0.996992,0.093798,-0.028401,0.986110,-0.151157,0.153316,0.987802,0.063880,-0.037388,0.978553,-0.167869,0.174075,0.983770,0.110145,-0.063378,0.573672,0.647165,-0.583086,0.753158,0.575249,0.118027,0.811383,-0.500108,0.519806,0.380629,0.267317,0.777826,-0.303037,-0.049777,0.006480,0.998504,0.952957,-0.022619,0.390447,0.140664,-0.255308,0.966041,-0.884516,-0.216747,0.959707,-0.259308,0.207884,0.914406,0.189067,0.310840,0.884121,0.446260,-0.264220,0.721943,-0.385379,0.528819
-1.415627,1.374223,0.817860,0.076777,0.123826,-0.665460,0.732076,-0.314152,0.163852,0.371162,0.674638,-0.056705,0.043066,-0.951101,-0.247847,-0.033496,1.293554,-0.139834,-0.022151,-0.148782,0.037687,0.240598,-0.616359,0.615980,-0.751793,-0.244569,0.549225,-0.230305,0.143425,0.812831,-0.655693,0.334860,0.311411,-1.130766,-0.178359,-0.442959,0.986025,-0.082666,0.028386,0.938876,-0.164160,-0.334183,0.987659,0.121553,0.004686,0.607399,0.156552,-0.785042,0.997866,-0.050635,0.042318,0.982345,0.049730,0.180098,0.984229,-0.050637,0.143443,0.789188,-0.103527,0.612061,0.993694,0.036116,-0.111729,0.239269,-0.009436,0.970281,0.991492,-0.104707,0.088200,0.977332,0.095735,0.184005,0.991433,0.056554,-0.061861,0.997204,-0.115040,-0.048838,0.995941,-0.047491,0.055207,0.993232,0.071090,-0.105996,0.991491,-0.104240,0.088155,0.978390,0.095778,0.178570,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.996010,0.051152,-0.070367,0.954125,0.054882,0.295006,0.988482,-0.099194,0.101958,0.994615,0.111841,-0.030020,0.990415,-0.126476,0.128180,0.991348,0.051461,-0.035109,0.983948,-0.139308,0.147988,0.986239,0.099734,-0.089032,0.654110,0.552952,-0.484600,0.830267,0.580777,0.070004,0.843632,-0.465116,0.452625,0.347340,0.288817,0.814262,-0.305636,-0.050083,0.005398,0.998508,0.952133,-0.021737,0.368675,0.133012,-0.248253,0.967851,-0.895796,-0.213479,0.960298,-0.259662,0.214725,0.921369,0.178101,0.289230,0.880724,0.446091,-0.232267,0.699632,-0.412769,0.558137
-1.422372,1.362836,0.817057,0.075406,0.132647,-0.666529,0.729698,-0.319234,0.198189,0.387904,0.841018,-0.087580,0.064047,-0.940189,-0.197958,-0.024890,1.114150,-0.128347,-0.019576,-0.158287,0.057730,0.237908,-0.720685,0.720535,-0.841028,-0.249876,0.546496,-0.250978,0.109751,0.849865,-0.733554,0.362466,0.314641,-1.160627,-0.209049,-0.459010,0.985487,-0.070103,0.009669,0.932447,-0.169477,-0.354442,0.991060,0.114419,-0.017641,0.622162,0.132244,-0.774482,0.997440,-0.053929,0.044559,0.982340,0.055922,0.179165,0.980442,-0.059238,0.179288,0.662176,-0.081178,0.747003,0.996153,0.028702,-0.087260,0.412170,0.008098,0.910655,0.989797,-0.111731,0.093148,0.976994,0.107817,0.181657,0.989806,0.056505,-0.066443,0.995120,-0.125976,-0.080887,0.997232,-0.043736,0.049395,0.994146,0.055582,-0.098795,0.989797,-0.111197,0.093098,0.978049,0.107863,0.176227,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.997433,0.022988,-0.042144,0.954117,0.057883,0.298549,0.983673,-0.117147,0.120280,0.992628,0.133864,-0.031070,0.993522,-0.105095,0.106393,0.993904,0.039939,-0.033306,0.989786,-0.103916,0.112772,0.989529,0.087217,-0.100165,0.744967,0.414775,-0.358360,0.909428,0.562674,0.030051,0.869495,-0.439917,0.383471,0.314575,0.311334,0.841140,-0.310771,-0.049623,0.007709,0.998472,0.950454,-0.024324,0.333438,0.121176,-0.236782,0.970682,-0.912554,-0.207588,0.960321,-0.257847,0.211850,0.922284,0.181393,0.287937,0.876483,0.448736,-0.204208,0.674565,-0.435978,0.586172
-1.428950,1.349516,0.813328,0.070780,0.137143,-0.668734,0.727309,-0.331964,0.169128,0.326541,1.034232,-0.107350,0.036331,-0.905775,-0.135591,0.020846,0.940914,-0.091286,-0.009660,-0.165031,0.073966,0.236776,-0.825086,0.799552,-0.957107,-0.241953,0.548057,-0.281362,0.086871,0.901795,-0.799794,0.370235,0.292828,-1.172502,-0.225024,-0.473930,0.987050,-0.062226,0.005123,0.933457,-0.160333,-0.353250,0.994286,0.104624,-0.052645,0.653329,0.092866,-0.749810,0.996970,-0.057136,0.046577,0.981975,0.062309,0.180167,0.986235,-0.041077,0.158320,0.514028,-0.047701,0.856789,0.998200,0.012134,-0.055116,0.571527,0.023630,0.820494,0.987924,-0.118667,0.097541,0.975903,0.120379,0.183118,0.991984,0.059613,-0.070634,0.992703,-0.104783,-0.104819,0.998271,-0.039262,0.042290,0.996610,0.040834,-0.072291,0.987924,-0.118066,0.097485,0.976977,0.120427,0.177698,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.998164,0.003976,-0.021683,0.955162,0.056551,0.296058,0.980325,-0.132551,0.135868,0.990643,0.143186,-0.032498,0.996016,-0.081939,0.082989,0.996114,0.032645,-0.032298,0.993615,-0.076391,0.084657,0.991269,0.074577,-0.107471,0.800980,0.284674,-0.250356,0.958374,0.543831,0.021911,0.887743,-0.426014,0.319315,0.296934,0.331588,0.854601,-0.310136,-0.048920,0.010573,0.998436,0.950633,-0.027065,0.290003,0.107037,-0.220060,0.974557,-0.931382,-0.196933,0.960913,-0.250182,0.197821,0.920054,0.193682,0.301514,0.872824,0.449984,-0.176616,0.652116,-0.454956,0.610130
-1.435468,1.335489,0.808817,0.066245,0.140411,-0.670841,0.725168,-0.331453,0.139142,0.280168,1.216397,-0.120732,0.004353,-0.867652,-0.077082,0.072473,0.781021,-0.043063,0.000718,-0.173136,0.089420,0.234726,-0.918827,0.861477,-1.074197,-0.230065,0.533765,-0.298947,0.072248,0.956867,-0.862763,0.368261,0.265673,-1.180911,-0.236015,-0.490706,0.989480,-0.056703,0.007235,0.938230,-0.144485,-0.341335,0.994787,0.095703,-0.091867,0.691256,0.044260,-0.716244,0.996455,-0.060297,0.048461,0.981432,0.068775,0.182084,0.994218,-0.019312,0.105735,0.347781,-0.018747,0.937377,0.999250,-0.011105,-0.018177,0.711196,0.034177,0.702906,0.985877,-0.125569,0.101582,0.974425,0.133143,0.186357,0.994950,0.065051,-0.073909,0.990088,-0.067917,-0.124479,0.999043,-0.033994,0.034955,0.998768,0.026283,-0.036143,0.985877,-0.124900,0.101519,0.975529,0.133193,0.180950,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.998582,-0.010505,-0.005139,0.956736,0.052987,0.290769,0.977782,-0.146688,0.150118,0.988598,0.146310,-0.034018,0.997891,-0.057958,0.058834,0.997816,0.027409,-0.031701,0.996273,-0.052805,0.060075,0.992184,0.061896,-0.113060,0.836111,0.159592,-0.151472,0.986715,0.527232,0.030391,0.900515,-0.417629,0.257242,0.287185,0.350571,0.862039,-0.306640,-0.048113,0.013701,0.998395,0.951727,-0.029874,0.241913,0.092269,-0.200676,0.978703,-0.949319,-0.183375,0.961389,-0.239949,0.178110,0.915787,0.209781,0.322115,0.869216,0.450814,-0.149144,0.630612,-0.471401,0.631739
-1.441864,1.320061,0.802748,0.061900,0.141236,-0.672799,0.723577,-0.304500,0.107335,0.263770,1.376346,-0.121345,-0.036113,-0.822153,-0.026325,0.135825,0.647907,0.027411,0.012012,-0.183952,0.103300,0.230841,-0.991202,0.889214,-1.193212,-0.210272,0.487821,-0.290955,0.074127,1.018166,-0.919149,0.346830,0.227873,-1.182392,-0.237047,-0.511173,0.985509,-0.047615,-0.003671,0.953580,-0.169585,-0.297352,0.989335,0.088083,-0.143447,0.727374,-0.025267,-0.680565,0.996195,-0.061060,0.048567,0.981419,0.072365,0.181901,0.997773,-0.009773,0.066576,0.205890,-0.004043,0.978526,0.998987,-0.039222,0.018312,0.802223,0.041112,0.595734,0.984846,-0.127393,0.102040,0.974312,0.140239,0.185707,0.995336,0.082171,-0.087511,0.989551,-0.040592,-0.118481,0.999401,-0.029840,0.029143,0.998827,0.018678,0.038137,0.984845,-0.126682,0.101974,0.975419,0.140289,0.180306,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.998829,-0.005004,-0.009514,0.954917,0.047445,0.296829,0.976409,-0.157370,0.160840,0.986911,0.144068,-0.035241,0.998764,-0.043441,0.044162,0.998568,0.022794,-0.031233,0.997094,-0.044048,0.051337,0.991322,0.056287,-0.123856,0.838442,0.110820,-0.139463,0.990135,0.526845,0.085739,0.905412,-0.420983,0.196315,0.300734,0.376417,0.855764,-0.293964,-0.047482,0.015812,0.998387,0.955686,-0.031124,0.196101,0.079499,-0.177860,0.983059,-0.964318,-0.165150,0.963513,-0.232366,0.175248,0.922814,0.202314,0.307280,0.860126,0.464612,-0.136708,0.607596,-0.491421,0.644176
-1.448289,1.303499,0.795238,0.057262,0.140291,-0.674836,0.722244,-0.252612,0.088378,0.266356,1.515438,-0.123098,-0.060298,-0.781110,0.007985,0.177002,0.564435,0.093797,0.027803,-0.193263,0.114012,0.225439,-1.026989,0.889474,-1.284986,-0.195304,0.456729,-0.278198,0.091444,1.075579,-0.951830,0.312111,0.191527,-1.175479,-0.233508,-0.530180,0.979266,-0.037708,-0.012871,0.968957,-0.202167,-0.244337,0.979940,0.083204,-0.180195,0.758061,-0.085126,-0.646855,0.995989,-0.061497,0.048525,0.981520,0.075175,0.181211,0.999261,-0.011624,0.037340,0.067753,0.009107,0.997634,0.997889,-0.063831,0.049083,0.861946,0.042526,0.502967,0.984026,-0.128473,0.102191,0.974473,0.145772,0.184112,0.994978,0.094862,-0.097861,0.988960,-0.021037,-0.113842,0.999496,-0.030321,0.029124,0.993633,0.012598,0.108508,0.984026,-0.127729,0.102122,0.975575,0.145822,0.178714,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.999040,-0.002260,-0.011187,0.952389,0.042355,0.304876,0.975650,-0.162768,0.166259,0.986013,0.143058,-0.035850,0.999338,-0.029694,0.030326,0.999077,0.020096,-0.031032,0.997908,-0.033742,0.040818,0.990319,0.050144,-0.134644,0.834485,0.079238,-0.144761,0.986372,0.531676,0.144195,0.904235,-0.427030,0.147890,0.317705,0.400609,0.846587,-0.280622,-0.046894,0.017836,0.998379,0.959653,-0.032268,0.157258,0.069416,-0.157098,0.986583,-0.974982,-0.147770,0.964878,-0.227084,0.171878,0.925922,0.198665,0.301829,0.851554,0.477725,-0.128824,0.589953,-0.508194,0.650949
-1.454722,1.286386,0.787014,0.052482,0.138459,-0.676899,0.721028,-0.188314,0.075860,0.278421,1.643978,-0.125421,-0.076326,-0.742332,0.034042,0.207052,0.505856,0.158068,0.045825,-0.201811,0.123132,0.219284,-1.044455,0.876001,-1.363056,-0.182760,0.433097,-0.263074,0.116458,1.130995,-0.972631,0.270787,0.155941,-1.164378,-0.227690,-0.548438,0.968399,-0.026006,-0.018362,0.984415,-0.248728,-0.173925,0.973246,0.077807,-0.194374,0.780536,-0.122517,-0.620249,0.995907,-0.061300,0.048196,0.981840,0.076466,0.179535,0.999182,-0.026562,0.029012,-0.055025,0.028189,0.998132,0.996874,-0.078825,0.067572,0.885956,0.040945,0.457022,0.983698,-0.128107,0.101754,0.975160,0.148273,0.180697,0.994678,0.099216,-0.101701,0.988675,-0.016529,-0.112600,0.999161,-0.040780,0.039547,0.984380,0.010604,0.171272,0.983697,-0.127345,0.101684,0.976245,0.148323,0.175297,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.999240,-0.004887,-0.007619,0.948469,0.038221,0.316833,0.976262,-0.157897,0.161375,0.986824,0.144467,-0.035297,0.999612,-0.017468,0.018133,0.999359,0.021142,-0.031233,0.998717,-0.020377,0.026881,0.989161,0.042907,-0.145417,0.818828,0.080823,-0.184420,0.974594,0.543609,0.208890,0.897491,-0.439187,0.125033,0.341033,0.422939,0.831151,-0.266026,-0.046370,0.019691,0.998373,0.963765,-0.033198,0.133110,0.063383,-0.140495,0.989082,-0.981093,-0.133040,0.964846,-0.226262,0.167716,0.921772,0.202346,0.314868,0.844370,0.489262,-0.130855,0.583480,-0.519535,0.648208
-1.461448,1.268489,0.776346,0.046998,0.135185,-0.676497,0.722404,-0.109422,0.068714,0.281675,1.752535,-0.135346,-0.079882,-0.717011,0.034229,0.178803,0.528648,0.165343,0.056939,-0.207029,0.127116,0.212491,-1.004847,0.832931,-1.379990,-0.171887,0.461039,-0.253194,0.139502,1.165733,-0.952876,0.230309,0.114590,-1.142678,-0.231795,-0.560650,0.961233,-0.013324,-0.013834,0.995243,-0.275389,-0.096504,0.977637,0.073764,-0.176510,0.796900,-0.114322,-0.599590,0.995713,-0.060967,0.047481,0.982285,0.079378,0.177200,0.998663,-0.040285,0.025291,-0.166013,0.045093,0.985300,0.997228,-0.074401,0.065360,0.880804,0.035554,0.467600,0.982927,-0.127573,0.100721,0.976113,0.153982,0.175863,0.994488,0.100701,-0.103433,0.987867,-0.017188,-0.118225,0.998767,-0.049632,0.048781,0.979005,0.009178,0.197700,0.982926,-0.126773,0.100649,0.977175,0.154032,0.170464,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.999337,-0.013285,0.001579,0.946014,0.036382,0.323852,0.979540,-0.141972,0.145301,0.989300,0.139247,-0.033606,0.999483,-0.015919,0.016794,0.999367,0.027432,-0.031826,0.999222,-0.009459,0.014988,0.989054,0.036484,-0.147252,0.791109,0.102534,-0.245175,0.956345,0.560389,0.273661,0.892200,-0.447094,0.120512,0.372088,0.435266,0.813424,-0.251058,-0.045437,0.024094,0.998295,0.967672,-0.036644,0.107685,0.058003,-0.123176,0.991383,-0.986525,-0.117452,0.966225,-0.218496,0.149959,0.907912,0.209575,0.357708,0.840621,0.493799,-0.136179,0.590349,-0.524224,0.638476
-1.468226,1.250872,0.765027,0.041522,0.131467,-0.673907,0.725838,-0.032892,0.062912,0.276535,1.855862,-0.146586,-0.082343,-0.693954,0.031966,0.149942,0.568344,0.110799,0.079170,-0.211643,0.130394,0.205838,-0.952435,0.779313,-1.385034,-0.159940,0.501460,-0.238718,0.159865,1.190155,-0.918330,0.192864,0.070482,-1.118871,-0.236920,-0.572857,0.956526,-0.000201,-0.004335,0.999880,-0.291614,-0.015522,0.986114,0.069199,-0.143850,0.810162,-0.082981,-0.582107,0.995454,-0.060555,0.046581,0.982786,0.083081,0.174540,0.997861,-0.052680,0.023118,-0.269670,0.061155,0.961511,0.998177,-0.060288,0.053393,0.860672,0.028135,0.505577,0.981893,-0.126914,0.099418,0.977179,0.161252,0.170333,0.994353,0.100753,-0.104154,0.986744,-0.020355,-0.127220,0.998304,-0.058057,0.057680,0.976961,0.007827,0.205368,0.981893,-0.126064,0.099342,0.978215,0.161300,0.164936,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.999269,-0.024551,0.013548,0.944206,0.035748,0.328440,0.983666,-0.120558,0.123675,0.992206,0.130791,-0.031515,0.999121,-0.019705,0.020889,0.999273,0.036339,-0.032648,0.999529,0.000325,0.004121,0.989472,0.030422,-0.144726,0.754396,0.131716,-0.315818,0.931654,0.575452,0.338633,0.887988,-0.452760,0.125150,0.406444,0.442510,0.793607,-0.235836,-0.044360,0.029743,0.998160,0.971338,-0.041335,0.081509,0.053175,-0.105460,0.993430,-0.991077,-0.101337,0.968067,-0.207456,0.125071,0.886231,0.217264,0.414193,0.838609,0.494881,-0.143235,0.603545,-0.525565,0.625161
-1.475102,1.233836,0.752417,0.036067,0.126859,-0.666924,0.733361,0.038837,0.059803,0.254612,1.948628,-0.160444,-0.082612,-0.675446,0.024804,0.119884,0.641803,-0.067312,0.123613,-0.215044,0.132256,0.199471,-0.874469,0.704655,-1.366297,-0.145853,0.566794,-0.215063,0.174847,1.193922,-0.854240,0.161522,0.020905,-1.090870,-0.244081,-0.585043,0.959620,0.002236,0.013932,0.998363,-0.280955,0.057147,0.991311,0.079072,-0.124904,0.816456,-0.041251,-0.571968,0.995222,-0.059346,0.044962,0.983431,0.086666,0.171296,0.996836,-0.065968,0.017910,-0.357056,0.077439,0.931751,0.998638,-0.048240,0.050707,0.807773,0.012280,0.587517,0.980971,-0.124610,0.096753,0.978608,0.168328,0.163705,0.994327,0.099583,-0.103820,0.985061,-0.023140,-0.140491,0.993472,-0.113807,0.113689,0.993416,-0.009430,-0.013104,0.980971,-0.123711,0.096673,0.979609,0.168375,0.158308,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.998449,-0.046018,0.033246,0.944258,0.044648,0.325973,0.986822,-0.093702,0.096664,0.995185,0.129760,-0.028756,0.997094,-0.048291,0.050245,0.998219,0.057261,-0.035025,0.999493,0.012147,-0.008003,0.990524,0.030804,-0.136804,0.702011,0.196281,-0.417565,0.892141,0.576905,0.406888,0.881451,-0.463606,0.151601,0.458384,0.447281,0.758257,-0.214123,-0.043333,0.036788,0.997949,0.976114,-0.047117,0.045723,0.048698,-0.082582,0.995577,-0.995535,-0.080349,0.971132,-0.189577,0.086731,0.846034,0.222216,0.498285,0.836536,0.499430,-0.161950,0.618274,-0.523431,0.606883
