-0.693275,-0.956065,0.700650,-0.009935,0.084573,0.991190,0.101449,-0.359707,0.309047,0.077354,0.890010,-0.203807,-0.244950,-0.882856,-0.381577,0.140811,1.014823,-0.169974,0.157422,-0.040735,-0.014752,0.115175,0.524915,0.321981,-0.154754,-0.700519,0.735547,-0.095691,-0.041131,0.324928,-0.346273,0.567902,-0.477904,-0.565369,-0.289962,0.177191,-0.003960,0.000161,0.044000,0.992482,0.040719,-0.042148,0.999062,-0.114907,-0.014752,0.032082,0.182427,0.132080,0.973618,0.121087,-0.227509,0.580352,0.017563,0.805313,0.037660,-0.148961,0.110582,0.863179,-0.446218,0.497535,0.672121,-0.085909,-0.590884,-0.039548,0.229229,-0.664260,0.919382,-0.220997,0.278686,0.949775,-0.277618,0.221558,0.179649,-0.318617,-0.586392,0.967189,0.252345,-0.249065,0.918893,0.050128,-0.303244
-0.687610,-0.957719,0.715636,-0.016907,0.083572,0.989504,0.116673,-0.368061,0.322899,0.088513,0.854945,-0.083175,-0.237957,-0.855071,-0.373522,0.087121,0.916173,-0.097498,0.138788,-0.024053,-0.012537,0.116582,0.547378,0.300404,-0.209008,-0.688915,0.733435,-0.104981,-0.045395,0.320758,-0.345896,0.585258,-0.485902,-0.582524,-0.293975,0.179238,-0.003962,0.000095,0.044000,0.992890,0.024049,-0.025345,0.999632,-0.116309,-0.012537,0.024065,0.175284,0.129871,0.972735,0.160653,-0.231214,0.615474,-0.018101,0.771610,0.040141,-0.146643,0.110892,0.846662,-0.461416,0.526778,0.656281,-0.075293,-0.596985,-0.025940,0.234953,-0.668641,0.887514,-0.238992,0.306484,0.944607,-0.344074,0.224945,0.200425,-0.306786,-0.600110,0.963591,0.266837,-0.261570,0.927517,0.055441,-0.261745
-0.681546,-0.959807,0.729776,-0.023519,0.081133,0.987818,0.130691,-0.382016,0.324313,0.099187,0.837233,-0.039294,-0.208389,-0.822016,-0.375074,-0.004403,0.848081,-0.070671,0.108667,-0.008293,-0.010554,0.116873,0.551509,0.291881,-0.262452,-0.681546,0.716989,-0.106018,-0.046567,0.313662,-0.340468,0.600605,-0.489230,-0.583759,-0.298140,0.170567,-0.003963,0.000033,0.044000,0.993134,0.008293,-0.009468,0.999910,-0.116600,-0.010554,0.019403,0.169384,0.128579,0.967984,0.192206,-0.248875,0.651141,-0.032687,0.734215,0.043003,-0.143776,0.110882,0.831489,-0.476968,0.551963,0.651194,-0.062950,-0.590295,-0.012692,0.233900,-0.671716,0.880232,-0.251666,0.316206,0.943211,-0.353843,0.216834,0.211838,-0.284672,-0.614360,0.950650,0.310040,-0.300854,0.930472,0.075844,-0.195185
-0.675281,-0.962112,0.743493,-0.029947,0.077967,0.986033,0.144094,-0.398776,0.319506,0.109618,0.828198,-0.033799,-0.167527,-0.786321,-0.381430,-0.114862,0.795268,-0.066677,0.072796,0.007006,-0.008686,0.116605,0.546471,0.289886,-0.315496,-0.676295,0.693372,-0.102929,-0.046193,0.305104,-0.332513,0.614950,-0.490221,-0.577031,-0.302382,0.156533,-0.003963,-0.000028,0.044000,0.993192,-0.007005,0.005947,0.999938,-0.116337,-0.008686,0.016333,0.164194,0.127723,0.961214,0.221118,-0.273376,0.684733,-0.036507,0.694441,0.046002,-0.140593,0.110746,0.816673,-0.493290,0.574960,0.650817,-0.049664,-0.577150,0.000386,0.229345,-0.674050,0.886705,-0.261330,0.317743,0.943692,-0.335848,0.202858,0.219656,-0.259026,-0.627065,0.928069,0.368807,-0.358228,0.922018,0.101789,-0.117748
-0.668762,-0.963796,0.750314,-0.033580,0.074417,0.984141,0.157481,-0.429581,0.208816,-0.010553,0.859350,-0.096675,-0.192767,-0.751506,-0.372324,-0.206914,0.810295,-0.079868,0.023447,0.018295,-0.010231,0.115798,0.532252,0.299405,-0.354068,-0.679010,0.674353,-0.096287,-0.035141,0.292384,-0.322563,0.620325,-0.488312,-0.562754,-0.309167,0.133973,-0.003963,-0.000073,0.044000,0.993158,-0.018293,0.016990,0.999780,-0.115533,-0.010231,0.015720,0.162011,0.127441,0.953529,0.239016,-0.300275,0.703581,-0.024866,0.669212,0.049632,-0.137783,0.110982,0.808073,-0.501823,0.587991,0.655229,-0.035844,-0.564667,0.008942,0.216216,-0.672334,0.935791,-0.109127,0.161002,0.978223,-0.313644,0.176556,0.209567,-0.225487,-0.637937,0.911888,0.408037,-0.404314,0.911616,0.070643,-0.049623
-0.662139,-0.965387,0.754825,-0.036071,0.071305,0.982572,0.167827,-0.455592,0.096748,-0.109476,0.893623,-0.163051,-0.216914,-0.718691,-0.359019,-0.282757,0.820879,-0.103399,-0.024112,0.023642,-0.012302,0.114770,0.518682,0.308576,-0.385660,-0.684659,0.659830,-0.089969,-0.018989,0.277935,-0.314086,0.624213,-0.485167,-0.543170,-0.310910,0.115248,-0.003962,-0.000094,0.044000,0.993177,-0.023638,0.022076,0.999645,-0.114509,-0.012301,0.016066,0.160423,0.127479,0.944936,0.254752,-0.327102,0.716079,-0.009992,0.649871,0.052766,-0.135522,0.111260,0.802777,-0.507685,0.595842,0.662926,-0.022824,-0.550259,0.019209,0.198664,-0.670561,0.961117,0.031644,0.008864,0.989365,-0.275998,0.141970,0.200449,-0.195335,-0.646001,0.897754,0.437776,-0.437483,0.899064,0.051443,0.006013
-0.655305,-0.966792,0.754722,-0.036290,0.069091,0.981975,0.172148,-0.472016,-0.018079,-0.165883,0.934135,-0.236425,-0.238861,-0.689863,-0.337315,-0.326220,0.822552,-0.147612,-0.068103,0.017107,-0.015425,0.113299,0.506410,0.317052,-0.403311,-0.696176,0.654291,-0.084294,0.007370,0.260020,-0.308553,0.625132,-0.479547,-0.512967,-0.302567,0.104190,-0.003963,-0.000068,0.044000,0.993473,-0.017104,0.015253,0.999735,-0.113044,-0.015424,0.018464,0.159933,0.128067,0.935163,0.264539,-0.354044,0.718883,0.011091,0.642827,0.055026,-0.134492,0.111589,0.804695,-0.507490,0.593578,0.677733,-0.011440,-0.532101,0.023957,0.167878,-0.668757,0.966366,0.142505,-0.119976,0.986112,-0.227471,0.085298,0.191664,-0.172030,-0.652286,0.891816,0.446479,-0.448223,0.893880,0.061320,0.040449
-0.647900,-0.968167,0.753239,-0.036358,0.064588,0.981627,0.175826,-0.482803,-0.110220,-0.207142,0.959489,-0.289575,-0.246786,-0.668442,-0.308297,-0.342864,0.788620,-0.164282,-0.089794,0.005382,-0.019585,0.112653,0.477207,0.322903,-0.411652,-0.703037,0.670408,-0.073471,0.024452,0.247281,-0.296298,0.615987,-0.477080,-0.499234,-0.298558,0.091368,-0.003963,-0.000021,0.044000,0.993659,-0.005380,0.003146,0.999794,-0.112393,-0.019583,0.024881,0.159912,0.127956,0.923507,0.260197,-0.381075,0.706225,0.043787,0.658441,0.056444,-0.133594,0.112349,0.816753,-0.489969,0.576984,0.695565,0.002181,-0.525471,0.028258,0.142921,-0.666941,0.959359,0.228565,-0.217966,0.972684,-0.179221,0.040531,0.192398,-0.157722,-0.657920,0.893676,0.436991,-0.440866,0.897391,0.083551,0.061055
-0.640211,-0.969527,0.751066,-0.036350,0.058939,0.981377,0.179176,-0.490769,-0.191013,-0.240821,0.977259,-0.332606,-0.247698,-0.650727,-0.275620,-0.346092,0.736874,-0.167172,-0.100327,-0.008941,-0.024264,0.112418,0.439533,0.327441,-0.415336,-0.707568,0.697360,-0.060073,0.036891,0.237131,-0.280680,0.601807,-0.476190,-0.493740,-0.296716,0.077664,-0.003963,0.000035,0.044000,0.993624,0.008938,-0.011606,0.999666,-0.112149,-0.024262,0.033313,0.159902,0.127671,0.909428,0.245966,-0.407673,0.686529,0.082123,0.684235,0.057439,-0.132808,0.113336,0.833151,-0.463359,0.552786,0.714451,0.016958,-0.524270,0.032090,0.120536,-0.664979,0.945396,0.301448,-0.298579,0.953480,-0.130680,0.002283,0.197853,-0.147375,-0.663148,0.898459,0.418185,-0.424462,0.905200,0.112268,0.075723
-0.631823,-0.970843,0.748692,-0.036425,0.055289,0.980130,0.186980,-0.502252,-0.227973,-0.252817,0.971950,-0.352936,-0.247021,-0.656111,-0.242317,-0.329848,0.711987,-0.156487,-0.108562,-0.024391,-0.028589,0.115878,0.401928,0.325942,-0.423614,-0.711870,0.728302,-0.059746,0.040758,0.237244,-0.271634,0.586270,-0.486772,-0.508573,-0.302201,0.070636,-0.003962,0.000097,0.044000,0.992918,0.024379,-0.027529,0.999294,-0.115571,-0.028585,0.042050,0.158355,0.127389,0.892830,0.231939,-0.434433,0.669665,0.118839,0.705516,0.056668,-0.133340,0.114896,0.850104,-0.430370,0.525857,0.724629,0.028226,-0.538233,0.041212,0.108069,-0.665200,0.939430,0.332049,-0.331984,0.943161,-0.085195,-0.013811,0.206329,-0.138428,-0.663367,0.910714,0.386028,-0.394315,0.918451,0.122949,0.086197
-0.623339,-0.972173,0.745867,-0.038096,0.051117,0.977786,0.199675,-0.516992,-0.231659,-0.252851,0.962697,-0.366894,-0.240874,-0.665540,-0.203212,-0.313912,0.685920,-0.135900,-0.114239,-0.038205,-0.031851,0.119631,0.365644,0.321141,-0.433737,-0.717219,0.749986,-0.059816,0.045818,0.231669,-0.261888,0.576484,-0.498682,-0.511786,-0.305603,0.064586,-0.003961,0.000151,0.044000,0.991983,0.038176,-0.041720,0.998764,-0.119285,-0.031846,0.050158,0.155955,0.127494,0.875139,0.218834,-0.458080,0.661986,0.155864,0.716859,0.056832,-0.133177,0.116548,0.861680,-0.403894,0.505378,0.737710,0.045834,-0.540975,0.051867,0.105619,-0.665634,0.941168,0.334458,-0.334622,0.942340,-0.047224,-0.011569,0.217556,-0.126190,-0.662378,0.924018,0.348992,-0.360202,0.931562,0.128236,0.101964
-0.614659,-0.973530,0.742139,-0.042947,0.045886,0.972996,0.222100,-0.538256,-0.168812,-0.228965,0.945562,-0.368124,-0.223781,-0.683053,-0.152483,-0.298592,0.657470,-0.095507,-0.114801,-0.048752,-0.032989,0.123968,0.331988,0.309735,-0.447551,-0.724665,0.753157,-0.060675,0.053270,0.214709,-0.250737,0.578197,-0.513248,-0.491752,-0.304838,0.060483,-0.003959,0.000193,0.044000,0.990948,0.048706,-0.052432,0.998268,-0.123584,-0.032983,0.057070,0.152214,0.128180,0.857510,0.212429,-0.476567,0.671085,0.193803,0.710294,0.058906,-0.131632,0.118428,0.863541,-0.391719,0.498487,0.758254,0.076204,-0.521160,0.065827,0.123782,-0.666574,0.960253,0.278705,-0.278163,0.960058,-0.023235,0.024738,0.233911,-0.107588,-0.658860,0.940314,0.302210,-0.317400,0.944662,0.122745,0.127604
-0.606091,-0.975430,0.738162,-0.049803,0.034619,0.965915,0.251653,-0.553256,-0.088708,-0.178930,0.941264,-0.402127,-0.168930,-0.711620,-0.086424,-0.277233,0.651999,-0.056395,-0.084212,-0.059375,-0.030758,0.128431,0.313774,0.306594,-0.464365,-0.740108,0.754907,-0.062437,0.066432,0.196164,-0.242612,0.579492,-0.521852,-0.458384,-0.315195,0.060341,-0.003956,0.000235,0.044000,0.989783,0.059312,-0.062783,0.997766,-0.128017,-0.030753,0.061068,0.149194,0.130025,0.838710,0.215674,-0.497945,0.675498,0.220492,0.705115,0.061181,-0.130937,0.119349,0.864617,-0.386888,0.491990,0.781339,0.101898,-0.489722,0.070411,0.141746,-0.665808,0.981251,0.190858,-0.191990,0.980166,0.016905,0.053373,0.248436,-0.080439,-0.651840,0.960809,0.237337,-0.255779,0.958227,0.106883,0.159602
-0.597582,-0.977600,0.734062,-0.057609,0.020307,0.956728,0.284500,-0.565118,0.000002,-0.115832,0.943387,-0.452512,-0.095210,-0.745706,-0.012718,-0.252859,0.658025,-0.017937,-0.038051,-0.070034,-0.026841,0.132954,0.303291,0.307588,-0.482675,-0.759547,0.755946,-0.064652,0.082445,0.176831,-0.236004,0.580579,-0.527470,-0.418358,-0.331112,0.062180,-0.003954,0.000277,0.044000,0.988496,0.069952,-0.072908,0.997189,-0.132514,-0.026838,0.063565,0.146594,0.132383,0.819132,0.223812,-0.520303,0.677515,0.241471,0.700630,0.063545,-0.130690,0.119817,0.865162,-0.385975,0.485604,0.804215,0.125234,-0.451953,0.071350,0.158723,-0.664033,0.993354,0.085344,-0.090889,0.993299,0.070621,0.077932,0.260823,-0.049733,-0.642173,0.979441,0.161241,-0.180829,0.968123,0.089418,0.191676
-0.587586,-0.979678,0.729968,-0.065030,0.008841,0.944297,0.322484,-0.581111,0.084659,-0.067133,0.956631,-0.486481,-0.077085,-0.793839,0.087161,-0.176183,0.689055,-0.007364,0.096305,-0.079940,-0.024297,0.137675,0.294790,0.324069,-0.513157,-0.771458,0.736226,-0.074462,0.101267,0.147945,-0.244000,0.570733,-0.542593,-0.397151,-0.342378,0.078676,-0.003951,0.000317,0.044000,0.987108,0.079830,-0.082422,0.996512,-0.137199,-0.024294,0.065071,0.145196,0.133683,0.793342,0.262619,-0.556996,0.677227,0.245692,0.687310,0.067789,-0.133460,0.121756,0.863351,-0.370197,0.479547,0.813410,0.157033,-0.448686,0.072882,0.178155,-0.659828,0.994173,-0.009070,-0.002572,0.994174,0.107767,0.107404,0.268608,-0.021763,-0.629830,0.993848,0.028630,-0.048595,0.980783,0.099521,0.192992
-0.577250,-0.981731,0.725013,-0.071030,-0.000785,0.929688,0.361434,-0.601079,0.169213,-0.021350,0.984094,-0.514221,-0.069540,-0.838412,0.196069,-0.117260,0.727094,-0.006991,0.197733,-0.086442,-0.025288,0.141765,0.287901,0.344403,-0.546972,-0.778133,0.706323,-0.085718,0.116334,0.121337,-0.257173,0.555600,-0.560418,-0.381130,-0.350752,0.097991,-0.003949,0.000342,0.044000,0.985964,0.086306,-0.089027,0.995948,-0.141245,-0.025285,0.065608,0.144662,0.133918,0.767556,0.312560,-0.593068,0.677505,0.243164,0.665803,0.072062,-0.136988,0.124513,0.860331,-0.351983,0.474703,0.816765,0.185707,-0.457168,0.072975,0.196900,-0.653035,0.987275,-0.102691,0.084397,0.985493,0.134778,0.135123,0.270970,0.012506,-0.615781,0.990150,-0.102287,0.080218,0.974105,0.114755,0.201637
-0.566230,-0.983733,0.718333,-0.074279,-0.006701,0.912264,0.402756,-0.628999,0.253561,0.018601,1.040004,-0.529502,-0.083164,-0.875863,0.323038,-0.093853,0.779154,-0.027024,0.233288,-0.086134,-0.033353,0.144594,0.284236,0.372446,-0.587454,-0.774332,0.656047,-0.099864,0.123890,0.099288,-0.280705,0.529887,-0.583648,-0.375485,-0.353339,0.122946,-0.003949,0.000341,0.044000,0.985483,0.085980,-0.089917,0.995739,-0.144011,-0.033347,0.064272,0.145831,0.132045,0.742973,0.382920,-0.629350,0.678861,0.227835,0.626514,0.076552,-0.141824,0.128948,0.855969,-0.327532,0.473048,0.808403,0.208667,-0.489088,0.069672,0.213812,-0.641684,0.975720,-0.193507,0.172725,0.967858,0.134674,0.160645,0.259020,0.061095,-0.599117,0.970636,-0.227703,0.200570,0.944102,0.132809,0.238375
-0.554973,-0.985774,0.711720,-0.078290,-0.014219,0.895143,0.438621,-0.657872,0.340568,0.046728,1.093320,-0.536390,-0.101213,-0.908004,0.395344,-0.083222,0.851356,-0.067276,0.246168,-0.084582,-0.041475,0.146364,0.274376,0.411368,-0.626399,-0.765270,0.597518,-0.113200,0.125064,0.097906,-0.324956,0.500104,-0.613542,-0.372979,-0.352680,0.138934,-0.003949,0.000335,0.044000,0.985260,0.084408,-0.089603,0.995568,-0.145716,-0.041463,0.063677,0.148585,0.129788,0.713890,0.456084,-0.669205,0.667803,0.206215,0.588240,0.077295,-0.149706,0.133694,0.854442,-0.305906,0.474243,0.789328,0.212186,-0.532337,0.066552,0.232886,-0.629101,0.957383,-0.278268,0.255959,0.941536,0.133802,0.189938,0.242875,0.083303,-0.587296,0.951865,-0.300046,0.271205,0.919670,0.142832,0.253335
-0.543598,-0.987835,0.705141,-0.082635,-0.022523,0.877707,0.471482,-0.687221,0.428904,0.068939,1.145339,-0.539080,-0.121475,-0.937489,0.440301,-0.078983,0.933634,-0.117645,0.247704,-0.082406,-0.049624,0.147603,0.261416,0.455733,-0.664575,-0.753575,0.534860,-0.126129,0.123044,0.106864,-0.379572,0.468283,-0.646768,-0.372043,-0.350396,0.150437,-0.003950,0.000326,0.044000,0.985169,0.082212,-0.088688,0.995380,-0.146886,-0.049603,0.063419,0.152259,0.127333,0.681777,0.528485,-0.709085,0.647471,0.179943,0.549076,0.076244,-0.158745,0.139174,0.853495,-0.286619,0.478470,0.761875,0.206430,-0.580858,0.062857,0.251509,-0.615578,0.931762,-0.359824,0.337303,0.907262,0.134340,0.217721,0.225980,0.091959,-0.577943,0.936850,-0.346102,0.317422,0.901803,0.146821,0.258775
-0.531802,-0.989767,0.700138,-0.087595,-0.029896,0.863971,0.494963,-0.710165,0.499635,0.071675,1.170908,-0.538867,-0.143353,-0.961018,0.367113,-0.115608,1.038137,-0.140191,0.247714,-0.082700,-0.054115,0.148160,0.235948,0.488123,-0.694966,-0.733950,0.496236,-0.148655,0.101478,0.150529,-0.484421,0.395554,-0.683246,-0.392032,-0.336648,0.181767,-0.003950,0.000327,0.044000,0.985005,0.082484,-0.089658,0.995123,-0.147402,-0.054089,0.065942,0.154305,0.124870,0.651257,0.575793,-0.741942,0.619898,0.159331,0.533094,0.070092,-0.177863,0.146826,0.869666,-0.246040,0.466560,0.692876,0.161255,-0.677781,0.060797,0.271445,-0.604946,0.909132,-0.415203,0.389478,0.875504,0.147602,0.247184,0.216336,0.066233,-0.575254,0.961511,-0.274744,0.263913,0.927137,0.076469,0.254819
-0.519798,-0.991504,0.695232,-0.093528,-0.036809,0.852216,0.513445,-0.738814,0.561428,0.064153,1.193107,-0.537181,-0.165075,-0.979269,0.283083,-0.137404,1.137093,-0.165128,0.247308,-0.085369,-0.056068,0.149059,0.211353,0.509682,-0.722351,-0.711497,0.462529,-0.167636,0.079421,0.210711,-0.590834,0.291884,-0.711475,-0.418288,-0.314427,0.224307,-0.003949,0.000338,0.044000,0.984600,0.085131,-0.092611,0.994793,-0.148275,-0.056039,0.068856,0.154883,0.122498,0.623831,0.616520,-0.769086,0.593611,0.139075,0.517232,0.062436,-0.198603,0.156831,0.895270,-0.193895,0.431871,0.598872,0.109453,-0.777018,0.060609,0.290657,-0.593775,0.887741,-0.459831,0.429760,0.844754,0.164993,0.273763,0.207410,0.035681,-0.572198,0.979621,-0.197587,0.200491,0.951149,0.012071,0.237224
-0.507389,-0.992852,0.690521,-0.101509,-0.042836,0.845485,0.522510,-0.778863,0.605304,0.036120,1.208562,-0.532546,-0.186471,-0.986952,0.177455,-0.129496,1.224878,-0.194847,0.246067,-0.092789,-0.052942,0.150645,0.188525,0.509555,-0.743709,-0.683402,0.438672,-0.179511,0.056404,0.303895,-0.700295,0.126376,-0.723180,-0.457062,-0.275267,0.289245,-0.003946,0.000367,0.044000,0.983686,0.092526,-0.099514,0.994303,-0.149866,-0.052917,0.072524,0.152233,0.120277,0.602937,0.647545,-0.788334,0.573249,0.122459,0.502066,0.051146,-0.223625,0.170187,0.936057,-0.123886,0.348400,0.457051,0.049130,-0.880770,0.065080,0.310391,-0.581884,0.874464,-0.484678,0.447410,0.821793,0.187450,0.299573,0.198698,-0.008704,-0.571727,0.991909,-0.109263,0.119368,0.976055,-0.043226,0.188092
-0.494252,-0.993769,0.685371,-0.110700,-0.046098,0.843598,0.523413,-0.832102,0.627326,-0.007844,1.220431,-0.524095,-0.207097,-0.988864,0.073946,-0.107549,1.291159,-0.217033,0.226729,-0.100919,-0.048658,0.152615,0.167974,0.494699,-0.758503,-0.658872,0.422903,-0.187083,0.052402,0.427375,-0.758267,-0.100684,-0.686607,-0.474417,-0.199606,0.313466,-0.003943,0.000399,0.044000,0.982603,0.100629,-0.106934,0.993734,-0.151844,-0.048639,0.076214,0.147765,0.118583,0.588823,0.667407,-0.799693,0.562970,0.117377,0.487476,0.035738,-0.248484,0.183072,0.983869,-0.061224,0.178842,0.314929,-0.004132,-0.947138,0.075862,0.328181,-0.569422,0.870160,-0.491930,0.445026,0.809575,0.211599,0.320302,0.189210,-0.053582,-0.570836,0.995566,-0.024956,0.036234,0.991505,-0.086803,0.127650
-0.480758,-0.994470,0.680003,-0.120488,-0.047974,0.844123,0.520228,-0.891910,0.638410,-0.059752,1.230502,-0.513739,-0.227328,-0.987888,-0.028449,-0.078592,1.346652,-0.235441,0.198352,-0.109401,-0.043798,0.154777,0.148572,0.472486,-0.770007,-0.636139,0.411186,-0.192500,0.057909,0.565942,-0.790461,-0.358407,-0.625912,-0.481054,-0.105731,0.317313,-0.003940,0.000433,0.044000,0.981402,0.109078,-0.114587,0.993068,-0.154011,-0.043784,0.079862,0.142283,0.117220,0.577797,0.682189,-0.807567,0.557393,0.118266,0.473214,0.015540,-0.272437,0.199632,0.998911,-0.026037,-0.034153,0.157347,-0.031789,-0.987200,0.089451,0.345124,-0.555952,0.869533,-0.492055,0.433573,0.801611,0.236486,0.339560,0.176675,-0.097836,-0.568229,0.991129,0.057181,-0.049342,0.996510,-0.123403,0.060815
-0.466332,-0.994420,0.674018,-0.129747,-0.045732,0.849715,0.508978,-0.957164,0.623882,-0.114477,1.235989,-0.494643,-0.236751,-0.974216,-0.129708,-0.042899,1.360831,-0.241361,0.148928,-0.115312,-0.040150,0.155767,0.121490,0.448254,-0.787280,-0.623154,0.405725,-0.192650,0.063361,0.671675,-0.782910,-0.658562,-0.496254,-0.531104,-0.010342,0.193399,-0.003937,0.000456,0.044000,0.980616,0.114963,-0.119849,0.992558,-0.155013,-0.040139,0.083694,0.136057,0.116994,0.560970,0.691475,-0.816467,0.552942,0.136726,0.464884,-0.007689,-0.297838,0.219105,0.948615,-0.002914,-0.316015,-0.060009,0.016228,-0.998194,0.110498,0.356840,-0.543452,0.876593,-0.476877,0.407009,0.806305,0.256765,0.349944,0.164717,-0.142761,-0.569113,0.980612,0.135458,-0.136040,0.990687,-0.141046,-0.013762
-0.451705,-0.994161,0.667778,-0.138225,-0.043001,0.855658,0.496884,-1.020320,0.605898,-0.166015,1.240942,-0.475260,-0.243935,-0.953207,-0.231899,-0.011174,1.360557,-0.247565,0.097820,-0.120925,-0.037228,0.155891,0.101738,0.426068,-0.802321,-0.613232,0.404793,-0.192639,0.065057,0.747350,-0.782909,-0.934499,-0.335214,-0.562848,0.102431,0.082077,-0.003935,0.000478,0.044000,0.979962,0.120547,-0.124904,0.992010,-0.155153,-0.037219,0.086289,0.130501,0.116998,0.546245,0.698869,-0.823521,0.548815,0.153065,0.458676,-0.033802,-0.319157,0.242136,0.821338,-0.023774,-0.558580,-0.236213,0.115726,-0.971410,0.131764,0.367065,-0.530338,0.882589,-0.461904,0.380050,0.810689,0.276765,0.359760,0.148463,-0.186059,-0.569711,0.963380,0.212445,-0.223725,0.973171,-0.147803,-0.088348
-0.436686,-0.993487,0.661034,-0.145158,-0.039304,0.862484,0.483224,-1.079238,0.581021,-0.211139,1.244827,-0.455318,-0.246639,-0.917535,-0.335892,0.012589,1.331371,-0.254341,0.043380,-0.125943,-0.035759,0.154281,0.096671,0.407990,-0.812885,-0.609440,0.412924,-0.192311,0.059233,0.762841,-0.798037,-1.161783,-0.111497,-0.557920,0.249923,-0.003923,-0.003932,0.000498,0.044000,0.979606,0.125529,-0.129568,0.991446,-0.153571,-0.035751,0.086550,0.126474,0.117209,0.537512,0.701744,-0.826892,0.547337,0.165320,0.456046,-0.059541,-0.337884,0.261038,0.617344,-0.020523,-0.749263,-0.320023,0.239775,-0.947187,0.153941,0.374048,-0.517680,0.888541,-0.444745,0.351182,0.817340,0.295241,0.366275,0.128768,-0.228621,-0.572628,0.941341,0.286795,-0.309271,0.944042,-0.135014,-0.162892
-0.421247,-0.992319,0.653880,-0.149800,-0.034513,0.868187,0.471826,-1.129819,0.558107,-0.246658,1.247481,-0.434942,-0.247627,-0.866810,-0.432790,0.021240,1.278903,-0.247899,-0.007364,-0.132031,-0.035307,0.151764,0.100595,0.393868,-0.812907,-0.607666,0.419679,-0.190994,0.068163,0.780825,-0.836100,-1.315202,0.087363,-0.535589,0.340450,-0.023829,-0.003929,0.000522,0.044000,0.979200,0.131565,-0.135424,0.990679,-0.151088,-0.035299,0.086296,0.123971,0.117357,0.536898,0.701082,-0.825778,0.550599,0.172717,0.453127,-0.081470,-0.349272,0.276476,0.427270,-0.006873,-0.847339,-0.351844,0.315368,-0.936033,0.173864,0.378948,-0.506046,0.892233,-0.431278,0.327914,0.822586,0.310470,0.370610,0.106059,-0.266691,-0.577566,0.914900,0.351258,-0.384912,0.907595,-0.121658,-0.229979
-0.405594,-0.990903,0.646519,-0.153289,-0.029171,0.873290,0.461538,-1.176238,0.536171,-0.277376,1.249521,-0.414344,-0.247756,-0.808544,-0.526156,0.022331,1.214773,-0.234841,-0.056268,-0.138655,-0.035363,0.148793,0.109020,0.381723,-0.807655,-0.606902,0.425748,-0.189183,0.084477,0.800062,-0.885648,-1.431689,0.273825,-0.504545,0.402491,-0.010666,-0.003925,0.000548,0.044000,0.978735,0.138124,-0.141874,0.989784,-0.148152,-0.035355,0.085788,0.122247,0.117461,0.540498,0.698620,-0.822403,0.556278,0.177523,0.449982,-0.099934,-0.356825,0.289484,0.254971,0.025257,-0.897553,-0.365692,0.359705,-0.930393,0.192541,0.382798,-0.494546,0.894590,-0.419850,0.307436,0.826812,0.324334,0.374310,0.080612,-0.303975,-0.581080,0.886077,0.405569,-0.451585,0.864529,-0.104584,-0.296823
-0.390021,-0.988349,0.639491,-0.155935,-0.023502,0.877934,0.452067,-1.215585,0.518283,-0.299960,1.247197,-0.390791,-0.247776,-0.730157,-0.590605,0.006181,1.133162,-0.137761,-0.032335,-0.143675,-0.040005,0.146138,0.107897,0.379911,-0.794701,-0.599938,0.431163,-0.179889,0.097726,0.941010,-0.910677,-1.354484,0.261497,-0.537605,0.251747,0.004524,-0.003923,0.000568,0.044000,0.978313,0.143067,-0.147419,0.988905,-0.145501,-0.039994,0.087567,0.122614,0.116479,0.545918,0.690253,-0.818619,0.560145,0.178425,0.458027,-0.103929,-0.353195,0.300849,0.313915,-0.182071,-0.912930,-0.327466,0.260797,-0.927155,0.209565,0.385762,-0.484393,0.895198,-0.412607,0.293176,0.829883,0.335661,0.375566,0.054418,-0.331310,-0.588267,0.843398,0.434125,-0.510796,0.830588,-0.166634,-0.348797
-0.374370,-0.985664,0.633004,-0.157822,-0.019455,0.880887,0.445817,-1.251622,0.508590,-0.322684,1.243079,-0.365711,-0.247790,-0.645863,-0.630421,-0.014482,1.046399,-0.061101,0.033761,-0.147477,-0.047231,0.142920,0.108882,0.375018,-0.781192,-0.591114,0.444838,-0.169446,0.107506,1.040277,-0.920060,-1.275213,0.208400,-0.526905,0.107446,0.009660,-0.003920,0.000582,0.044000,0.978072,0.146779,-0.152096,0.988042,-0.142275,-0.047214,0.088851,0.122927,0.114996,0.554466,0.677535,-0.812382,0.566648,0.180564,0.468889,-0.103677,-0.347561,0.306483,0.377138,-0.298138,-0.911287,-0.288431,0.165297,-0.909902,0.223343,0.390994,-0.473758,0.894049,-0.411423,0.285667,0.828352,0.345066,0.380216,0.030137,-0.352163,-0.596069,0.811470,0.441132,-0.545157,0.807695,-0.210523,-0.391192
