1.213747,0.655084,0.763747,-0.010889,0.007498,0.079711,-0.996730,-0.580931,0.134211,0.177425,0.510953,-0.136938,-0.007962,-0.215999,0.003936,-0.039341,0.701967,-0.450818,-0.008951,-0.015471,0.073635,0.048074,-0.053475,0.147840,-0.297635,0.752059,0.853251,0.092226,0.119335,0.151762,-0.026112,-0.118562,0.688876,-0.748935,0.128290,-0.171223,-0.003963,0.000061,0.044000,0.998780,0.015429,-0.011918,0.997171,-0.047925,0.073568,0.095107,0.160817,0.041794,0.697587,0.693747,-0.080452,0.324268,-0.711969,0.643091,0.041139,-0.166936,0.010346,0.623695,-0.397416,-0.090473,0.818619,-0.776414,-0.414636,0.209369,0.142936,-0.681637,0.951887,-0.218774,0.219029,0.975450,0.214332,-0.025214,-0.067857,-0.104414,-0.696650,0.998783,0.034865,-0.034187,0.999219,-0.035538,0.018622
1.205259,0.653964,0.761856,-0.008249,0.008635,0.073765,-0.997204,-0.597623,0.133464,0.168634,0.525927,-0.138019,-0.017116,-0.233329,0.006110,-0.054672,0.719460,-0.453578,-0.010128,-0.014196,0.084211,0.054824,-0.046110,0.147758,-0.314592,0.743762,0.870035,0.099465,0.121070,0.148820,-0.021138,-0.136893,0.693934,-0.735645,0.131995,-0.196161,-0.003963,0.000056,0.044000,0.998462,0.014145,-0.009565,0.996356,-0.054602,0.084111,0.092993,0.159630,0.042514,0.689542,0.707063,-0.084294,0.293414,-0.719323,0.643405,0.041344,-0.166670,0.008017,0.614754,-0.378620,-0.090602,0.837538,-0.783498,-0.393926,0.214151,0.143885,-0.678519,0.953003,-0.211753,0.211687,0.977048,0.216734,-0.023195,-0.062058,-0.098453,-0.695195,0.998347,0.047732,-0.046814,0.998487,-0.033354,0.027292
1.197364,0.652920,0.761120,-0.005619,0.010097,0.067704,-0.997638,-0.603994,0.132169,0.164075,0.529961,-0.131592,-0.028820,-0.243427,0.007608,-0.069745,0.724310,-0.447261,-0.011227,-0.012204,0.094465,0.059447,-0.033451,0.144380,-0.327656,0.738436,0.886739,0.113445,0.132906,0.145760,-0.018944,-0.149941,0.708039,-0.725451,0.139121,-0.222520,-0.003963,0.000048,0.044000,0.998228,0.012150,-0.006579,0.995467,-0.059147,0.094324,0.089219,0.158226,0.042792,0.678443,0.720788,-0.085121,0.269185,-0.729705,0.638752,0.041039,-0.166444,0.005387,0.601127,-0.369471,-0.086603,0.851370,-0.794447,-0.372372,0.216408,0.144156,-0.677293,0.954876,-0.207582,0.207508,0.977965,0.212489,-0.022215,-0.057148,-0.092967,-0.694956,0.997625,0.060597,-0.059368,0.997540,-0.034927,0.035245
1.190050,0.651882,0.761659,-0.003240,0.011872,0.060998,-0.998062,-0.600167,0.130889,0.163862,0.527369,-0.122821,-0.038142,-0.244879,0.008329,-0.085081,0.714580,-0.434699,-0.011379,-0.009522,0.103582,0.061555,-0.016599,0.137558,-0.337226,0.739660,0.898724,0.130499,0.147534,0.144010,-0.019985,-0.156721,0.728634,-0.721926,0.152302,-0.240799,-0.003963,0.000038,0.044000,0.998121,0.009471,-0.003144,0.994595,-0.061186,0.103397,0.083840,0.156621,0.042447,0.662885,0.735769,-0.082769,0.256074,-0.744132,0.626953,0.040065,-0.166385,0.002737,0.584072,-0.372605,-0.079320,0.857962,-0.807817,-0.353647,0.214979,0.143695,-0.678081,0.957176,-0.206643,0.206799,0.978165,0.202604,-0.022164,-0.053409,-0.087961,-0.696186,0.996673,0.074219,-0.072680,0.996348,-0.036885,0.042212
1.183026,0.650846,0.762834,-0.000985,0.013803,0.053967,-0.998447,-0.591245,0.129618,0.165822,0.521466,-0.112879,-0.046275,-0.242011,0.008662,-0.100550,0.697563,-0.419014,-0.011057,-0.006494,0.112132,0.062407,0.002349,0.129015,-0.345051,0.744158,0.908353,0.149091,0.163559,0.142916,-0.022643,-0.160369,0.752475,-0.721734,0.168511,-0.255041,-0.003963,0.000026,0.044000,0.998078,0.006453,0.000497,0.993699,-0.061975,0.111897,0.077657,0.154874,0.041868,0.644907,0.751158,-0.078857,0.248792,-0.760182,0.611444,0.038743,-0.166407,0.000109,0.565080,-0.381790,-0.070399,0.860940,-0.822027,-0.336182,0.211695,0.142867,-0.679859,0.959566,-0.207334,0.207809,0.978009,0.189867,-0.022587,-0.050202,-0.083292,-0.698109,0.995491,0.088293,-0.086438,0.994912,-0.039068,0.048528
1.176753,0.649786,0.765330,0.001015,0.016014,0.045732,-0.998825,-0.573171,0.126858,0.167935,0.514032,-0.104455,-0.051724,-0.228658,0.008253,-0.117364,0.663716,-0.397422,-0.007855,-0.002235,0.118136,0.060253,0.022053,0.120486,-0.350751,0.759361,0.907235,0.162768,0.168178,0.145430,-0.027126,-0.157371,0.775708,-0.727689,0.186947,-0.251587,-0.003963,0.000009,0.044000,0.998199,0.002219,0.004867,0.993028,-0.059797,0.117861,0.070381,0.153729,0.040672,0.621571,0.767286,-0.070557,0.255541,-0.780174,0.588193,0.036819,-0.166484,-0.001953,0.546671,-0.401146,-0.060078,0.856726,-0.835190,-0.324196,0.203569,0.141301,-0.683491,0.963035,-0.207369,0.208088,0.978009,0.171062,-0.022264,-0.048578,-0.079059,-0.701610,0.993909,0.104470,-0.102354,0.993087,-0.040860,0.053520
1.170646,0.648710,0.767947,0.002856,0.018171,0.037269,-0.999136,-0.554265,0.122816,0.167469,0.509589,-0.096162,-0.054797,-0.213739,0.007641,-0.134440,0.627335,-0.375542,-0.003195,0.002415,0.123206,0.057497,0.040373,0.114144,-0.357098,0.776714,0.904286,0.173027,0.166963,0.149030,-0.031226,-0.153608,0.795931,-0.733304,0.202201,-0.244639,-0.003964,-0.000010,0.044000,0.998328,-0.002396,0.009473,0.992417,-0.057030,0.122894,0.063223,0.153067,0.039546,0.597336,0.782540,-0.061408,0.262889,-0.799636,0.564376,0.034920,-0.166520,-0.003677,0.530049,-0.419763,-0.050423,0.851740,-0.846467,-0.313588,0.193894,0.139539,-0.687242,0.967317,-0.204782,0.205606,0.978583,0.148404,-0.020975,-0.047095,-0.075192,-0.705172,0.992023,0.121171,-0.118852,0.990948,-0.042010,0.057797
1.164866,0.647605,0.770806,0.004384,0.020220,0.028352,-0.999384,-0.533688,0.116211,0.161849,0.511122,-0.088127,-0.053124,-0.195686,0.006624,-0.152050,0.585877,-0.353074,0.004380,0.007844,0.126411,0.053537,0.055935,0.112168,-0.364743,0.798370,0.897676,0.176458,0.154089,0.154805,-0.034562,-0.148314,0.810147,-0.738242,0.211103,-0.230703,-0.003963,-0.000031,0.044000,0.998484,-0.007782,0.014579,0.991990,-0.053084,0.126074,0.056304,0.153483,0.038410,0.571837,0.796909,-0.050236,0.270996,-0.818828,0.539904,0.033106,-0.166462,-0.004786,0.517513,-0.437209,-0.041922,0.845622,-0.854648,-0.306222,0.181176,0.137390,-0.691251,0.973158,-0.196823,0.197559,0.980274,0.118045,-0.017978,-0.045995,-0.071861,-0.708989,0.989769,0.138811,-0.136421,0.988441,-0.041794,0.060958
1.159217,0.646474,0.773292,0.005792,0.021999,0.019423,-0.999552,-0.515045,0.109735,0.151815,0.523756,-0.083815,-0.058870,-0.178968,0.005469,-0.169692,0.546943,-0.333328,0.015960,0.013532,0.128024,0.049143,0.069645,0.116968,-0.373883,0.817875,0.894115,0.174490,0.134164,0.158880,-0.035971,-0.141721,0.816828,-0.741019,0.214437,-0.214425,-0.003963,-0.000054,0.044000,0.998616,-0.013421,0.019786,0.991725,-0.048721,0.127674,0.049910,0.155359,0.037604,0.548418,0.810021,-0.037478,0.271843,-0.835364,0.519584,0.032513,-0.166010,-0.005240,0.513090,-0.450757,-0.033691,0.839776,-0.857673,-0.302646,0.166033,0.135870,-0.694670,0.979115,-0.185546,0.185965,0.982553,0.082164,-0.012764,-0.044693,-0.068901,-0.712354,0.987225,0.156547,-0.154218,0.985622,-0.040044,0.063577
1.153634,0.645331,0.775592,0.007139,0.023641,0.010486,-0.999640,-0.497370,0.103322,0.139574,0.541939,-0.081364,-0.068324,-0.162917,0.004245,-0.187349,0.509272,-0.314942,0.029540,0.019349,0.128841,0.044532,0.082428,0.125155,-0.383771,0.836306,0.892077,0.169825,0.110714,0.162106,-0.036416,-0.134478,0.819743,-0.742718,0.214988,-0.196977,-0.003963,-0.000077,0.044000,0.998711,-0.019187,0.025047,0.991526,-0.044148,0.128484,0.043736,0.157950,0.037004,0.525800,0.822456,-0.023804,0.269272,-0.850275,0.501058,0.032526,-0.165357,-0.005374,0.512713,-0.462348,-0.025545,0.834027,-0.858180,-0.301053,0.149676,0.134788,-0.697463,0.984037,-0.172456,0.172585,0.984994,0.043425,-0.006727,-0.043259,-0.066309,-0.715410,0.984353,0.174345,-0.172168,0.982493,-0.037509,0.065665
1.148009,0.644128,0.776875,0.008714,0.024890,0.002297,-0.999649,-0.483865,0.098558,0.122504,0.577646,-0.085603,-0.075511,-0.152994,0.003092,-0.204565,0.482707,-0.303783,0.049723,0.025319,0.128278,0.040135,0.092233,0.141185,-0.391053,0.849117,0.893870,0.161413,0.090950,0.168467,-0.036760,-0.123714,0.819227,-0.743980,0.202485,-0.183080,-0.003962,-0.000100,0.044000,0.998744,-0.025108,0.030427,0.991466,-0.039795,0.127925,0.038746,0.162461,0.037006,0.509401,0.831622,-0.006235,0.260577,-0.860507,0.490413,0.032012,-0.164571,-0.005185,0.512643,-0.475837,-0.016920,0.826623,-0.858435,-0.300454,0.130387,0.135238,-0.698740,0.987690,-0.156410,0.156415,0.987689,-0.001938,0.002423,-0.041123,-0.063647,-0.717440,0.981336,0.191343,-0.189485,0.979145,-0.032783,0.068287
1.142329,0.642888,0.777827,0.010447,0.026049,-0.005587,-0.999590,-0.471421,0.094938,0.105350,0.617170,-0.090597,-0.080945,-0.145331,0.002107,-0.221516,0.460205,-0.294888,0.071040,0.031262,0.127603,0.035948,0.102407,0.157859,-0.394837,0.859334,0.894365,0.153355,0.075267,0.173990,-0.037726,-0.111125,0.819018,-0.746389,0.188659,-0.169975,-0.003961,-0.000124,0.044000,0.998723,-0.031003,0.035808,0.991385,-0.035647,0.127256,0.033868,0.167229,0.037254,0.494926,0.838354,0.012943,0.255818,-0.868839,0.481372,0.031704,-0.163808,-0.004982,0.512859,-0.491545,-0.007460,0.817265,-0.858440,-0.300767,0.110658,0.136489,-0.698893,0.988762,-0.140720,0.141141,0.989978,-0.049275,0.011926,-0.038690,-0.061011,-0.719069,0.978074,0.207892,-0.206412,0.975564,-0.027650,0.071111
1.136542,0.641575,0.778115,0.012497,0.027027,-0.012856,-0.999474,-0.461107,0.093608,0.088039,0.664302,-0.097099,-0.082874,-0.142191,0.001457,-0.237927,0.445839,-0.290526,0.094612,0.037150,0.126705,0.032180,0.113309,0.175813,-0.391621,0.864361,0.892267,0.146011,0.067754,0.177836,-0.039933,-0.094896,0.819422,-0.751089,0.172197,-0.158460,-0.003961,-0.000147,0.044000,0.998642,-0.036843,0.041184,0.991299,-0.031917,0.126366,0.029293,0.172529,0.037901,0.484735,0.840358,0.035068,0.258414,-0.873958,0.476467,0.031813,-0.163078,-0.004749,0.513699,-0.511666,0.003641,0.804004,-0.857963,-0.302944,0.090068,0.139007,-0.697466,0.986725,-0.126040,0.127693,0.991766,-0.100339,0.022678,-0.035727,-0.058079,-0.720035,0.974694,0.223497,-0.222482,0.971828,-0.021739,0.074834
1.130634,0.640211,0.777819,0.015441,0.027962,-0.019546,-0.999299,-0.451539,0.095076,0.070550,0.714861,-0.104360,-0.084321,-0.143213,0.002272,-0.253695,0.439221,-0.289959,0.117322,0.042892,0.126136,0.028800,0.126911,0.192810,-0.379618,0.864324,0.883679,0.142026,0.067316,0.179614,-0.044362,-0.076530,0.824449,-0.759065,0.153211,-0.150297,-0.003960,-0.000170,0.044000,0.998511,-0.042538,0.046480,0.991143,-0.028567,0.125802,0.024533,0.177894,0.038897,0.477618,0.836297,0.060130,0.274614,-0.876507,0.474546,0.032050,-0.162683,-0.004751,0.511849,-0.536890,0.015485,0.786294,-0.858936,-0.305763,0.069101,0.143193,-0.694598,0.981321,-0.112624,0.116748,0.993007,-0.152905,0.035388,-0.032374,-0.054164,-0.720326,0.971331,0.237702,-0.237187,0.967989,-0.016052,0.080590
1.124665,0.638821,0.777230,0.018833,0.028874,-0.025948,-0.999069,-0.442342,0.097942,0.052969,0.767145,-0.112002,-0.085528,-0.146316,0.003819,-0.269145,0.436478,-0.291290,0.139606,0.048563,0.125732,0.025611,0.141865,0.209332,-0.363217,0.861755,0.871843,0.139719,0.070416,0.180356,-0.049902,-0.057090,0.831789,-0.768683,0.132962,-0.143808,-0.003959,-0.000192,0.044000,0.998338,-0.048161,0.051735,0.990937,-0.025406,0.125401,0.019632,0.183246,0.040138,0.471701,0.828505,0.086610,0.297071,-0.877495,0.474688,0.032332,-0.162475,-0.004872,0.508399,-0.564228,0.027470,0.765676,-0.860683,-0.308847,0.048138,0.148317,-0.690350,0.972602,-0.099693,0.107720,0.993812,-0.206013,0.048987,-0.028805,-0.049740,-0.720256,0.967878,0.251145,-0.251198,0.963992,-0.010573,0.087445
1.118518,0.637396,0.776107,0.023301,0.029730,-0.031800,-0.998780,-0.431365,0.102701,0.034302,0.818684,-0.122489,-0.088856,-0.153540,0.007242,-0.283838,0.440772,-0.295326,0.157314,0.053788,0.126204,0.022575,0.156421,0.222243,-0.336448,0.858430,0.852164,0.143169,0.078604,0.172174,-0.055751,-0.033581,0.842624,-0.782933,0.121769,-0.140216,-0.003958,-0.000213,0.044000,0.998147,-0.053335,0.056586,0.990612,-0.022393,0.125869,0.015165,0.188267,0.041630,0.468259,0.811922,0.116600,0.334288,-0.875864,0.478576,0.034726,-0.161850,-0.005107,0.508957,-0.595921,0.043490,0.738496,-0.859693,-0.315439,0.026661,0.154937,-0.684945,0.961239,-0.086565,0.100401,0.994146,-0.256788,0.064658,-0.024700,-0.044030,-0.719512,0.964639,0.262830,-0.263508,0.959963,-0.005971,0.096913
1.112330,0.635975,0.774955,0.027767,0.030580,-0.037612,-0.998438,-0.419402,0.107421,0.016095,0.868359,-0.131750,-0.091963,-0.161049,0.010695,-0.298386,0.445321,-0.298913,0.173268,0.058731,0.126859,0.019521,0.170433,0.234017,-0.307999,0.856197,0.831901,0.147997,0.087853,0.162570,-0.061908,-0.009913,0.854859,-0.799145,0.112959,-0.136888,-0.003957,-0.000233,0.044000,0.997941,-0.058225,0.061151,0.990254,-0.019362,0.126519,0.010757,0.193088,0.043197,0.463971,0.792389,0.147056,0.371979,-0.873559,0.483478,0.037304,-0.161291,-0.005382,0.508941,-0.627645,0.059141,0.708243,-0.858768,-0.323193,0.005603,0.161607,-0.678537,0.946901,-0.073360,0.094547,0.994107,-0.307309,0.079808,-0.020464,-0.038313,-0.718669,0.961288,0.274173,-0.275539,0.955758,-0.001980,0.106565
1.106058,0.634564,0.773746,0.032232,0.031420,-0.043345,-0.998046,-0.405468,0.112062,-0.001192,0.914311,-0.138562,-0.094629,-0.169131,0.014207,-0.312640,0.450378,-0.301602,0.185716,0.063109,0.127880,0.016431,0.183358,0.243516,-0.276193,0.856146,0.810468,0.155578,0.099224,0.150126,-0.068683,0.014069,0.869893,-0.819275,0.108912,-0.134091,-0.003956,-0.000250,0.044000,0.997742,-0.062552,0.065150,0.989860,-0.016296,0.127531,0.006561,0.197577,0.044781,0.458665,0.768694,0.178389,0.411816,-0.870519,0.489406,0.040302,-0.160852,-0.005742,0.508385,-0.660314,0.074344,0.673145,-0.857915,-0.332959,-0.015051,0.168152,-0.671464,0.929469,-0.060322,0.090316,0.993727,-0.357674,0.094170,-0.016006,-0.032591,-0.717708,0.957914,0.284990,-0.287053,0.951429,0.000983,0.116465
1.099736,0.633249,0.772598,0.036575,0.032381,-0.049227,-0.997593,-0.389220,0.115498,-0.017533,0.955160,-0.141713,-0.093070,-0.176586,0.017367,-0.326815,0.454353,-0.302636,0.195816,0.066853,0.128884,0.013405,0.194185,0.248496,-0.245360,0.858659,0.791603,0.167512,0.112718,0.136590,-0.076045,0.037433,0.887758,-0.841353,0.108294,-0.129769,-0.003955,-0.000265,0.044000,0.997561,-0.066249,0.068516,0.989491,-0.013294,0.128527,0.002824,0.200903,0.045983,0.452342,0.744237,0.205767,0.449063,-0.867783,0.494423,0.043217,-0.160677,-0.006162,0.505823,-0.692158,0.087668,0.634978,-0.858171,-0.343104,-0.035102,0.174071,-0.664092,0.908905,-0.046791,0.086660,0.993185,-0.407899,0.106745,-0.011599,-0.027151,-0.716776,0.954425,0.295739,-0.298439,0.946927,0.002694,0.125969
1.093385,0.631980,0.771480,0.040858,0.033404,-0.055184,-0.997081,-0.371807,0.118332,-0.033410,0.993478,-0.143035,-0.089397,-0.183730,0.020352,-0.340958,0.457788,-0.302844,0.204745,0.070281,0.129880,0.010411,0.203970,0.251219,-0.214997,0.862456,0.774014,0.181629,0.127282,0.122502,-0.083704,0.060498,0.907048,-0.864415,0.109390,-0.124681,-0.003954,-0.000278,0.044000,0.997383,-0.069631,0.071564,0.989130,-0.010323,0.129515,-0.000727,0.203629,0.046993,0.445105,0.718526,0.231037,0.484444,-0.865161,0.499033,0.046083,-0.160681,-0.006587,0.502094,-0.722439,0.099484,0.594289,-0.859072,-0.353416,-0.054589,0.179704,-0.656136,0.885332,-0.032806,0.083716,0.992453,-0.457361,0.118158,-0.007200,-0.021853,-0.715822,0.950825,0.306384,-0.309707,0.942240,0.003700,0.135327
1.086935,0.630954,0.770612,0.044554,0.034511,-0.061555,-0.996511,-0.350289,0.117890,-0.049169,1.022189,-0.141096,-0.092617,-0.189387,0.021980,-0.354811,0.458130,-0.300704,0.210593,0.072854,0.130224,0.007682,0.209482,0.245597,-0.190369,0.868635,0.762628,0.199884,0.142617,0.104135,-0.088081,0.078397,0.926365,-0.886444,0.118253,-0.115461,-0.003953,-0.000289,0.044000,0.997245,-0.072173,0.073782,0.988903,-0.007617,0.129856,-0.003057,0.203963,0.046946,0.439006,0.696743,0.245463,0.514366,-0.864304,0.499977,0.049983,-0.160189,-0.006711,0.501730,-0.745552,0.109440,0.557737,-0.858074,-0.364802,-0.073368,0.184281,-0.648923,0.860283,-0.016374,0.078341,0.991859,-0.503761,0.126285,-0.002804,-0.017605,-0.715190,0.947017,0.317273,-0.321155,0.937486,0.004306,0.143034
1.080431,0.630024,0.770019,0.047887,0.035562,-0.067996,-0.995901,-0.327817,0.115677,-0.065023,1.047275,-0.136101,-0.095518,-0.194565,0.022946,-0.368338,0.457004,-0.297632,0.215850,0.075242,0.130188,0.005039,0.214120,0.239643,-0.168324,0.873892,0.753055,0.216422,0.155321,0.086095,-0.091679,0.093515,0.943492,-0.905518,0.128023,-0.106881,-0.003952,-0.000298,0.044000,0.997109,-0.074535,0.075823,0.988732,-0.004997,0.129820,-0.005069,0.204001,0.046756,0.433832,0.676117,0.257122,0.540579,-0.863527,0.500640,0.053953,-0.159732,-0.006621,0.502948,-0.763383,0.117433,0.524962,-0.856302,-0.376379,-0.091259,0.188362,-0.641657,0.832589,0.001446,0.072049,0.991218,-0.549185,0.132232,0.001733,-0.013931,-0.714701,0.943083,0.328039,-0.332518,0.932682,0.005107,0.149986
1.073814,0.629286,0.769975,0.050502,0.036503,-0.074589,-0.995265,-0.303410,0.109919,-0.081084,1.065140,-0.124986,-0.097785,-0.198795,0.022590,-0.381229,0.452940,-0.292690,0.219932,0.077264,0.129390,0.002565,0.217018,0.233018,-0.151419,0.877308,0.747099,0.229547,0.162774,0.068685,-0.093721,0.103091,0.956258,-0.918707,0.139617,-0.099575,-0.003952,-0.000306,0.044000,0.996988,-0.076541,0.077516,0.988682,-0.002543,0.129029,-0.006373,0.203499,0.046288,0.431284,0.659469,0.263621,0.560544,-0.862843,0.500890,0.058089,-0.159263,-0.006179,0.507622,-0.773165,0.122605,0.501591,-0.852812,-0.388101,-0.107983,0.191390,-0.635206,0.802058,0.021579,0.063069,0.990699,-0.593907,0.134348,0.006526,-0.011400,-0.714569,0.939006,0.338730,-0.343841,0.927971,0.006475,0.155343
1.066930,0.628765,0.771619,0.052778,0.037249,-0.081257,-0.994598,-0.279304,0.100911,-0.097949,1.077705,-0.110310,-0.101945,-0.204740,0.021061,-0.393756,0.447334,-0.288053,0.223425,0.079080,0.127808,0.000266,0.219100,0.229096,-0.141266,0.878068,0.744716,0.235347,0.163008,0.054472,-0.094246,0.104665,0.961279,-0.924143,0.148636,-0.097515,-0.003951,-0.000313,0.044000,0.996872,-0.078353,0.079031,0.988744,-0.000263,0.127460,-0.007246,0.203175,0.045834,0.431122,0.648966,0.266646,0.572096,-0.861994,0.501547,0.062017,-0.158933,-0.005363,0.516761,-0.773362,0.124069,0.492080,-0.847092,-0.399710,-0.122885,0.193650,-0.629556,0.770435,0.043890,0.051205,0.990144,-0.635458,0.132998,0.012834,-0.009770,-0.714630,0.934624,0.349135,-0.355447,0.923270,0.011630,0.160242
1.059912,0.628352,0.774105,0.054884,0.037896,-0.087960,-0.993889,-0.255345,0.090277,-0.115216,1.087621,-0.093851,-0.107051,-0.211543,0.018947,-0.406102,0.440957,-0.283567,0.226625,0.080794,0.125833,-0.001946,0.220775,0.226524,-0.134487,0.877499,0.744120,0.237487,0.159634,0.041855,-0.094012,0.102239,0.962429,-0.925706,0.156368,-0.098077,-0.003951,-0.000320,0.044000,0.996756,-0.080068,0.080462,0.988857,0.001930,0.125501,-0.007900,0.202943,0.045388,0.432203,0.641641,0.267981,0.579525,-0.861038,0.502442,0.065836,-0.158655,-0.004337,0.528078,-0.768906,0.123827,0.489634,-0.840119,-0.411147,-0.136741,0.195560,-0.624193,0.737300,0.067131,0.038153,0.989325,-0.674487,0.129344,0.019915,-0.008625,-0.714735,0.929965,0.359341,-0.367175,0.918503,0.018650,0.165007
1.052782,0.628152,0.774927,0.055811,0.038137,-0.094528,-0.993225,-0.231455,0.077344,-0.131322,1.089027,-0.079029,-0.106015,-0.216259,0.014654,-0.417394,0.432963,-0.275762,0.228900,0.082313,0.122712,-0.004147,0.221926,0.226399,-0.136610,0.872570,0.748639,0.229824,0.148954,0.033775,-0.092043,0.091281,0.952737,-0.916175,0.156273,-0.108005,-0.003950,-0.000326,0.044000,0.996647,-0.081601,0.081713,0.989120,0.004115,0.122404,-0.008022,0.202663,0.044867,0.437322,0.642803,0.263881,0.576846,-0.859719,0.504037,0.069335,-0.158500,-0.002817,0.545413,-0.752918,0.119846,0.504942,-0.829555,-0.422077,-0.148528,0.196334,-0.620657,0.709371,0.090003,0.022446,0.988426,-0.704478,0.122121,0.026182,-0.009127,-0.715197,0.925354,0.369654,-0.378411,0.914050,0.022922,0.166938
1.045545,0.628012,0.775579,0.056603,0.038297,-0.101033,-0.992533,-0.208020,0.065222,-0.146671,1.088237,-0.065231,-0.105167,-0.221349,0.009895,-0.428285,0.425312,-0.267862,0.230883,0.083786,0.119330,-0.006220,0.223195,0.226696,-0.139722,0.866172,0.753982,0.220482,0.138058,0.026859,-0.089907,0.079832,0.940717,-0.904351,0.153059,-0.119616,-0.003950,-0.000332,0.044000,0.996535,-0.083093,0.082949,0.989406,0.006176,0.119047,-0.008047,0.202393,0.044357,0.443498,0.644839,0.259004,0.572689,-0.858036,0.506172,0.072678,-0.158358,-0.001164,0.563435,-0.734831,0.115470,0.522585,-0.818051,-0.432352,-0.159510,0.197162,-0.617454,0.682807,0.111471,0.007568,0.987160,-0.730559,0.114412,0.032585,-0.010011,-0.715622,0.920690,0.379657,-0.389337,0.909635,0.027333,0.168597
1.038099,0.627993,0.775889,0.057124,0.038296,-0.107412,-0.991833,-0.185515,0.054732,-0.160498,1.083057,-0.053490,-0.104692,-0.227178,0.004210,-0.438364,0.418355,-0.259779,0.232280,0.085170,0.115431,-0.008038,0.224699,0.227837,-0.144810,0.856844,0.760970,0.207789,0.126738,0.022275,-0.087438,0.067409,0.924052,-0.887951,0.143615,-0.134585,-0.003949,-0.000337,0.044000,0.996422,-0.084500,0.084141,0.989745,0.007984,0.115174,-0.007878,0.202143,0.043866,0.451764,0.648596,0.252531,0.565571,-0.855650,0.509364,0.075724,-0.158255,0.000698,0.582993,-0.712779,0.110273,0.544935,-0.804959,-0.441580,-0.169150,0.198058,-0.615191,0.660743,0.130497,-0.006082,0.985670,-0.750587,0.106890,0.039234,-0.011581,-0.716029,0.916089,0.389116,-0.399694,0.905439,0.032034,0.169612
1.030375,0.628072,0.776203,0.057852,0.038236,-0.113541,-0.991110,-0.164723,0.048316,-0.171626,1.072155,-0.046117,-0.103141,-0.234616,-0.001776,-0.447801,0.413614,-0.252486,0.233260,0.086450,0.111449,-0.009334,0.227016,0.228117,-0.147596,0.845044,0.766646,0.195062,0.118544,0.018963,-0.085841,0.058390,0.905468,-0.871160,0.130302,-0.149256,-0.003949,-0.000342,0.044000,0.996312,-0.085806,0.085304,0.990085,0.009276,0.111218,-0.007682,0.201775,0.043412,0.461195,0.649383,0.246341,0.560952,-0.852417,0.513454,0.078512,-0.158204,0.002611,0.602124,-0.691575,0.106055,0.564554,-0.791328,-0.450559,-0.177022,0.199514,-0.614236,0.647064,0.145177,-0.016632,0.984158,-0.762254,0.101764,0.046230,-0.013281,-0.716203,0.911624,0.397820,-0.409354,0.901400,0.037025,0.170931
1.022515,0.628199,0.776519,0.058681,0.038147,-0.119542,-0.990359,-0.144797,0.043941,-0.181401,1.058395,-0.040933,-0.101051,-0.242854,-0.007911,-0.456913,0.409984,-0.245591,0.234031,0.087678,0.107427,-0.010369,0.229740,0.227966,-0.149229,0.832014,0.771664,0.182323,0.111916,0.016289,-0.084679,0.051077,0.885932,-0.854180,0.115060,-0.163773,-0.003948,-0.000347,0.044000,0.996203,-0.087061,0.086453,0.990416,0.010309,0.107220,-0.007474,0.201348,0.042986,0.471179,0.648625,0.240317,0.557623,-0.848668,0.518017,0.081156,-0.158180,0.004572,0.620873,-0.670668,0.102303,0.582628,-0.777207,-0.459073,-0.184023,0.201206,-0.613900,0.637671,0.157687,-0.025771,0.982643,-0.769878,0.097715,0.053405,-0.015055,-0.716214,0.907170,0.406120,-0.418648,0.897391,0.042153,0.172502
1.014282,0.628389,0.777346,0.059357,0.037939,-0.124966,-0.989657,-0.125230,0.045001,-0.186633,1.030766,-0.043453,-0.100252,-0.251911,-0.014120,-0.464619,0.406771,-0.239010,0.233393,0.088600,0.103364,-0.010666,0.234046,0.223364,-0.145154,0.817125,0.771599,0.172423,0.111402,0.014367,-0.086606,0.051342,0.865878,-0.841419,0.099652,-0.174693,-0.003948,-0.000351,0.044000,0.996118,-0.088012,0.087383,0.990761,0.010609,0.103180,-0.007379,0.200166,0.042367,0.481412,0.640297,0.234487,0.563915,-0.844546,0.521555,0.083552,-0.158482,0.006520,0.638149,-0.655658,0.100634,0.590728,-0.763308,-0.470269,-0.188718,0.203303,-0.616551,0.644972,0.164188,-0.032363,0.981640,-0.763521,0.097086,0.060846,-0.017164,-0.716131,0.903093,0.413110,-0.426734,0.893904,0.048173,0.174002
1.005919,0.628579,0.778408,0.059957,0.037706,-0.130233,-0.988950,-0.106884,0.046587,-0.190533,0.998676,-0.051324,-0.094155,-0.260943,-0.020120,-0.471728,0.403072,-0.232256,0.231777,0.089376,0.099260,-0.010637,0.238496,0.217229,-0.140110,0.802456,0.770005,0.163514,0.112494,0.012554,-0.089508,0.053485,0.845908,-0.830333,0.085378,-0.184088,-0.003948,-0.000354,0.044000,0.996046,-0.088817,0.088202,0.991106,0.010584,0.099097,-0.007281,0.198689,0.041658,0.491197,0.630285,0.228376,0.572893,-0.840577,0.523960,0.085860,-0.158900,0.008487,0.654617,-0.642426,0.099483,0.595708,-0.749386,-0.482101,-0.192040,0.205054,-0.620361,0.660369,0.169197,-0.040074,0.980838,-0.749872,0.096585,0.068343,-0.019373,-0.715986,0.899133,0.419510,-0.434270,0.890604,0.054484,0.175601
