-4.931054,1.081851,0.695390,0.043241,-0.138702,0.380630,-0.913243,-1.096878,0.385630,0.016514,1.916687,-0.166206,0.116119,-0.367874,-0.224654,-0.239241,0.840975,-0.489940,0.247353,-0.043140,0.048515,0.113737,0.659653,0.711826,-0.379976,-0.294452,0.640822,0.016306,0.298508,0.109842,-0.230918,-0.046126,-0.105849,-0.589229,-0.365330,-0.300409,-0.003960,0.000171,0.044000,0.992852,0.043076,-0.037349,0.997894,-0.113358,0.048496,-0.006290,0.226295,0.127778,0.691738,0.721515,-0.300260,0.249265,-0.656767,0.645975,0.091016,-0.204931,0.081560,0.990275,-0.012786,-0.088067,0.713252,-0.107701,-0.700791,0.070780,0.170419,-0.458119,0.730159,-0.364268,0.347431,0.926435,-0.588353,0.095010,-0.005048,-0.143779,-0.683977,0.948669,0.314694,-0.311625,0.947105,0.054009,-0.062923
-4.896325,1.076394,0.706809,0.041480,-0.140720,0.367278,-0.918468,-1.152088,0.406516,-0.006178,1.817402,-0.184922,0.143740,-0.289589,-0.238223,-0.233115,0.756656,-0.383208,0.247693,-0.018787,0.038698,0.103894,0.748964,0.741287,-0.334853,-0.353022,0.601007,-0.000860,0.311375,0.106855,-0.241361,0.028794,-0.159773,-0.568923,-0.394114,-0.289886,-0.003963,0.000074,0.044000,0.994508,0.018772,-0.014673,0.999075,-0.103630,0.038688,-0.023247,0.230882,0.137353,0.697132,0.716166,-0.269641,0.305029,-0.664304,0.627745,0.097347,-0.194508,0.088696,0.998188,-0.053763,0.020034,0.720357,-0.056736,-0.691517,0.106568,0.191003,-0.471641,0.809376,-0.382219,0.385727,0.918486,-0.442860,0.101446,-0.030177,-0.160146,-0.692501,0.948414,0.309384,-0.314582,0.945474,-0.039349,-0.101784
-4.858420,1.071814,0.715434,0.039706,-0.143300,0.348851,-0.925306,-1.160673,0.380505,-0.001121,1.676677,-0.205880,0.169484,-0.220243,-0.262315,-0.227554,0.686548,-0.203657,0.247517,-0.002421,0.032755,0.092335,0.780778,0.774744,-0.319685,-0.386019,0.580615,-0.014191,0.312458,0.128369,-0.261394,0.111009,-0.206451,-0.554054,-0.406312,-0.272266,-0.003963,0.000009,0.044000,0.995745,0.002420,0.000608,0.999461,-0.092154,0.032748,-0.030108,0.234484,0.142544,0.702690,0.710243,-0.265756,0.317047,-0.660001,0.628519,0.095394,-0.186285,0.092878,0.991758,-0.115374,0.122060,0.718660,-0.038942,-0.685724,0.144579,0.199825,-0.494003,0.882907,-0.360901,0.370426,0.928477,-0.288548,0.087646,-0.054351,-0.180579,-0.696639,0.921007,0.305460,-0.330956,0.940895,-0.205463,-0.146324
-4.820611,1.067268,0.722817,0.038116,-0.146079,0.328286,-0.932436,-1.158979,0.347954,0.007080,1.532067,-0.227101,0.190782,-0.158546,-0.287803,-0.216993,0.633456,-0.037125,0.245346,0.009789,0.027045,0.080756,0.792887,0.807052,-0.313106,-0.414035,0.568633,-0.023873,0.304308,0.152933,-0.282235,0.189173,-0.243714,-0.540115,-0.411986,-0.256494,-0.003963,-0.000039,0.044000,0.996672,-0.009785,0.011938,0.999586,-0.080638,0.027041,-0.033158,0.237528,0.145988,0.710977,0.702572,-0.273425,0.315596,-0.647882,0.637803,0.090947,-0.179418,0.095827,0.976543,-0.179332,0.212458,0.712537,-0.035001,-0.678330,0.184113,0.204788,-0.513190,0.931136,-0.333104,0.340171,0.940049,-0.131413,0.073146,-0.079047,-0.201814,-0.696502,0.866078,0.294161,-0.345874,0.936384,-0.360943,-0.191456
-4.782961,1.062790,0.727712,0.036905,-0.149284,0.303501,-0.940340,-1.136676,0.302262,0.021589,1.379549,-0.248864,0.203180,-0.112139,-0.316112,-0.196397,0.614442,0.103437,0.239176,0.013676,0.021799,0.069124,0.765488,0.837081,-0.323744,-0.432085,0.573504,-0.026247,0.277639,0.183633,-0.304710,0.259278,-0.262127,-0.528026,-0.404583,-0.244415,-0.003963,-0.000054,0.044000,0.997498,-0.013672,0.015148,0.999669,-0.069053,0.021797,-0.028750,0.240057,0.146233,0.724447,0.688985,-0.301268,0.287985,-0.620011,0.665105,0.083030,-0.175210,0.096598,0.958254,-0.244202,0.280401,0.700980,-0.055893,-0.670069,0.221567,0.201817,-0.532348,0.956051,-0.293202,0.292675,0.954443,0.017577,0.055420,-0.104157,-0.223753,-0.690639,0.788818,0.273473,-0.358448,0.932180,-0.499280,-0.237177
-4.745636,1.058632,0.730095,0.034512,-0.152341,0.277674,-0.947892,-1.103539,0.261812,0.047237,1.242710,-0.261578,0.208571,-0.103927,-0.307447,-0.137027,0.668243,0.146632,0.187136,0.010300,0.016990,0.060517,0.707794,0.849532,-0.345111,-0.442289,0.586857,-0.029235,0.249475,0.215516,-0.323553,0.303253,-0.255662,-0.528980,-0.377206,-0.228525,-0.003963,-0.000041,0.044000,0.998106,-0.010299,0.011309,0.999803,-0.060471,0.016989,-0.018622,0.240389,0.143568,0.743483,0.662574,-0.340732,0.258592,-0.575443,0.702941,0.073909,-0.174523,0.095117,0.945470,-0.294275,0.310046,0.681842,-0.099785,-0.669697,0.251535,0.191217,-0.548877,0.957807,-0.261181,0.255265,0.964845,0.132079,0.029299,-0.126282,-0.230651,-0.679109,0.735765,0.213833,-0.324426,0.944175,-0.594473,-0.250616
-4.708405,1.054627,0.731224,0.031511,-0.155265,0.251172,-0.954889,-1.064923,0.223910,0.078506,1.113465,-0.269786,0.210464,-0.114811,-0.280268,-0.058149,0.758573,0.141193,0.112051,0.003286,0.012390,0.053407,0.634837,0.853210,-0.371886,-0.448585,0.604476,-0.032534,0.220512,0.248050,-0.340612,0.334235,-0.236740,-0.536460,-0.339786,-0.210700,-0.003963,-0.000013,0.044000,0.998567,-0.003286,0.003942,0.999918,-0.053378,0.012390,-0.005472,0.239316,0.140156,0.761160,0.626396,-0.386004,0.229224,-0.521188,0.745040,0.064106,-0.175494,0.092669,0.934624,-0.337233,0.320161,0.659611,-0.154836,-0.671705,0.276707,0.175934,-0.563350,0.946362,-0.234831,0.229153,0.972034,0.227790,-0.002235,-0.145153,-0.233354,-0.663350,0.694660,0.134583,-0.269848,0.959357,-0.666805,-0.248035
-4.671585,1.051309,0.729089,0.028933,-0.156803,0.230817,-0.959844,-1.010903,0.195682,0.117735,1.036688,-0.245463,0.190055,-0.170713,-0.202572,0.049527,0.941390,0.115066,0.119908,-0.008343,0.009595,0.052825,0.540770,0.813639,-0.399405,-0.440328,0.632242,-0.033661,0.217894,0.284257,-0.338632,0.325004,-0.191780,-0.551641,-0.283834,-0.195642,-0.003963,0.000033,0.044000,0.998575,0.008343,-0.007825,0.999919,-0.052798,0.009595,0.011674,0.232942,0.133367,0.785134,0.571709,-0.428191,0.223279,-0.447456,0.789491,0.053741,-0.178507,0.087563,0.932477,-0.359122,0.279771,0.649733,-0.228507,-0.669984,0.278345,0.156194,-0.579311,0.947905,-0.223070,0.225463,0.974125,0.225040,-0.036350,-0.155630,-0.222478,-0.637481,0.626922,0.021495,-0.173564,0.978351,-0.759503,-0.205832
-4.634808,1.048420,0.726558,0.027745,-0.156968,0.212900,-0.963984,-0.953079,0.167440,0.151152,0.985087,-0.267270,0.182471,-0.233249,-0.137417,0.130773,1.130818,0.093062,0.132948,-0.019798,0.007046,0.053768,0.446809,0.765174,-0.422633,-0.425738,0.660991,-0.033812,0.219311,0.324817,-0.327082,0.306000,-0.147174,-0.568557,-0.228750,-0.197107,-0.003963,0.000078,0.044000,0.998367,0.019796,-0.019389,0.999779,-0.053741,0.007047,0.029420,0.224987,0.127053,0.803713,0.513153,-0.464943,0.225723,-0.371314,0.828084,0.042290,-0.180669,0.082544,0.925810,-0.375421,0.228438,0.648424,-0.301150,-0.662274,0.268766,0.136205,-0.595276,0.945324,-0.213388,0.222926,0.974772,0.238046,-0.065456,-0.157766,-0.218041,-0.606314,0.544349,-0.065782,-0.112852,0.982115,-0.831233,-0.176416
-4.598237,1.046401,0.723240,0.029362,-0.154480,0.200077,-0.967080,-0.887821,0.139261,0.172814,0.984089,-0.381413,0.200604,-0.308873,-0.097594,0.158809,1.332870,0.079389,0.156330,-0.030865,0.004998,0.057763,0.353367,0.699050,-0.437188,-0.398512,0.691615,-0.032010,0.228808,0.373961,-0.296399,0.267481,-0.103420,-0.588892,-0.175582,-0.231665,-0.003961,0.000122,0.044000,0.997866,0.030859,-0.030519,0.999511,-0.057730,0.004998,0.047828,0.214669,0.120401,0.820656,0.452549,-0.489668,0.242243,-0.294532,0.858206,0.029169,-0.181158,0.077483,0.914164,-0.378093,0.157002,0.662610,-0.373703,-0.646524,0.238201,0.116824,-0.611441,0.933662,-0.203126,0.218736,0.975568,0.283602,-0.083709,-0.152962,-0.209130,-0.570321,0.448428,-0.095244,-0.100001,0.982718,-0.888207,-0.158728
-4.561683,1.044619,0.720025,0.028704,-0.150967,0.187260,-0.970216,-0.830478,0.107543,0.186125,0.999163,-0.463429,0.213407,-0.404992,-0.088668,0.166768,1.521138,0.050246,0.146557,-0.045841,0.000476,0.064519,0.263152,0.620729,-0.442506,-0.371110,0.720705,-0.030540,0.239375,0.428289,-0.250691,0.206782,-0.052422,-0.593165,-0.134153,-0.292557,-0.003959,0.000182,0.044000,0.996872,0.045825,-0.045699,0.998949,-0.064474,0.000475,0.067484,0.201764,0.114396,0.832839,0.391172,-0.511943,0.275352,-0.210462,0.878160,0.013615,-0.180906,0.072760,0.889417,-0.359856,0.057957,0.700421,-0.453409,-0.616371,0.204939,0.097949,-0.623009,0.933969,-0.188211,0.209467,0.977051,0.289525,-0.099737,-0.135960,-0.204005,-0.535132,0.391972,-0.091012,-0.116059,0.982253,-0.912627,-0.164003
-4.525160,1.042958,0.716863,0.026904,-0.146928,0.174437,-0.973273,-0.777132,0.074072,0.195247,1.022275,-0.529311,0.223533,-0.511312,-0.095214,0.164672,1.702391,0.013375,0.120193,-0.062765,-0.005284,0.072653,0.174607,0.536350,-0.443196,-0.343637,0.749009,-0.029238,0.250471,0.485177,-0.197490,0.135016,0.002173,-0.589395,-0.098625,-0.366594,-0.003956,0.000248,0.044000,0.995374,0.062723,-0.062941,0.998017,-0.072588,-0.005284,0.087552,0.186515,0.109901,0.837775,0.332607,-0.531978,0.318542,-0.123014,0.887639,-0.004114,-0.179463,0.068908,0.842330,-0.323819,-0.051724,0.747126,-0.536475,-0.580469,0.170073,0.079690,-0.630739,0.940676,-0.171669,0.197739,0.978310,0.275730,-0.115930,-0.114190,-0.197973,-0.498832,0.355664,-0.067401,-0.141561,0.982004,-0.923831,-0.176423
-4.487299,1.040217,0.714472,0.025379,-0.149369,0.152106,-0.976683,-0.728545,0.037339,0.187563,1.030472,-0.575517,0.228133,-0.633372,-0.099200,0.145371,1.818435,-0.038796,0.080018,-0.086180,-0.011225,0.080357,0.083955,0.453871,-0.442183,-0.332050,0.750902,-0.037890,0.263273,0.557483,-0.137395,0.060075,0.042016,-0.588243,-0.092645,-0.411333,-0.003948,0.000341,0.044000,0.992996,0.086068,-0.086693,0.996226,-0.080265,-0.011224,0.108735,0.168647,0.109465,0.828085,0.281812,-0.560283,0.386890,-0.018902,0.878008,-0.026764,-0.174990,0.067730,0.770518,-0.267566,-0.164108,0.793765,-0.615931,-0.546210,0.140218,0.066928,-0.636974,0.949295,-0.144213,0.172569,0.981777,0.262792,-0.123763,-0.080410,-0.186871,-0.479754,0.407438,-0.029204,-0.145802,0.984588,-0.901519,-0.172435
-4.448492,1.037577,0.713748,0.024471,-0.150997,0.130872,-0.979528,-0.670461,0.003282,0.177655,1.028247,-0.614767,0.231566,-0.751141,-0.102136,0.122367,1.903904,-0.084608,0.046036,-0.110467,-0.014738,0.086693,-0.003943,0.377535,-0.445258,-0.323818,0.739673,-0.049225,0.279436,0.632333,-0.085943,-0.001761,0.067220,-0.588188,-0.102177,-0.444524,-0.003939,0.000437,0.044000,0.990031,0.110231,-0.111097,0.993797,-0.086575,-0.014737,0.127996,0.149586,0.112145,0.804017,0.249147,-0.589032,0.457769,0.081225,0.853448,-0.049744,-0.168676,0.069129,0.685214,-0.210717,-0.253582,0.828325,-0.682772,-0.519111,0.107726,0.056510,-0.643633,0.958112,-0.119665,0.148825,0.984256,0.244688,-0.130082,-0.046979,-0.175670,-0.465123,0.475704,0.007522,-0.142844,0.987350,-0.867929,-0.158376
-4.407809,1.035142,0.716363,0.024814,-0.151086,0.111953,-0.981847,-0.593397,-0.025409,0.163316,1.005185,-0.640102,0.232667,-0.860267,-0.102974,0.091977,1.928227,-0.117666,0.024468,-0.136484,-0.013394,0.090291,-0.086295,0.313516,-0.456508,-0.322289,0.702221,-0.065915,0.302315,0.712229,-0.051804,-0.037357,0.063144,-0.590326,-0.142713,-0.454624,-0.003927,0.000539,0.044000,0.986501,0.136048,-0.136703,0.990612,-0.090160,-0.013394,0.144259,0.130152,0.118119,0.762881,0.246188,-0.622822,0.527979,0.173507,0.812791,-0.071643,-0.161212,0.073618,0.609148,-0.165623,-0.310927,0.849778,-0.729564,-0.500446,0.070222,0.050106,-0.652513,0.968189,-0.099498,0.126350,0.986375,0.215975,-0.131012,-0.010502,-0.164590,-0.463300,0.574872,0.041145,-0.130888,0.990498,-0.807707,-0.131225
-4.365446,1.033536,0.720315,0.025545,-0.149711,0.098658,-0.983464,-0.499484,-0.046659,0.153771,0.955212,-0.633346,0.234577,-0.947574,-0.099984,0.055142,1.895903,-0.144063,0.009518,-0.162280,-0.008973,0.090803,-0.143958,0.275347,-0.472038,-0.325135,0.669339,-0.084596,0.328521,0.790801,-0.035134,-0.051822,0.044417,-0.597660,-0.187344,-0.459703,-0.003911,0.000640,0.044000,0.982664,0.161563,-0.161706,0.986822,-0.090674,-0.008973,0.154749,0.114935,0.124271,0.716709,0.261383,-0.656457,0.565758,0.235356,0.782047,-0.091302,-0.153976,0.079808,0.546778,-0.140870,-0.343861,0.860997,-0.763409,-0.488713,0.030363,0.044959,-0.662945,0.979763,-0.090856,0.112277,0.987125,0.165708,-0.131641,0.027261,-0.152957,-0.472261,0.687923,0.065927,-0.112670,0.993493,-0.716985,-0.092867
-4.322310,1.032347,0.724931,0.026469,-0.147611,0.088202,-0.984750,-0.397298,-0.064155,0.146641,0.891862,-0.610553,0.236888,-1.023827,-0.095084,0.015142,1.835303,-0.167086,-0.002098,-0.187925,-0.003018,0.089769,-0.189181,0.250166,-0.489682,-0.330165,0.638794,-0.104243,0.356347,0.868584,-0.027226,-0.055694,0.018394,-0.607581,-0.233950,-0.462263,-0.003894,0.000740,0.044000,0.978388,0.186819,-0.186334,0.982390,-0.089648,-0.003018,0.162149,0.101890,0.130209,0.667713,0.285195,-0.689160,0.586061,0.281457,0.758417,-0.109228,-0.146575,0.087150,0.492592,-0.127089,-0.363849,0.868590,-0.790549,-0.478957,-0.011495,0.040145,-0.671974,0.989244,-0.088500,0.102659,0.987232,0.104204,-0.132439,0.068532,-0.140273,-0.483696,0.795064,0.082930,-0.095496,0.995369,-0.598960,-0.048616
-4.276428,1.032604,0.731368,0.025702,-0.145318,0.085214,-0.985374,-0.286102,-0.083052,0.141198,0.800876,-0.510896,0.230667,-1.057528,-0.076787,-0.026401,1.707265,-0.181413,-0.009781,-0.211244,0.005820,0.084740,-0.204153,0.258733,-0.505098,-0.340768,0.630068,-0.108140,0.371104,0.930108,-0.036312,-0.044526,-0.008928,-0.622919,-0.265371,-0.459422,-0.003875,0.000831,0.044000,0.974366,0.209673,-0.208442,0.977754,-0.084637,0.005820,0.165014,0.096441,0.134282,0.628746,0.296389,-0.720245,0.570476,0.293131,0.765970,-0.123017,-0.141414,0.093129,0.462907,-0.134619,-0.365085,0.871717,-0.807732,-0.471155,-0.052405,0.033700,-0.680712,0.995980,-0.089502,0.088170,0.986636,-0.015797,-0.136159,0.111711,-0.124997,-0.506779,0.889832,0.081099,-0.072653,0.996706,-0.450467,-0.000554
-4.230075,1.033185,0.737575,0.024676,-0.143241,0.083007,-0.985892,-0.178320,-0.101531,0.133933,0.708651,-0.388476,0.204620,-1.078960,-0.052546,-0.064395,1.563200,-0.191388,-0.009737,-0.232422,0.015087,0.079051,-0.212061,0.274786,-0.522089,-0.349920,0.625664,-0.106839,0.377270,0.985344,-0.045045,-0.033993,-0.035059,-0.639197,-0.291081,-0.456496,-0.003857,0.000913,0.044000,0.970347,0.230308,-0.228456,0.973001,-0.078959,0.015086,0.166625,0.092822,0.137464,0.592605,0.305541,-0.750346,0.545870,0.292917,0.780174,-0.134846,-0.136425,0.098616,0.438865,-0.142869,-0.363469,0.874676,-0.821759,-0.463175,-0.091957,0.027426,-0.685772,0.985835,-0.090541,0.068740,0.985941,-0.152984,-0.140439,0.158001,-0.107669,-0.526817,0.956020,0.069857,-0.054054,0.996550,-0.288276,0.044811
-4.182612,1.034413,0.743342,0.023126,-0.141594,0.082351,-0.986222,-0.076984,-0.119241,0.122994,0.613629,-0.220088,0.138784,-1.075938,-0.016324,-0.095417,1.386567,-0.192689,0.005773,-0.249390,0.025242,0.072021,-0.205873,0.305864,-0.542295,-0.356197,0.629883,-0.095138,0.366265,1.028204,-0.053088,-0.024705,-0.058900,-0.657414,-0.305462,-0.453395,-0.003841,0.000978,0.044000,0.966999,0.246735,-0.244413,0.968754,-0.071936,0.025239,0.166188,0.093059,0.138970,0.564440,0.310312,-0.780147,0.503372,0.269773,0.806426,-0.143664,-0.132539,0.102508,0.426219,-0.152672,-0.359355,0.875974,-0.830182,-0.457559,-0.127518,0.022002,-0.688245,0.946260,-0.089388,0.038619,0.985399,-0.321093,-0.144911,0.205483,-0.087430,-0.546920,0.992346,0.045390,-0.035105,0.995319,-0.118394,0.085326
-4.135569,1.035963,0.747885,0.020295,-0.140446,0.080862,-0.986572,0.006134,-0.135106,0.105660,0.547433,-0.054592,0.024938,-1.054588,0.025320,-0.104940,1.191340,-0.181213,0.050047,-0.260061,0.035002,0.064117,-0.196643,0.339696,-0.566986,-0.356913,0.634617,-0.078654,0.344926,1.059014,-0.052505,-0.020398,-0.079933,-0.668929,-0.313194,-0.454625,-0.003830,0.001019,0.044000,0.964965,0.256982,-0.254444,0.965782,-0.064034,0.034994,0.164657,0.094886,0.139612,0.541567,0.315430,-0.806960,0.454873,0.235629,0.832824,-0.149190,-0.129218,0.104701,0.422427,-0.150506,-0.357497,0.878510,-0.832918,-0.453397,-0.159902,0.018646,-0.685939,0.874683,-0.081467,-0.001347,0.985361,-0.484694,-0.149754,0.251459,-0.070363,-0.563972,0.998979,0.011336,-0.015944,0.994180,0.042260,0.107134
-4.088717,1.037675,0.751819,0.016822,-0.139546,0.078955,-0.986920,0.080185,-0.150054,0.085124,0.495610,0.109526,-0.112941,-1.024071,0.069691,-0.103727,0.986744,-0.163348,0.108708,-0.267589,0.044569,0.055771,-0.185888,0.374919,-0.593928,-0.354852,0.639610,-0.059773,0.318415,1.083816,-0.047612,-0.018577,-0.099571,-0.677100,-0.317608,-0.458021,-0.003822,0.001048,0.044000,0.963568,0.264144,-0.261601,0.963454,-0.055687,0.044554,0.162563,0.097627,0.139879,0.521511,0.320446,-0.830674,0.402439,0.194954,0.857530,-0.153105,-0.126253,0.106028,0.422900,-0.142328,-0.357243,0.881419,-0.832787,-0.450381,-0.190398,0.016019,-0.680730,0.771761,-0.070554,-0.045376,0.985183,-0.634292,-0.156323,0.296144,-0.052672,-0.574679,0.980612,-0.026909,0.002575,0.992211,0.195940,0.121630
-4.042947,1.039558,0.752085,0.013797,-0.139819,0.071967,-0.987462,0.107006,-0.138638,0.098576,0.537310,0.158802,-0.174059,-0.980892,0.097676,-0.082982,0.797596,-0.163336,0.120496,-0.269446,0.050680,0.047879,-0.174247,0.405530,-0.625929,-0.346304,0.630641,-0.034780,0.294830,1.096283,-0.036660,-0.023421,-0.103942,-0.686265,-0.331412,-0.462036,-0.003821,0.001055,0.044000,0.963459,0.265855,-0.263555,0.962681,-0.047799,0.050658,0.159472,0.100909,0.138700,0.506025,0.342144,-0.849527,0.356430,0.149138,0.869422,-0.155204,-0.124035,0.105706,0.419503,-0.134826,-0.360209,0.882994,-0.833227,-0.449604,-0.215604,0.018696,-0.668655,0.691444,-0.088859,-0.042939,0.985597,-0.721153,-0.143883,0.330492,-0.045706,-0.582170,0.941513,-0.055516,0.013648,0.991809,0.336701,0.115036
-3.997643,1.041393,0.751543,0.010394,-0.139495,0.064565,-0.988061,0.120314,-0.118358,0.122799,0.611467,0.184135,-0.208813,-0.937238,0.109213,-0.083752,0.638443,-0.167722,0.125298,-0.268791,0.054307,0.040832,-0.158917,0.434217,-0.657469,-0.334573,0.620152,-0.010331,0.270493,1.099611,-0.025980,-0.029363,-0.107946,-0.694581,-0.339005,-0.453699,-0.003821,0.001053,0.044000,0.963877,0.265175,-0.263209,0.962671,-0.040760,0.054279,0.155676,0.105101,0.136422,0.495723,0.368924,-0.862791,0.312654,0.099248,0.875295,-0.155416,-0.122912,0.104751,0.422743,-0.127551,-0.365731,0.881831,-0.829174,-0.453988,-0.239346,0.022505,-0.652417,0.604948,-0.115915,-0.028728,0.985526,-0.795747,-0.123701,0.355033,-0.038527,-0.585476,0.895217,-0.060351,-0.000836,0.990558,0.445630,0.123096
-3.953293,1.043134,0.749384,0.006234,-0.137979,0.056346,-0.988811,0.106625,-0.080376,0.168536,0.750446,0.161656,-0.190875,-0.892663,0.087856,-0.127575,0.539343,-0.180890,0.116164,-0.263119,0.052964,0.035479,-0.136214,0.459050,-0.688068,-0.316482,0.606641,0.013015,0.244660,1.084666,-0.015854,-0.037494,-0.111223,-0.701195,-0.334165,-0.420659,-0.003827,0.001031,0.044000,0.965464,0.259729,-0.258117,0.964229,-0.035422,0.052939,0.150402,0.110851,0.131923,0.494856,0.406634,-0.867902,0.275191,0.043176,0.871160,-0.151860,-0.123960,0.102575,0.439369,-0.120367,-0.376156,0.875266,-0.815758,-0.468425,-0.258847,0.026619,-0.627841,0.518107,-0.161948,0.006696,0.982649,-0.855290,-0.090411,0.362564,-0.037315,-0.591237,0.864000,-0.014883,-0.064524,0.988048,0.499340,0.153426
-3.909439,1.044584,0.745790,0.002326,-0.132908,0.048429,-0.989942,0.080673,-0.028819,0.205289,0.920735,0.136669,-0.149698,-0.851479,0.064763,-0.170579,0.518418,-0.195940,0.077992,-0.253063,0.049747,0.033604,-0.100110,0.474790,-0.704394,-0.298191,0.596102,0.038055,0.209518,1.048147,-0.012573,-0.044873,-0.118243,-0.705158,-0.308494,-0.362211,-0.003837,0.000992,0.044000,0.968022,0.250061,-0.248612,0.966952,-0.033556,0.049726,0.143231,0.117775,0.126042,0.509888,0.447534,-0.860164,0.253848,-0.011477,0.857481,-0.143763,-0.128347,0.099029,0.476255,-0.115782,-0.386609,0.862765,-0.789756,-0.492171,-0.273211,0.035512,-0.597158,0.412547,-0.200291,0.040484,0.978596,-0.910036,-0.047265,0.349758,-0.038291,-0.602898,0.864110,0.033361,-0.117994,0.983421,0.489277,0.178243
-3.865842,1.045889,0.741476,-0.001455,-0.126046,0.040661,-0.991190,0.048584,0.029525,0.237535,1.106669,0.110430,-0.096891,-0.812001,0.040805,-0.213164,0.536648,-0.211930,0.025287,-0.240813,0.045592,0.033470,-0.057301,0.485973,-0.713570,-0.279805,0.587053,0.063938,0.169720,1.000831,-0.012719,-0.051876,-0.127136,-0.707791,-0.272398,-0.291050,-0.003849,0.000945,0.044000,0.970964,0.238244,-0.236878,0.970135,-0.033429,0.045576,0.134716,0.125089,0.119705,0.530173,0.489895,-0.845344,0.242209,-0.065649,0.837459,-0.133114,-0.134197,0.095183,0.522404,-0.110926,-0.395252,0.847050,-0.755560,-0.519809,-0.280825,0.043830,-0.561071,0.295238,-0.237047,0.070880,0.971497,-0.952791,-0.001181,0.326732,-0.038936,-0.616687,0.878643,0.083360,-0.165996,0.976553,0.447695,0.198483
-3.823264,1.046479,0.734609,0.001937,-0.115648,0.036547,-0.992616,-0.001267,0.104478,0.240162,1.296118,0.073441,-0.038867,-0.790243,0.039692,-0.214504,0.644641,-0.259629,-0.073574,-0.221717,0.044644,0.041051,-0.005715,0.493202,-0.706484,-0.253695,0.594791,0.089645,0.158119,0.931936,-0.033628,-0.060427,-0.134866,-0.727826,-0.247734,-0.238874,-0.003866,0.000872,0.044000,0.975102,0.219685,-0.217932,0.974550,-0.040998,0.044629,0.124983,0.133933,0.112688,0.567031,0.524104,-0.812960,0.231937,-0.132559,0.819463,-0.118085,-0.145860,0.090418,0.582474,-0.137902,-0.393170,0.814752,-0.711436,-0.563172,-0.276785,0.063858,-0.526444,0.199310,-0.251931,0.110483,0.966003,-0.973689,0.058041,0.283990,-0.035087,-0.629532,0.913497,0.089307,-0.159142,0.976313,0.374430,0.197073
-3.781258,1.046854,0.727262,0.005917,-0.105366,0.034507,-0.993817,-0.061649,0.175685,0.234191,1.480912,0.033539,0.014267,-0.764542,0.040752,-0.215202,0.752497,-0.322125,-0.141264,-0.200479,0.045062,0.051130,0.050886,0.496866,-0.690218,-0.225651,0.603340,0.115818,0.158512,0.853238,-0.059115,-0.065579,-0.135435,-0.742183,-0.228774,-0.204419,-0.003884,0.000789,0.044000,0.979149,0.198936,-0.196622,0.978977,-0.051056,0.045047,0.113870,0.142992,0.106022,0.605754,0.558752,-0.769273,0.229493,-0.203178,0.796950,-0.100322,-0.157984,0.085184,0.643648,-0.161302,-0.379231,0.781865,-0.664756,-0.602220,-0.263783,0.080473,-0.492047,0.118402,-0.265436,0.146532,0.957730,-0.982094,0.110895,0.238188,-0.030929,-0.638216,0.938881,0.093913,-0.152281,0.976122,0.308728,0.195871
-3.740449,1.046802,0.718964,0.011069,-0.095351,0.036627,-0.994708,-0.143032,0.239306,0.211024,1.656167,-0.012143,0.057549,-0.730981,0.046162,-0.214613,0.859945,-0.414159,-0.146494,-0.174982,0.048213,0.066197,0.117455,0.493392,-0.655599,-0.193772,0.613499,0.142888,0.182907,0.755019,-0.093734,-0.063924,-0.121673,-0.745163,-0.221249,-0.205472,-0.003903,0.000690,0.044000,0.983128,0.173888,-0.170570,0.983585,-0.066073,0.048195,0.100614,0.152669,0.099724,0.651795,0.592305,-0.704318,0.241150,-0.281244,0.768779,-0.077537,-0.171314,0.078493,0.707370,-0.184136,-0.345791,0.751908,-0.616487,-0.633031,-0.240618,0.096637,-0.461570,0.070099,-0.271416,0.179794,0.949952,-0.981203,0.154677,0.187707,-0.025949,-0.642816,0.953896,0.095918,-0.146224,0.976018,0.262108,0.195419
-3.700060,1.047366,0.713851,0.015794,-0.089956,0.040972,-0.994977,-0.256797,0.275167,0.175645,1.787097,-0.044778,0.088176,-0.683242,0.052972,-0.212214,0.921780,-0.498898,-0.142204,-0.147168,0.051194,0.078811,0.202975,0.480300,-0.603969,-0.171319,0.636501,0.164917,0.203606,0.636509,-0.127901,-0.048242,-0.088807,-0.731478,-0.211508,-0.208395,-0.003921,0.000581,0.044000,0.986711,0.146445,-0.142197,0.987894,-0.078627,0.051171,0.082751,0.162081,0.094905,0.698424,0.614919,-0.621456,0.267324,-0.354960,0.741898,-0.049223,-0.182408,0.070454,0.772359,-0.197560,-0.291287,0.734412,-0.564459,-0.649315,-0.205743,0.109422,-0.446710,0.081854,-0.270648,0.198466,0.947573,-0.976684,0.169868,0.143090,-0.022640,-0.646875,0.960551,0.098553,-0.144056,0.976196,0.237887,0.193208
