-2.564852,2.316141,0.788938,0.010351,-0.001590,0.211953,0.977224,-0.361863,0.152563,0.105765,0.620640,-0.090196,-0.024341,-0.204335,0.089154,0.025886,0.416983,-0.193365,-0.110567,0.025513,0.094000,0.117016,0.313087,0.475299,-0.174230,0.228344,0.816379,0.238023,-0.039651,0.215790,-0.197611,-0.219108,0.569805,-0.697346,0.154711,-0.013234,-0.003962,-0.000101,0.044000,0.992559,-0.025397,0.036290,0.995261,-0.116234,0.093861,0.030861,0.233625,0.087366,0.761540,0.605536,0.111147,0.229190,-0.638517,0.762101,0.038683,-0.218052,0.015137,0.610419,-0.361833,-0.245215,0.759533,-0.753166,-0.540543,0.042808,0.165670,-0.705456,0.972071,-0.168000,0.177968,0.982862,-0.152992,0.075887,0.004575,-0.075823,-0.724161,0.998170,-0.056995,0.058311,0.995695,-0.015993,0.073099
-2.561967,2.324558,0.790691,0.009302,0.001950,0.190968,0.981550,-0.331725,0.117986,0.040264,0.500645,-0.085111,-0.043016,-0.190922,0.096869,0.069285,0.391775,-0.186046,-0.101017,0.033122,0.092661,0.113262,0.330099,0.498103,-0.219147,0.292809,0.869437,0.235814,-0.118760,0.218911,-0.179488,-0.202921,0.560193,-0.712513,0.124531,0.027523,-0.003961,-0.000131,0.044000,0.992702,-0.032973,0.043355,0.995164,-0.112535,0.092528,0.019230,0.237165,0.084013,0.698529,0.686434,0.122428,0.163697,-0.705031,0.708528,0.040272,-0.212040,0.014926,0.620862,-0.381211,-0.219797,0.754097,-0.752476,-0.534805,0.057985,0.170907,-0.714256,0.992113,-0.092268,0.098739,0.992243,-0.077212,0.083311,0.004401,-0.081346,-0.726156,0.994963,-0.099163,0.099904,0.992924,-0.008173,0.065336
-2.558942,2.332733,0.791957,0.008094,0.004656,0.170179,0.985369,-0.298484,0.085853,-0.031722,0.386222,-0.072581,-0.064839,-0.177438,0.104751,0.111864,0.369875,-0.180735,-0.091721,0.039180,0.090610,0.110124,0.346126,0.521942,-0.268896,0.358376,0.929752,0.224418,-0.192645,0.219746,-0.159052,-0.191406,0.553288,-0.721133,0.099220,0.066027,-0.003960,-0.000155,0.044000,0.992790,-0.039009,0.048869,0.995134,-0.109451,0.090485,0.007449,0.240692,0.081091,0.627556,0.763794,0.131551,0.087092,-0.767377,0.639557,0.041770,-0.205900,0.014775,0.629192,-0.391027,-0.197954,0.755116,-0.751619,-0.526210,0.071549,0.173646,-0.720632,0.999797,-0.010845,0.012342,0.995816,-0.015958,0.090739,0.003578,-0.086084,-0.727790,0.990012,-0.140630,0.140971,0.988303,-0.001649,0.058999
-2.555826,2.340218,0.791173,0.005687,0.004385,0.153828,0.988071,-0.269183,0.072376,-0.080878,0.321806,-0.027763,-0.095158,-0.165732,0.112839,0.144745,0.362960,-0.184159,-0.083588,0.038833,0.088552,0.110033,0.352834,0.539946,-0.335108,0.426287,0.999464,0.190387,-0.242817,0.223511,-0.140662,-0.188635,0.556875,-0.728278,0.089140,0.081662,-0.003960,-0.000154,0.044000,0.992826,-0.038670,0.048291,0.995331,-0.109381,0.088436,-0.001686,0.242091,0.077378,0.549710,0.833053,0.124351,-0.008235,-0.826048,0.553132,0.040134,-0.201313,0.014201,0.622728,-0.396008,-0.188467,0.761153,-0.759401,-0.513638,0.073281,0.177194,-0.723750,0.998789,0.041987,-0.039198,0.994122,-0.029748,0.099795,-0.000547,-0.088763,-0.728384,0.984842,-0.173176,0.173452,0.983250,0.000091,0.056832
-2.552968,2.347407,0.790708,0.003172,0.003589,0.139583,0.990199,-0.247096,0.064816,-0.111025,0.280607,0.001164,-0.114497,-0.156109,0.120466,0.173606,0.361415,-0.188831,-0.076343,0.036127,0.086499,0.111057,0.354564,0.554172,-0.403253,0.496646,1.069855,0.152771,-0.288195,0.228171,-0.124137,-0.185660,0.561135,-0.739730,0.083199,0.087231,-0.003961,-0.000143,0.044000,0.992845,-0.035984,0.045464,0.995611,-0.110414,0.086390,-0.009717,0.243294,0.073914,0.467860,0.882823,0.118252,-0.109184,-0.875856,0.456840,0.037775,-0.197238,0.013687,0.613966,-0.403793,-0.181167,0.764220,-0.768260,-0.502910,0.072499,0.178712,-0.725700,0.996617,0.074711,-0.070672,0.991756,-0.041962,0.104105,-0.004880,-0.090952,-0.728608,0.979353,-0.201828,0.202158,0.977830,-0.000275,0.055804
-2.550624,2.353998,0.790880,0.000444,0.001749,0.129617,0.991562,-0.239443,0.069089,-0.103151,0.285846,-0.001694,-0.111874,-0.150656,0.127168,0.194414,0.370605,-0.195995,-0.070877,0.028708,0.084455,0.114306,0.346343,0.560835,-0.475222,0.571856,1.141560,0.108013,-0.323964,0.234615,-0.111352,-0.182278,0.566739,-0.759785,0.085537,0.072676,-0.003962,-0.000114,0.044000,0.992789,-0.028602,0.038134,0.996025,-0.113650,0.084354,-0.014918,0.243691,0.069992,0.384931,0.908952,0.110460,-0.217602,-0.916312,0.355607,0.033953,-0.194187,0.013212,0.600508,-0.417329,-0.178306,0.761636,-0.779485,-0.495730,0.065922,0.179595,-0.726091,0.996779,0.066610,-0.061499,0.992312,-0.051479,0.104311,-0.009914,-0.092521,-0.728134,0.974696,-0.222842,0.223475,0.973238,-0.005181,0.056110
-2.548333,2.360285,0.789443,-0.001686,0.000418,0.121463,0.992594,-0.238706,0.072707,-0.090479,0.304492,-0.013558,-0.109249,-0.153977,0.133244,0.210209,0.395049,-0.208169,-0.065525,0.019227,0.080921,0.118962,0.331308,0.556022,-0.535489,0.651592,1.206141,0.069835,-0.360125,0.244911,-0.098621,-0.179551,0.573649,-0.785835,0.092254,0.044658,-0.003963,-0.000076,0.044000,0.992564,-0.019163,0.028682,0.996543,-0.118293,0.080833,-0.017880,0.243502,0.065317,0.308132,0.913512,0.109044,-0.311272,-0.945074,0.261926,0.028582,-0.191292,0.013009,0.581328,-0.435378,-0.178550,0.755953,-0.793837,-0.488856,0.059609,0.179252,-0.725871,0.997170,0.053659,-0.047886,0.993278,-0.057955,0.102561,-0.013945,-0.094506,-0.726708,0.970587,-0.239444,0.240448,0.969319,-0.012039,0.055568
-2.546068,2.366418,0.787200,-0.003515,-0.000657,0.114215,0.993449,-0.241429,0.075996,-0.075409,0.329839,-0.029925,-0.106623,-0.161686,0.139007,0.223496,0.427119,-0.222847,-0.060230,0.008716,0.076642,0.124322,0.312869,0.545468,-0.589893,0.733582,1.267151,0.034955,-0.396480,0.257132,-0.085917,-0.177154,0.581212,-0.814879,0.101161,0.009910,-0.003963,-0.000034,0.044000,0.992162,-0.008690,0.018143,0.997027,-0.123638,0.076567,-0.019586,0.243114,0.060580,0.235416,0.900867,0.112689,-0.398032,-0.965339,0.173229,0.022473,-0.188387,0.013017,0.559036,-0.455585,-0.180016,0.748897,-0.809366,-0.481244,0.053469,0.178098,-0.725253,0.997502,0.038286,-0.032100,0.994280,-0.062920,0.099707,-0.017401,-0.096878,-0.724680,0.966684,-0.253826,0.255198,0.965723,-0.019907,0.054332
-2.545105,2.371129,0.786347,-0.003160,-0.001278,0.107738,0.994173,-0.241352,0.075413,-0.059504,0.340833,-0.043225,-0.101709,-0.179836,0.139621,0.229399,0.470185,-0.230938,-0.051756,-0.000307,0.068790,0.128805,0.298663,0.519697,-0.603594,0.804178,1.306895,0.036423,-0.432280,0.269986,-0.063989,-0.188844,0.592573,-0.832802,0.121236,-0.022744,-0.003964,0.000001,0.044000,0.991719,0.000306,0.008525,0.997635,-0.128145,0.068736,-0.020124,0.241127,0.054863,0.187992,0.893694,0.119800,-0.432557,-0.974837,0.119186,0.015933,-0.184377,0.013526,0.531014,-0.457530,-0.188986,0.756553,-0.826020,-0.467220,0.050012,0.174288,-0.725325,0.998067,0.023981,-0.018512,0.995393,-0.059330,0.092832,-0.017782,-0.101362,-0.721803,0.964324,-0.260307,0.262145,0.964327,-0.036867,0.048102
-2.544082,2.375732,0.785712,-0.002740,-0.001684,0.101064,0.994875,-0.239458,0.074775,-0.043577,0.348864,-0.055015,-0.096841,-0.198154,0.139261,0.232757,0.510832,-0.233461,-0.042380,-0.008145,0.060800,0.132750,0.285377,0.493502,-0.610506,0.867925,1.342801,0.045881,-0.465295,0.283305,-0.039487,-0.203877,0.604198,-0.844695,0.141239,-0.051502,-0.003963,0.000032,0.044000,0.991234,0.008130,-0.000031,0.998119,-0.132116,0.060762,-0.020354,0.238772,0.049568,0.147810,0.884995,0.125636,-0.459605,-0.981004,0.074483,0.009484,-0.179827,0.014163,0.501595,-0.452156,-0.197719,0.770058,-0.842205,-0.450073,0.046360,0.170346,-0.725529,0.998407,0.009828,-0.005005,0.996259,-0.056208,0.085857,-0.017500,-0.105630,-0.718809,0.962240,-0.264022,0.266122,0.963614,-0.057216,0.041711
-2.542938,2.380120,0.785512,-0.002190,-0.001660,0.093999,0.995568,-0.233932,0.074025,-0.027603,0.350976,-0.063790,-0.092059,-0.216812,0.136950,0.231028,0.546660,-0.224858,-0.031197,-0.013618,0.052531,0.135621,0.273924,0.466454,-0.603851,0.918003,1.371048,0.071311,-0.492751,0.297556,-0.009834,-0.225600,0.616354,-0.844539,0.161102,-0.072483,-0.003963,0.000054,0.044000,0.990822,0.013599,-0.006394,0.998528,-0.135018,0.052507,-0.020045,0.235798,0.044584,0.121855,0.881141,0.128025,-0.470421,-0.984257,0.047901,0.003126,-0.174369,0.014947,0.469879,-0.431892,-0.206706,0.794051,-0.858188,-0.427730,0.042263,0.166285,-0.726051,0.998510,-0.004065,0.008334,0.996881,-0.053920,0.078808,-0.016024,-0.109235,-0.715951,0.960709,-0.262370,0.264480,0.964317,-0.084190,0.035412
-2.541856,2.384185,0.785692,-0.001625,-0.001553,0.086254,0.996271,-0.225313,0.073843,-0.011079,0.347469,-0.069925,-0.087738,-0.233934,0.129417,0.219337,0.574782,-0.215733,-0.008269,-0.015964,0.044732,0.137625,0.262819,0.442328,-0.593001,0.950225,1.396971,0.096106,-0.505005,0.312299,0.019826,-0.249435,0.630299,-0.835803,0.177152,-0.082008,-0.003963,0.000063,0.044000,0.990516,0.015947,-0.009678,0.998872,-0.137054,0.044717,-0.018974,0.232371,0.040102,0.110438,0.877898,0.123461,-0.477293,-0.986185,0.038559,-0.002951,-0.168827,0.015778,0.436151,-0.404267,-0.213756,0.821292,-0.874117,-0.402552,0.037946,0.162442,-0.726828,0.998408,-0.018539,0.022316,0.997214,-0.051808,0.072258,-0.014115,-0.112194,-0.713532,0.961959,-0.249726,0.251410,0.967880,-0.106903,0.029085
-2.540806,2.388088,0.786062,-0.001053,-0.001405,0.078166,0.996939,-0.215151,0.073945,0.005718,0.341156,-0.074741,-0.083649,-0.250285,0.119277,0.202672,0.599050,-0.206350,0.020520,-0.016747,0.037169,0.139197,0.251891,0.419666,-0.580058,0.973521,1.421727,0.120577,-0.509662,0.327283,0.049482,-0.274321,0.645135,-0.822782,0.191293,-0.085807,-0.003963,0.000067,0.044000,0.990275,0.016734,-0.011429,0.999169,-0.138652,0.037160,-0.017519,0.228673,0.035906,0.106121,0.875308,0.115280,-0.482088,-0.987648,0.037780,-0.008878,-0.163154,0.016728,0.400964,-0.371451,-0.219032,0.848723,-0.889524,-0.376422,0.033543,0.158759,-0.727697,0.998084,-0.033379,0.036711,0.997251,-0.049815,0.066154,-0.011981,-0.114600,-0.711317,0.964248,-0.231444,0.232491,0.972573,-0.127175,0.023152
-2.539568,2.391847,0.788337,-0.000251,-0.001146,0.069802,0.997560,-0.201261,0.073392,0.022799,0.328211,-0.074096,-0.080368,-0.262766,0.102478,0.175046,0.615811,-0.207056,0.043571,-0.014473,0.030301,0.139561,0.240703,0.400341,-0.562087,0.974385,1.440231,0.134313,-0.484550,0.338146,0.066629,-0.296703,0.668793,-0.800788,0.202835,-0.069883,-0.003963,0.000058,0.044000,0.990234,0.014466,-0.010118,0.999436,-0.139045,0.030296,-0.014603,0.224601,0.032159,0.121999,0.875820,0.099404,-0.478896,-0.987540,0.059993,-0.014047,-0.160007,0.017402,0.364080,-0.339559,-0.223839,0.871979,-0.904070,-0.352638,0.028835,0.154809,-0.728887,0.997414,-0.048133,0.051177,0.997049,-0.050461,0.059807,-0.010792,-0.116545,-0.709666,0.970287,-0.200433,0.200935,0.979552,-0.134791,0.017430
-2.538312,2.395309,0.790626,0.000635,-0.000720,0.062147,0.998066,-0.187616,0.072343,0.038900,0.313820,-0.072232,-0.077499,-0.275158,0.082937,0.144899,0.629519,-0.211030,0.059190,-0.011854,0.023437,0.139552,0.230507,0.381897,-0.538095,0.969837,1.452750,0.146961,-0.450856,0.348308,0.077711,-0.313082,0.694940,-0.785861,0.213710,-0.049233,-0.003963,0.000047,0.044000,0.990247,0.011851,-0.008479,0.999655,-0.139061,0.023435,-0.011340,0.220716,0.028742,0.143404,0.880452,0.084297,-0.465856,-0.986068,0.088219,-0.019094,-0.157708,0.018136,0.327590,-0.319464,-0.226014,0.887283,-0.917389,-0.332674,0.024738,0.150936,-0.730035,0.996610,-0.061976,0.064713,0.996630,-0.050798,0.053740,-0.008761,-0.118632,-0.708279,0.976773,-0.165675,0.165621,0.986119,-0.135960,0.010997
-2.537023,2.398174,0.792947,0.001687,0.000043,0.055919,0.998434,-0.174465,0.070301,0.053035,0.296539,-0.067929,-0.075457,-0.287366,0.057917,0.109723,0.637115,-0.221540,0.059939,-0.008545,0.016584,0.138797,0.222299,0.365223,-0.502071,0.954462,1.453292,0.157428,-0.400010,0.357061,0.076654,-0.317445,0.726055,-0.785077,0.223246,-0.019141,-0.003963,0.000034,0.044000,0.990367,0.008543,-0.006168,0.999826,-0.138332,0.016583,-0.007418,0.217370,0.025865,0.176016,0.892196,0.071512,-0.433008,-0.981786,0.128414,-0.023895,-0.157359,0.018859,0.292555,-0.326267,-0.225201,0.890046,-0.929353,-0.318383,0.021816,0.147105,-0.731193,0.995815,-0.073818,0.076213,0.996127,-0.050433,0.047762,-0.005100,-0.121449,-0.707470,0.984557,-0.123670,0.123037,0.992320,-0.124539,0.002662
-2.535826,2.400573,0.794203,0.003066,0.000887,0.052189,0.998632,-0.164293,0.066507,0.063061,0.281274,-0.063960,-0.074425,-0.295397,0.028813,0.070903,0.641267,-0.228112,0.054148,-0.005600,0.009740,0.137425,0.209355,0.342740,-0.459207,0.937988,1.442167,0.169394,-0.344144,0.365139,0.070363,-0.306538,0.756399,-0.799776,0.232786,0.011332,-0.003964,0.000022,0.044000,0.990564,0.005600,-0.004213,0.999937,-0.136986,0.009739,-0.001777,0.212962,0.022679,0.216608,0.906713,0.057804,-0.381935,-0.974546,0.178877,-0.028091,-0.157251,0.019641,0.263446,-0.359182,-0.218160,0.881871,-0.939682,-0.305438,0.020134,0.143200,-0.732140,0.995294,-0.081498,0.083508,0.995806,-0.049161,0.041579,-0.002720,-0.124915,-0.706962,0.990337,-0.076175,0.074901,0.997073,-0.116715,-0.006486
-2.534675,2.402739,0.794926,0.004607,0.001772,0.049708,0.998752,-0.155614,0.061839,0.071031,0.267021,-0.060161,-0.073898,-0.301339,-0.002321,0.030279,0.643697,-0.232713,0.045091,-0.002839,0.002902,0.135747,0.194049,0.317362,-0.412940,0.920970,1.425214,0.182104,-0.285792,0.372878,0.061459,-0.288006,0.786348,-0.822207,0.242324,0.041985,-0.003964,0.000011,0.044000,0.990798,0.002839,-0.002420,0.999992,-0.135329,0.002902,0.004715,0.208119,0.019619,0.260537,0.918325,0.045110,-0.319893,-0.964410,0.233124,-0.032047,-0.157341,0.020508,0.236596,-0.404611,-0.208818,0.866744,-0.948903,-0.291622,0.019063,0.139254,-0.732959,0.994922,-0.087136,0.088760,0.995572,-0.047461,0.035276,-0.000653,-0.128682,-0.706614,0.993682,-0.025842,0.023942,0.999539,-0.109652,-0.015940
-2.533457,2.404191,0.794949,0.006199,0.002133,0.050361,0.998710,-0.151400,0.056237,0.072528,0.261010,-0.059277,-0.074204,-0.300563,-0.029635,-0.000859,0.641160,-0.232285,0.029608,-0.002027,-0.003470,0.133672,0.174175,0.288740,-0.354896,0.903169,1.384866,0.191178,-0.234439,0.381607,0.047193,-0.259103,0.812177,-0.862815,0.243511,0.068547,-0.003964,0.000008,0.044000,0.991076,0.002027,-0.002471,0.999992,-0.133274,-0.003470,0.013249,0.203286,0.016917,0.311620,0.928384,0.037865,-0.225049,-0.949452,0.295730,-0.036079,-0.158235,0.021578,0.214010,-0.471989,-0.199070,0.836072,-0.956332,-0.279660,0.018254,0.135900,-0.733353,0.995017,-0.086610,0.087951,0.995794,-0.046958,0.029874,-0.000697,-0.133273,-0.706738,0.994019,0.014327,-0.017048,0.999561,-0.107867,-0.025950
-2.532223,2.405414,0.794797,0.007677,0.002227,0.051699,0.998631,-0.147843,0.050830,0.072504,0.256773,-0.058975,-0.074274,-0.298256,-0.053558,-0.025818,0.637821,-0.231781,0.016529,-0.001742,-0.009538,0.131623,0.152137,0.259911,-0.298555,0.886080,1.342637,0.198560,-0.187557,0.390108,0.034067,-0.232482,0.834766,-0.902656,0.243115,0.092584,-0.003964,0.000007,0.044000,0.991347,0.001742,-0.002979,0.999953,-0.131237,-0.009538,0.022271,0.198496,0.014709,0.361571,0.926160,0.032528,-0.127452,-0.931777,0.354942,-0.039983,-0.159158,0.022758,0.192739,-0.533266,-0.191751,0.802786,-0.962332,-0.266764,0.017301,0.132916,-0.733643,0.995196,-0.084772,0.085880,0.996085,-0.047014,0.025083,-0.001174,-0.138049,-0.706913,0.993064,0.047365,-0.050928,0.998233,-0.105973,-0.035871
-2.530956,2.406177,0.794294,0.008929,0.001788,0.054405,0.998477,-0.145602,0.045815,0.069442,0.256082,-0.059835,-0.073873,-0.292892,-0.070701,-0.038425,0.632877,-0.231124,0.008256,-0.002510,-0.014998,0.129625,0.125783,0.230673,-0.245629,0.870419,1.296662,0.202563,-0.149613,0.398150,0.023221,-0.210423,0.850877,-0.940957,0.239556,0.111574,-0.003963,0.000010,0.044000,0.991602,0.002510,-0.004428,0.999884,-0.129247,-0.014998,0.032376,0.193521,0.013012,0.411141,0.911453,0.027468,-0.028486,-0.911158,0.410416,-0.043467,-0.159995,0.023985,0.175899,-0.585083,-0.187723,0.769512,-0.966343,-0.255986,0.016071,0.130678,-0.733759,0.995533,-0.080247,0.081205,0.996543,-0.048159,0.021503,-0.003018,-0.143134,-0.707187,0.991888,0.066118,-0.070638,0.996765,-0.105679,-0.045684
-2.529724,2.406503,0.792938,0.010044,0.001084,0.057199,0.998312,-0.143951,0.041697,0.065672,0.256804,-0.061558,-0.073588,-0.285114,-0.084166,-0.044559,0.626871,-0.230131,0.003653,-0.003458,-0.019787,0.127494,0.095909,0.201259,-0.198121,0.856340,1.253280,0.212009,-0.124892,0.404817,0.016849,-0.199611,0.860075,-0.969408,0.236330,0.125825,-0.003963,0.000014,0.044000,0.991869,0.003457,-0.005945,0.999798,-0.127124,-0.019786,0.043106,0.188230,0.011901,0.459205,0.885829,0.021459,0.063900,-0.888071,0.459590,-0.046154,-0.160638,0.025129,0.164493,-0.617116,-0.188759,0.746002,-0.968149,-0.250298,0.014779,0.129062,-0.733795,0.995878,-0.075357,0.076207,0.996977,-0.049182,0.018926,-0.006086,-0.148336,-0.707492,0.990780,0.077198,-0.082810,0.995471,-0.107228,-0.055477
-2.528511,2.406611,0.791153,0.011092,0.000249,0.060037,0.998135,-0.142594,0.038025,0.061549,0.258231,-0.063712,-0.073361,-0.276127,-0.095795,-0.047457,0.620333,-0.228969,0.000885,-0.004495,-0.024241,0.125297,0.064270,0.171751,-0.153311,0.843049,1.211187,0.224180,-0.106778,0.410799,0.012714,-0.194419,0.865819,-0.992940,0.233269,0.137710,-0.003963,0.000018,0.044000,0.992137,0.004494,-0.007489,0.999696,-0.124932,-0.024238,0.054050,0.182768,0.011408,0.505313,0.851569,0.015499,0.152794,-0.862797,0.501482,-0.048427,-0.161166,0.026221,0.155964,-0.639573,-0.192180,0.727857,-0.968887,-0.247326,0.013459,0.127763,-0.733791,0.996212,-0.070282,0.071046,0.997385,-0.050133,0.016844,-0.009795,-0.153607,-0.707764,0.989771,0.084341,-0.091165,0.994294,-0.109737,-0.065308
-2.527332,2.406606,0.790512,0.012115,-0.000698,0.062010,0.998002,-0.141054,0.035423,0.058567,0.260757,-0.065601,-0.073851,-0.266498,-0.105869,-0.052646,0.610584,-0.230616,0.000682,-0.005270,-0.027740,0.122426,0.031691,0.145852,-0.124712,0.826497,1.187178,0.239493,-0.095058,0.412378,0.016390,-0.212428,0.859288,-0.992136,0.233493,0.135396,-0.003963,0.000021,0.044000,0.992484,0.005268,-0.008617,0.999601,-0.122073,-0.027736,0.065170,0.177052,0.011876,0.551413,0.815412,0.003182,0.209159,-0.834226,0.539774,-0.048631,-0.161614,0.026944,0.159891,-0.624066,-0.205789,0.736709,-0.965446,-0.260387,0.011709,0.126825,-0.733737,0.996346,-0.066622,0.067346,0.997659,-0.052521,0.015417,-0.012928,-0.157566,-0.708377,0.989225,0.092659,-0.100148,0.993023,-0.106790,-0.072931
-2.526209,2.406407,0.789578,0.013110,-0.001690,0.063535,0.997892,-0.139134,0.033489,0.056213,0.262651,-0.067480,-0.074661,-0.256592,-0.116231,-0.059988,0.599351,-0.232041,0.000918,-0.005956,-0.031014,0.119296,0.000450,0.121052,-0.100216,0.808275,1.168001,0.252801,-0.082806,0.412237,0.020763,-0.232320,0.850705,-0.988156,0.234122,0.131310,-0.003963,0.000023,0.044000,0.992853,0.005953,-0.009604,0.999501,-0.118956,-0.031009,0.075830,0.171346,0.013058,0.595538,0.777697,-0.009745,0.257561,-0.803268,0.573455,-0.048214,-0.162106,0.027529,0.167002,-0.604041,-0.220348,0.747503,-0.961019,-0.276359,0.009914,0.126161,-0.733700,0.996425,-0.063762,0.064460,0.997861,-0.054602,0.014439,-0.015768,-0.161172,-0.709111,0.988531,0.102872,-0.110851,0.991466,-0.102564,-0.080077
-2.525195,2.405821,0.788058,0.014048,-0.002771,0.064165,0.997837,-0.136453,0.032888,0.055111,0.263279,-0.069341,-0.076112,-0.246132,-0.127166,-0.071632,0.585153,-0.233025,0.002035,-0.006464,-0.033841,0.115652,-0.028118,0.098446,-0.083917,0.786715,1.158479,0.262103,-0.069490,0.408656,0.026526,-0.255975,0.838021,-0.977834,0.235560,0.123686,-0.003964,0.000026,0.044000,0.993274,0.006461,-0.010325,0.999407,-0.115328,-0.033834,0.085759,0.165655,0.015004,0.637922,0.741440,-0.025116,0.290166,-0.769692,0.605038,-0.046541,-0.162694,0.027854,0.180576,-0.574785,-0.236834,0.762185,-0.954621,-0.297818,0.008025,0.126031,-0.733702,0.996423,-0.062493,0.063206,0.997942,-0.056094,0.014379,-0.017991,-0.164063,-0.710147,0.987498,0.117021,-0.125148,0.989381,-0.095838,-0.086200
-2.524101,2.404957,0.787516,0.015078,-0.003727,0.064017,0.997828,-0.132894,0.032856,0.055175,0.263340,-0.070256,-0.078158,-0.236204,-0.136789,-0.084142,0.572071,-0.234322,0.003718,-0.006962,-0.036413,0.111691,-0.052952,0.078535,-0.072557,0.762889,1.153703,0.266293,-0.054787,0.401565,0.031566,-0.277678,0.821991,-0.964539,0.235895,0.114793,-0.003964,0.000028,0.044000,0.993717,0.006957,-0.010976,0.999313,-0.111385,-0.036405,0.094628,0.160393,0.017501,0.677152,0.706661,-0.040394,0.314106,-0.734734,0.634010,-0.043602,-0.163532,0.027993,0.200781,-0.543069,-0.253409,0.775159,-0.946293,-0.322807,0.005762,0.125998,-0.733725,0.996265,-0.062492,0.063245,0.997939,-0.058788,0.014551,-0.020124,-0.166118,-0.711109,0.986201,0.131341,-0.139439,0.987154,-0.089248,-0.090974
-2.522968,2.403955,0.787464,0.016154,-0.004621,0.063479,0.997842,-0.128895,0.033108,0.055822,0.263116,-0.070699,-0.080501,-0.226545,-0.145755,-0.097083,0.559547,-0.235775,0.005684,-0.007453,-0.038857,0.107572,-0.075916,0.059975,-0.063669,0.737933,1.151300,0.267926,-0.039392,0.392719,0.036242,-0.298400,0.804288,-0.949761,0.235679,0.105266,-0.003963,0.000029,0.044000,0.994161,0.007448,-0.011581,0.999217,-0.107284,-0.038847,0.102865,0.155373,0.020458,0.713855,0.672087,-0.055206,0.334089,-0.698114,0.660821,-0.040055,-0.164509,0.028120,0.223930,-0.509466,-0.270171,0.786632,-0.936410,-0.348790,0.003312,0.126014,-0.733752,0.996021,-0.063125,0.063931,0.997895,-0.062082,0.014847,-0.022190,-0.167810,-0.712019,0.984658,0.145709,-0.153686,0.984738,-0.082642,-0.095187
-2.521993,2.402139,0.787666,0.017543,-0.005076,0.061956,0.997912,-0.125397,0.034231,0.057754,0.262732,-0.070347,-0.084641,-0.217849,-0.151121,-0.107994,0.544539,-0.236724,0.009550,-0.008321,-0.040868,0.103177,-0.093492,0.046985,-0.061430,0.710496,1.149306,0.260290,-0.026476,0.379383,0.037541,-0.310641,0.783341,-0.935609,0.228471,0.094449,-0.003963,0.000033,0.044000,0.994613,0.008314,-0.012485,0.999130,-0.102908,-0.040856,0.109710,0.151385,0.023703,0.746584,0.640018,-0.069494,0.346537,-0.661652,0.685776,-0.034871,-0.165947,0.028105,0.256111,-0.481115,-0.284459,0.791425,-0.923845,-0.377062,0.001236,0.126268,-0.733772,0.995663,-0.065246,0.066130,0.997748,-0.065436,0.015563,-0.022952,-0.168421,-0.713255,0.983663,0.156861,-0.164262,0.982844,-0.073654,-0.097021
-2.521127,2.400019,0.787955,0.019024,-0.005341,0.060196,0.997991,-0.122293,0.035646,0.060035,0.262317,-0.069780,-0.089179,-0.209354,-0.155035,-0.118194,0.527636,-0.235397,0.014960,-0.009120,-0.042710,0.098798,-0.109111,0.036368,-0.061208,0.682716,1.146568,0.249243,-0.013990,0.365008,0.037566,-0.319709,0.762302,-0.923074,0.220879,0.083838,-0.003963,0.000036,0.044000,0.995044,0.009112,-0.013287,0.999047,-0.098547,-0.042697,0.115869,0.147931,0.027148,0.776383,0.608317,-0.082676,0.357616,-0.624815,0.708563,-0.029325,-0.167502,0.028202,0.289677,-0.455647,-0.297314,0.793072,-0.909776,-0.404255,-0.000577,0.126621,-0.733785,0.995275,-0.067786,0.068761,0.997564,-0.068552,0.016445,-0.023042,-0.168669,-0.714671,0.982673,0.166802,-0.173561,0.981113,-0.065046,-0.097951
-2.520480,2.397291,0.788419,0.020693,-0.005227,0.057962,0.998091,-0.119977,0.037650,0.063015,0.261842,-0.068783,-0.094517,-0.201255,-0.156044,-0.126975,0.506935,-0.229518,0.023460,-0.009781,-0.044217,0.094450,-0.120815,0.030497,-0.065024,0.654240,1.142342,0.231366,-0.002361,0.348553,0.035040,-0.322435,0.741070,-0.913768,0.212517,0.073638,-0.003963,0.000039,0.044000,0.995454,0.009771,-0.013906,0.998975,-0.094218,-0.044203,0.120882,0.145487,0.030594,0.802392,0.578601,-0.094561,0.365218,-0.589258,0.729272,-0.023006,-0.169255,0.028370,0.326698,-0.437077,-0.307006,0.789488,-0.893877,-0.430898,-0.001867,0.127169,-0.733794,0.994842,-0.071173,0.072256,0.997308,-0.071195,0.017643,-0.021811,-0.168073,-0.716470,0.981913,0.174410,-0.180438,0.979897,-0.057347,-0.096864
