1.916163,-0.958647,0.621972,-0.014188,-0.045213,0.162046,-0.985645,0.112517,0.562821,0.213270,1.046737,-0.114145,-0.177359,-1.131207,-0.199744,0.169588,1.118088,-0.121503,0.234706,-0.119856,0.210191,0.068368,-0.155880,1.137355,-0.797358,-0.184541,0.552678,0.297166,0.180341,0.550838,-0.440072,-0.635136,-0.329893,0.213505,-0.257306,-0.093096,0.901829,-0.381402,0.399814,0.914796,-0.163869,0.132968,0.945678,0.293642,-0.262956,0.438506,0.191173,-0.849404,0.997235,-0.058835,0.052668,0.990536,0.052432,0.124006,0.996653,-0.057597,0.079147,0.502401,0.020447,0.862714,0.999386,0.014552,0.022305,0.437077,-0.027013,0.899306,0.988958,-0.119015,0.111858,0.990335,0.097210,0.071223,0.978441,0.199547,-0.204074,0.973760,-0.031750,-0.109413,0.970148,-0.242498,0.240878,0.964877,-0.028120,-0.101030,0.988958,-0.118481,0.111813,0.990780,0.097265,0.065710,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.823341,-0.505872,0.499979,0.861033,-0.268571,0.052102,0.999974,-0.005026,0.004865,0.999514,-0.005304,-0.030757,0.977732,-0.182752,0.186223,0.982190,0.096757,-0.043650,0.737973,0.360364,-0.612823,0.711893,-0.282567,-0.602782,0.832499,0.459457,-0.550487,0.749047,0.062522,0.477314,0.856691,-0.389539,0.490027,0.819318,0.161104,-0.420686,-0.047606,-0.043235,0.039217,0.998212,0.998096,-0.041284,-0.160366,0.047729,0.002067,0.998844,-0.987055,-0.005663,0.970123,-0.180537,0.239808,0.814840,-0.036782,0.550856,0.980509,0.080002,-0.146612,0.905945,-0.130793,-0.415769
1.909313,-0.952367,0.622051,-0.013403,-0.039495,0.148108,-0.988091,0.103935,0.579915,0.223250,1.057580,-0.125195,-0.214510,-1.118263,-0.228377,0.171093,1.101520,-0.113386,0.238926,-0.122796,0.202093,0.067710,-0.109681,1.126844,-0.760575,-0.216584,0.562799,0.290869,0.168460,0.550282,-0.399836,-0.625198,-0.337981,0.207737,-0.261214,-0.093165,0.894960,-0.393586,0.411297,0.910304,-0.172861,0.128203,0.940853,0.308005,-0.275060,0.451076,0.197832,-0.837653,0.997341,-0.056825,0.050581,0.990492,0.052471,0.125286,0.996703,-0.059739,0.077273,0.492436,0.024750,0.868296,0.999592,0.018268,0.011371,0.451204,-0.026217,0.892234,0.989381,-0.115082,0.107659,0.990606,0.097644,0.073859,0.965506,0.254445,-0.258826,0.961025,-0.028402,-0.108112,0.967262,-0.253735,0.252840,0.961866,-0.021834,-0.102142,0.989381,-0.114546,0.107614,0.991064,0.097697,0.068347,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.828750,-0.496700,0.492068,0.866195,-0.266539,0.054727,0.999973,-0.004621,0.004441,0.999515,-0.005891,-0.030782,0.975441,-0.190687,0.194447,0.980611,0.103468,-0.045168,0.740496,0.359919,-0.611326,0.711556,-0.279189,-0.603445,0.833151,0.468179,-0.551258,0.745792,0.044438,0.473923,0.841090,-0.415117,0.516667,0.806316,0.160073,-0.421345,-0.075656,-0.043305,0.031595,0.998451,0.996633,-0.034940,-0.169992,0.048275,0.003836,0.998824,-0.985438,-0.004439,0.970662,-0.181682,0.238260,0.814898,-0.032351,0.550393,0.980326,0.079928,-0.147945,0.902811,-0.130664,-0.422544
1.901977,-0.945810,0.622293,-0.012268,-0.033569,0.133095,-0.990459,0.097172,0.600419,0.239957,1.065809,-0.142863,-0.244852,-1.104775,-0.257741,0.172734,1.084231,-0.100665,0.243825,-0.126461,0.194232,0.067469,-0.065048,1.117601,-0.723944,-0.249076,0.563172,0.283882,0.153978,0.549681,-0.358770,-0.616755,-0.345118,0.196063,-0.264453,-0.092851,0.884553,-0.408994,0.426814,0.903643,-0.188140,0.127093,0.935060,0.322579,-0.291773,0.464858,0.201323,-0.824530,0.997392,-0.055509,0.049111,0.990322,0.052896,0.127203,0.996535,-0.061565,0.078919,0.487683,0.026256,0.870848,0.999768,0.019057,-0.000001,0.466623,-0.021546,0.884251,0.989585,-0.112568,0.104702,0.990599,0.098790,0.077728,0.951752,0.300413,-0.305876,0.945116,-0.024669,-0.128481,0.962890,-0.269607,0.269610,0.958741,-0.012379,-0.090156,0.989585,-0.112027,0.104656,0.991077,0.098841,0.072218,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.835952,-0.483295,0.479806,0.873608,-0.266402,0.056871,0.999968,-0.005567,0.005389,0.999510,-0.005880,-0.030814,0.973787,-0.197456,0.201316,0.979238,0.105878,-0.045869,0.745274,0.358165,-0.605248,0.717260,-0.279717,-0.597708,0.834942,0.474120,-0.549520,0.745925,0.030011,0.467768,0.820589,-0.443619,0.548882,0.787406,0.159257,-0.428013,-0.101482,-0.043792,0.024066,0.998630,0.994546,-0.028634,-0.176975,0.048735,0.005495,0.998807,-0.984200,-0.003187,0.972606,-0.175517,0.229373,0.831094,-0.037752,0.527708,0.980359,0.079411,-0.145522,0.909084,-0.133113,-0.408974
1.892952,-0.938594,0.624093,-0.011123,-0.028434,0.114348,-0.992971,0.083042,0.626134,0.275705,1.080885,-0.187060,-0.246412,-1.086561,-0.292794,0.170923,1.055046,-0.079718,0.245818,-0.132722,0.186282,0.068592,-0.031963,1.115073,-0.690564,-0.284669,0.561839,0.274137,0.139867,0.544177,-0.312390,-0.599225,-0.348708,0.172727,-0.262431,-0.084985,0.870537,-0.428351,0.444618,0.895609,-0.210904,0.120002,0.929595,0.337597,-0.305258,0.480251,0.206567,-0.809560,0.997398,-0.054715,0.048124,0.990133,0.053671,0.129005,0.996434,-0.063580,0.079212,0.478584,0.029054,0.875737,0.999704,0.024126,-0.014475,0.488271,-0.019546,0.872359,0.989612,-0.111099,0.102745,0.990476,0.100555,0.081327,0.934909,0.347315,-0.354533,0.923219,-0.015834,-0.164437,0.957802,-0.286734,0.287425,0.955124,-0.001452,-0.074306,0.989612,-0.110548,0.102699,0.990974,0.100605,0.075820,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.844298,-0.466575,0.464215,0.882523,-0.267705,0.058840,0.999963,-0.005680,0.005476,0.999507,-0.006684,-0.030889,0.972142,-0.204260,0.208194,0.977813,0.107681,-0.046472,0.748258,0.357949,-0.601586,0.721019,-0.279651,-0.593300,0.836601,0.480090,-0.547528,0.748318,0.017655,0.457748,0.797256,-0.477143,0.583420,0.766291,0.154935,-0.430271,-0.128667,-0.044689,0.016119,0.998758,0.991557,-0.022035,-0.181369,0.049024,0.006474,0.998795,-0.983394,-0.002466,0.974743,-0.168688,0.219541,0.843983,-0.040973,0.509154,0.981169,0.074180,-0.136836,0.918600,-0.136320,-0.388163
1.883448,-0.930958,0.625853,-0.009693,-0.023769,0.094390,-0.995204,0.061320,0.653074,0.305331,1.100261,-0.237033,-0.247477,-1.066161,-0.329543,0.168014,1.020557,-0.056320,0.247244,-0.138514,0.178485,0.069849,-0.003411,1.112728,-0.659407,-0.321440,0.565663,0.261886,0.127413,0.535472,-0.264426,-0.575474,-0.354603,0.148005,-0.254793,-0.075580,0.853108,-0.450823,0.463481,0.885975,-0.239566,0.108662,0.924393,0.352830,-0.316336,0.496781,0.213142,-0.792918,0.997371,-0.054326,0.047509,0.989930,0.054719,0.130716,0.996379,-0.065761,0.078417,0.466048,0.032842,0.882312,0.999320,0.032731,-0.031396,0.514365,-0.019324,0.856947,0.989503,-0.110443,0.101563,0.990265,0.102804,0.084718,0.914946,0.394115,-0.403573,0.894334,-0.001582,-0.211755,0.952009,-0.304854,0.305879,0.950779,0.010787,-0.055533,0.989503,-0.109880,0.101515,0.990783,0.102854,0.079213,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.853322,-0.447170,0.445946,0.892392,-0.270138,0.060630,0.999955,-0.005146,0.004897,0.999506,-0.008121,-0.030998,0.970494,-0.211090,0.215074,0.976336,0.109014,-0.046995,0.749865,0.358947,-0.599817,0.723284,-0.279146,-0.589930,0.838142,0.485957,-0.545408,0.752399,0.006888,0.444681,0.771073,-0.514163,0.619282,0.742761,0.148110,-0.428885,-0.156854,-0.045967,0.007839,0.998827,0.987591,-0.015229,-0.183757,0.049177,0.006925,0.998788,-0.982947,-0.002156,0.976987,-0.161319,0.209025,0.854416,-0.042492,0.493913,0.982479,0.065195,-0.123219,0.930082,-0.139830,-0.361520
1.872998,-0.922491,0.627531,-0.007699,-0.020063,0.072078,-0.997167,0.024399,0.682427,0.322624,1.128235,-0.298518,-0.247551,-1.041411,-0.369637,0.162907,0.975482,-0.028044,0.247533,-0.143359,0.171008,0.071372,0.015999,1.110753,-0.632762,-0.360517,0.579832,0.244626,0.118301,0.520358,-0.213361,-0.539281,-0.365114,0.120540,-0.235900,-0.063099,0.830382,-0.482583,0.483388,0.872550,-0.277131,0.075964,0.917647,0.368879,-0.334150,0.514886,0.215100,-0.773835,0.997319,-0.054300,0.047337,0.989934,0.055809,0.130695,0.997098,-0.060820,0.067939,0.439465,0.034352,0.896198,0.998532,0.038444,-0.053028,0.550971,-0.011001,0.833638,0.989295,-0.110436,0.101356,0.990275,0.104990,0.084615,0.913215,0.396297,-0.407092,0.877200,0.017720,-0.271050,0.945924,-0.322158,0.323057,0.946161,0.029374,-0.031532,0.989295,-0.109860,0.101307,0.990794,0.105039,0.079112,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.863181,-0.426775,0.424455,0.902739,-0.273417,0.054084,0.999932,-0.002584,0.002229,0.999509,-0.011406,-0.031213,0.968518,-0.217132,0.221336,0.974950,0.113946,-0.048231,0.751815,0.361977,-0.597496,0.727507,-0.278879,-0.582843,0.839251,0.491074,-0.543743,0.757342,-0.000778,0.430441,0.736015,-0.564306,0.661836,0.715947,0.142316,-0.411070,-0.192440,-0.048225,-0.001585,0.998806,0.981308,-0.007844,-0.186199,0.049279,0.006915,0.998782,-0.982488,-0.002309,0.978883,-0.159644,0.201915,0.852606,-0.031918,0.497571,0.983741,0.046907,-0.101710,0.941080,-0.148018,-0.334916
1.861720,-0.913363,0.630264,-0.005769,-0.016872,0.045058,-0.998825,-0.025426,0.708414,0.332866,1.157608,-0.358702,-0.247609,-1.010494,-0.419318,0.154012,0.916160,0.002386,0.247320,-0.147135,0.163807,0.072032,0.028834,1.105147,-0.614426,-0.404164,0.594358,0.222672,0.106987,0.515096,-0.151532,-0.495770,-0.375846,0.085300,-0.228350,-0.044648,0.806948,-0.514307,0.498652,0.856740,-0.316515,0.038531,0.909193,0.387561,-0.356098,0.534327,0.215783,-0.751193,0.997272,-0.054134,0.047049,0.990006,0.056883,0.130221,0.997826,-0.054633,0.056109,0.410906,0.034568,0.910039,0.997168,0.043029,-0.075177,0.591025,0.001892,0.805505,0.989107,-0.110128,0.100940,0.990395,0.107136,0.083609,0.914933,0.390766,-0.401937,0.859434,0.036662,-0.329659,0.939892,-0.337862,0.337729,0.941176,0.050423,-0.006121,0.989107,-0.109538,0.100890,0.990909,0.107186,0.078107,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.873453,-0.405252,0.401167,0.913110,-0.275943,0.044724,0.999887,-0.000179,-0.000294,0.999505,-0.015027,-0.031467,0.966719,-0.222877,0.227242,0.973604,0.117538,-0.049210,0.754641,0.365083,-0.594575,0.731890,-0.277485,-0.575371,0.839448,0.496086,-0.543401,0.761368,-0.006494,0.417394,0.694130,-0.616091,0.705625,0.684652,0.142399,-0.389466,-0.230781,-0.051109,-0.011313,0.998693,0.972940,-0.000511,-0.192626,0.049549,0.006915,0.998768,-0.981248,-0.002688,0.980922,-0.157262,0.193382,0.849450,-0.019866,0.503689,0.984422,0.027151,-0.078407,0.952117,-0.157374,-0.304526
1.850038,-0.903912,0.633521,-0.003871,-0.013932,0.015687,-0.999773,-0.081666,0.732696,0.339573,1.187656,-0.418187,-0.247660,-0.976519,-0.473755,0.143230,0.849760,0.033868,0.246856,-0.150374,0.156751,0.072259,0.038371,1.097729,-0.600261,-0.450062,0.609050,0.198389,0.094582,0.514767,-0.084371,-0.448633,-0.386680,0.046199,-0.226481,-0.023225,0.786580,-0.542221,0.503683,0.840185,-0.357206,-0.009276,0.895784,0.414753,-0.389264,0.558404,0.214578,-0.718446,0.997254,-0.053353,0.046196,0.990222,0.057887,0.128898,0.998530,-0.046415,0.043655,0.382311,0.032136,0.922867,0.994909,0.043424,-0.097588,0.640466,0.025170,0.766758,0.989035,-0.108555,0.099445,0.990791,0.109179,0.080929,0.920181,0.377357,-0.387911,0.842891,0.052846,-0.383584,0.935224,-0.348287,0.345737,0.937113,0.076300,0.022696,0.989035,-0.107951,0.099394,0.991291,0.109227,0.075427,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.885646,-0.380685,0.373552,0.924239,-0.275844,0.029359,0.999817,0.000915,-0.001521,0.999494,-0.019061,-0.031781,0.965810,-0.227970,0.232219,0.972437,0.115260,-0.048952,0.760234,0.367723,-0.589850,0.736185,-0.272251,-0.568165,0.837015,0.501588,-0.547139,0.762268,-0.006772,0.409094,0.637535,-0.671908,0.753720,0.645284,0.159546,-0.363523,-0.275918,-0.055189,-0.021564,0.998454,0.960939,0.006559,-0.212360,0.050395,0.007139,0.998723,-0.977165,-0.003656,0.983828,-0.150106,0.178959,0.846513,-0.007465,0.510768,0.984072,0.006281,-0.052515,0.965047,-0.169839,-0.262001
1.838411,-0.894083,0.636056,-0.002679,-0.011052,-0.021634,-0.999702,-0.147608,0.744813,0.337464,1.213321,-0.467968,-0.247694,-0.916525,-0.541922,0.115965,0.768829,0.063898,0.237388,-0.151883,0.149191,0.070467,0.043578,1.074302,-0.602156,-0.496512,0.600589,0.175201,0.080929,0.521632,-0.013603,-0.384578,-0.394848,0.016672,-0.232036,0.011339,0.771338,-0.562958,0.498047,0.824322,-0.396216,-0.059764,0.879916,0.449311,-0.421228,0.587274,0.219807,-0.673223,0.997244,-0.052222,0.044977,0.990447,0.059013,0.127626,0.998976,-0.040760,0.032889,0.356712,0.031057,0.933325,0.991774,0.047918,-0.118533,0.693813,0.048313,0.718559,0.988994,-0.106293,0.097237,0.991242,0.111514,0.078362,0.924342,0.366421,-0.375649,0.824963,0.066930,-0.430315,0.935585,-0.344739,0.338532,0.937243,0.100384,0.052256,0.988994,-0.105672,0.097185,0.991728,0.111562,0.072861,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.898038,-0.356330,0.345111,0.934317,-0.272813,0.008963,0.999725,0.001888,-0.002637,0.999482,-0.023301,-0.032133,0.963576,-0.238654,0.242744,0.969880,0.112236,-0.048751,0.767607,0.371166,-0.583417,0.742156,-0.265338,-0.558068,0.831472,0.508212,-0.555557,0.758194,-0.003290,0.408489,0.582750,-0.722834,0.792918,0.605850,0.177998,-0.332352,-0.320047,-0.059836,-0.031349,0.998126,0.946883,0.012821,-0.233302,0.051356,0.007854,0.998671,-0.972373,-0.004256,0.986307,-0.143519,0.164907,0.852550,0.001915,0.502554,0.983228,-0.023068,-0.019486,0.973004,-0.181337,-0.229634
1.827032,-0.884214,0.638912,-0.001935,-0.008301,-0.060694,-0.998120,-0.214187,0.748836,0.330283,1.236328,-0.514417,-0.247726,-0.848964,-0.614295,0.076183,0.685673,0.077692,0.219318,-0.151727,0.140919,0.067695,0.046551,1.046518,-0.609558,-0.539316,0.586151,0.155994,0.068454,0.529171,0.052260,-0.318750,-0.400308,-0.012174,-0.237585,0.044090,0.760455,-0.578139,0.483814,0.808173,-0.433165,-0.112298,0.861768,0.488289,-0.452707,0.617807,0.228938,-0.616351,0.997237,-0.050821,0.043472,0.990677,0.060232,0.126394,0.999244,-0.037093,0.023389,0.333518,0.031065,0.942014,0.987866,0.056207,-0.137712,0.747993,0.071800,0.661322,0.988969,-0.103493,0.094476,0.991731,0.114080,0.075886,0.927676,0.357454,-0.364830,0.806235,0.079474,-0.471393,0.939684,-0.330343,0.319371,0.940223,0.122458,0.082787,0.988969,-0.102854,0.094423,0.992203,0.114126,0.070386,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.910356,-0.331906,0.316037,0.943189,-0.267158,-0.015234,0.999610,0.002766,-0.003667,0.999467,-0.027701,-0.032515,0.960141,-0.253639,0.257540,0.966079,0.108635,-0.048557,0.776253,0.375082,-0.575659,0.749386,-0.257000,-0.545651,0.823345,0.515604,-0.567533,0.750214,0.003023,0.413923,0.529807,-0.769293,0.824659,0.565608,0.198096,-0.297112,-0.363162,-0.064942,-0.040789,0.997720,0.930833,0.018382,-0.255135,0.052414,0.008957,0.998615,-0.966864,-0.004580,0.988439,-0.136994,0.151335,0.865246,0.009267,0.482268,0.981215,-0.059026,0.018963,0.976942,-0.191982,-0.205183
1.816140,-0.874255,0.642414,-0.002091,-0.005823,-0.103218,-0.994639,-0.282086,0.736642,0.312933,1.254026,-0.554233,-0.247755,-0.766210,-0.695139,0.011277,0.598006,0.058921,0.183988,-0.148234,0.131211,0.062960,0.045049,1.009999,-0.627987,-0.574838,0.559748,0.144755,0.058332,0.538056,0.108330,-0.249343,-0.400343,-0.039694,-0.243114,0.073208,0.759392,-0.583028,0.460266,0.795109,-0.459869,-0.166972,0.842200,0.528751,-0.482895,0.652737,0.239815,-0.542546,0.997256,-0.049600,0.042287,0.990993,0.060761,0.124391,0.999449,-0.033175,0.009146,0.316650,0.031922,0.947962,0.982116,0.064408,-0.157274,0.797215,0.103499,0.600249,0.989044,-0.100985,0.092309,0.992287,0.115200,0.071893,0.936166,0.337027,-0.339959,0.795365,0.089563,-0.503793,0.946219,-0.302774,0.291925,0.950928,0.139462,0.063750,0.989044,-0.100335,0.092255,0.992736,0.115245,0.066392,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.925928,-0.300920,0.281202,0.952700,-0.252156,-0.042550,0.999392,0.005734,-0.006864,0.999438,-0.034192,-0.033039,0.958127,-0.265544,0.268966,0.962970,0.098234,-0.046633,0.794263,0.373198,-0.557724,0.760879,-0.241021,-0.530836,0.809101,0.522386,-0.587367,0.733571,0.018891,0.434726,0.485501,-0.808843,0.847168,0.528975,0.215858,-0.256822,-0.393199,-0.069059,-0.047597,0.997367,0.918221,0.022128,-0.268954,0.053039,0.009388,0.998580,-0.963107,-0.005077,0.989031,-0.135849,0.147440,0.884227,0.008926,0.446865,0.979590,-0.080935,0.044449,0.979916,-0.196031,-0.182250
1.805668,-0.864445,0.643571,-0.002849,-0.004196,-0.146834,-0.989148,-0.350455,0.699207,0.271454,1.267177,-0.587542,-0.247765,-0.664955,-0.765968,-0.072620,0.516759,0.000732,0.133118,-0.140075,0.119144,0.056406,0.029413,0.976311,-0.655695,-0.595998,0.541797,0.140301,0.049673,0.544873,0.147507,-0.172565,-0.389529,-0.064754,-0.255161,0.100122,0.762782,-0.583696,0.433955,0.781140,-0.479423,-0.221628,0.823025,0.563752,-0.512647,0.684659,0.244586,-0.461980,0.997327,-0.048045,0.040872,0.991347,0.060562,0.122160,0.999314,-0.030750,-0.010431,0.301224,0.035539,0.953058,0.974626,0.074341,-0.175343,0.839865,0.139134,0.537680,0.989327,-0.097772,0.089608,0.992917,0.114900,0.067497,0.945332,0.314674,-0.310137,0.786359,0.100809,-0.531620,0.953219,-0.266045,0.259043,0.963622,0.155791,0.025542,0.989327,-0.097120,0.089554,0.993340,0.114944,0.061994,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.941154,-0.268213,0.245975,0.960858,-0.231785,-0.069385,0.999115,0.009036,-0.010403,0.999395,-0.040754,-0.033582,0.956443,-0.275983,0.278886,0.960147,0.086252,-0.044167,0.814491,0.369373,-0.536581,0.772862,-0.220648,-0.515992,0.792284,0.528239,-0.609047,0.714790,0.036713,0.458300,0.445232,-0.843883,0.864883,0.491867,0.231831,-0.214308,-0.417845,-0.072557,-0.053050,0.997054,0.906968,0.024892,-0.280075,0.053447,0.009309,0.998553,-0.959933,-0.005910,0.989719,-0.132857,0.142833,0.899049,0.007377,0.417205,0.977771,-0.101425,0.068537,0.981745,-0.198156,-0.160905
1.795369,-0.854675,0.643558,-0.003906,-0.002985,-0.190960,-0.981586,-0.419311,0.649014,0.217759,1.278102,-0.617718,-0.247766,-0.554079,-0.832048,-0.166322,0.438424,-0.077378,0.074291,-0.129553,0.105854,0.048919,0.006651,0.943915,-0.688144,-0.610053,0.528007,0.139224,0.041712,0.550679,0.178380,-0.091821,-0.373250,-0.088677,-0.270513,0.126033,0.776490,-0.574499,0.405755,0.770173,-0.482107,-0.277099,0.808375,0.587696,-0.539681,0.716940,0.235106,-0.374981,0.997561,-0.045299,0.038554,0.991805,0.058179,0.119460,0.997759,-0.033132,-0.046130,0.288562,0.048458,0.956888,0.964037,0.085065,-0.193739,0.873464,0.181931,0.479399,0.990260,-0.092101,0.084851,0.993798,0.110384,0.062317,0.955441,0.290054,-0.270075,0.784068,0.119134,-0.548732,0.962172,-0.203839,0.211008,0.977255,0.172337,-0.058493,0.990260,-0.091471,0.084800,0.994186,0.110426,0.056810,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.956720,-0.234120,0.212062,0.967625,-0.199291,-0.094286,0.998805,0.012655,-0.014242,0.999339,-0.046746,-0.034085,0.955813,-0.282815,0.285131,0.958304,0.071573,-0.040852,0.839665,0.362511,-0.508936,0.785145,-0.189594,-0.502129,0.770965,0.533205,-0.634180,0.693011,0.058554,0.485210,0.416595,-0.872712,0.877172,0.459443,0.238783,-0.165184,-0.430395,-0.074113,-0.054915,0.996927,0.900969,0.025360,-0.285361,0.053306,0.007762,0.998548,-0.958389,-0.007785,0.991211,-0.122151,0.132211,0.901623,0.004515,0.414915,0.975895,-0.122717,0.092889,0.981852,-0.197487,-0.144596
1.786754,-0.845196,0.644049,-0.003747,-0.004435,-0.235318,-0.971901,-0.482027,0.577373,0.150676,1.288848,-0.642253,-0.247737,-0.442923,-0.864231,-0.244100,0.389761,-0.174999,-0.015708,-0.116395,0.091038,0.040466,0.002556,0.904432,-0.706172,-0.607809,0.540415,0.151049,0.031624,0.536053,0.172470,-0.003868,-0.359548,-0.096371,-0.276737,0.151520,0.800058,-0.555140,0.380180,0.762427,-0.464080,-0.332452,0.800811,0.598852,-0.560169,0.743670,0.211926,-0.297205,0.997965,-0.040895,0.034843,0.992314,0.053406,0.116791,0.995445,-0.027912,-0.079970,0.276170,0.051910,0.960703,0.951522,0.100047,-0.213684,0.895182,0.221236,0.434326,0.991870,-0.083074,0.076980,0.994891,0.101334,0.057358,0.963137,0.267641,-0.233163,0.780253,0.134172,-0.565308,0.970823,-0.116598,0.143285,0.982740,0.192282,-0.143624,0.991870,-0.082493,0.076933,0.995242,0.101372,0.051844,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.971589,-0.194905,0.174957,0.973518,-0.159386,-0.119478,0.998611,0.017687,-0.019357,0.999256,-0.049008,-0.034280,0.954428,-0.291356,0.293103,0.955888,0.056197,-0.037283,0.868645,0.349675,-0.471537,0.800877,-0.152016,-0.486131,0.748746,0.542825,-0.659061,0.670985,0.070841,0.505095,0.406706,-0.891403,0.881126,0.440563,0.241263,-0.106323,-0.434858,-0.074555,-0.055279,0.996897,0.898801,0.025240,-0.293807,0.053635,0.007860,0.998526,-0.955832,-0.008275,0.993343,-0.102439,0.115121,0.899355,-0.004182,0.425048,0.973649,-0.141185,0.111461,0.979739,-0.198958,-0.142051
1.778478,-0.835831,0.644685,-0.002187,-0.006436,-0.279935,-0.959995,-0.543412,0.505508,0.084095,1.300683,-0.661033,-0.247478,-0.348282,-0.881940,-0.290385,0.366965,-0.269368,-0.107471,-0.104893,0.076726,0.033067,0.008725,0.861408,-0.714345,-0.603329,0.555276,0.164049,0.027661,0.515526,0.151798,0.085886,-0.348507,-0.098040,-0.280108,0.175511,0.829604,-0.526219,0.357304,0.757258,-0.429059,-0.386851,0.799035,0.601248,-0.574085,0.766123,0.178800,-0.227059,0.998454,-0.035211,0.030033,0.992843,0.046777,0.114119,0.992528,-0.016803,-0.112194,0.263648,0.047961,0.964473,0.937150,0.117910,-0.235214,0.908661,0.257728,0.400540,0.993821,-0.071464,0.066627,0.996062,0.088772,0.052471,0.969017,0.246988,-0.198785,0.775228,0.146599,-0.581393,0.974008,-0.009804,0.060754,0.973764,0.218215,-0.227349,0.993821,-0.070952,0.066586,0.996374,0.088804,0.046948,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.984278,-0.151207,0.135507,0.977963,-0.113288,-0.143962,0.998505,0.023822,-0.025464,0.999130,-0.048371,-0.034220,0.952329,-0.301193,0.302402,0.952977,0.040293,-0.033445,0.898289,0.331304,-0.425757,0.818705,-0.108663,-0.468999,0.726024,0.556269,-0.683474,0.648555,0.075847,0.519559,0.411437,-0.900897,0.879505,0.432220,0.239147,-0.039630,-0.433078,-0.074129,-0.054471,0.996943,0.899709,0.024675,-0.304685,0.054339,0.009241,0.998493,-0.952408,-0.007695,0.995490,-0.075603,0.093182,0.892615,-0.017806,0.444435,0.971224,-0.157434,0.125516,0.976046,-0.202411,-0.150164
1.770893,-0.826710,0.645612,0.002173,-0.009542,-0.325352,-0.945542,-0.602029,0.433310,0.018632,1.314682,-0.668233,-0.246757,-0.286933,-0.870577,-0.273401,0.396109,-0.357058,-0.202624,-0.096732,0.063449,0.027793,0.035478,0.811351,-0.702731,-0.594367,0.575035,0.179383,0.035996,0.483193,0.101536,0.179108,-0.342825,-0.087616,-0.277747,0.196461,0.860371,-0.488127,0.328964,0.751566,-0.389288,-0.443712,0.803010,0.595943,-0.575119,0.777182,0.156247,-0.202091,0.999036,-0.027884,0.023890,0.993315,0.036838,0.112020,0.991774,-0.008787,-0.121582,0.247352,0.040034,0.968886,0.937533,0.123515,-0.247136,0.894426,0.244859,0.429822,0.996145,-0.056541,0.053062,0.997206,0.069852,0.048813,0.975353,0.220321,-0.168525,0.779049,0.142428,-0.586977,0.973709,0.107896,-0.039735,0.947658,0.224303,-0.300505,0.996145,-0.056138,0.053030,0.997485,0.069878,0.043281,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.993153,-0.108757,0.099860,0.979812,-0.060616,-0.167754,0.998617,0.029073,-0.030504,0.999010,-0.042812,-0.033666,0.948631,-0.314454,0.315247,0.948798,0.026819,-0.030029,0.926276,0.308149,-0.372159,0.838504,-0.059249,-0.449394,0.704255,0.582767,-0.707083,0.627009,0.063702,0.516955,0.457661,-0.887117,0.860112,0.458750,0.225287,0.050703,-0.420725,-0.072651,-0.052746,0.997061,0.905653,0.024319,-0.323812,0.055736,0.012008,0.998425,-0.946045,-0.006404,0.995923,-0.070409,0.088369,0.887024,-0.018110,0.456324,0.970836,-0.160248,0.123093,0.971446,-0.205730,-0.174967
