-1.061477,1.451701,0.702134,-0.013252,0.135201,0.244778,0.960015,-0.603722,-0.017669,0.142241,1.049879,-0.675475,0.075022,-0.780577,-0.288554,-0.095764,1.783196,-0.246840,0.027474,0.114184,-0.007522,0.066597,0.346189,0.099083,-0.163666,-0.356430,0.834697,-0.141752,0.220144,0.157918,-0.347655,0.524096,0.144357,-0.461608,-0.177192,-0.368813
-1.028850,1.453123,0.707002,-0.012931,0.131445,0.239094,0.961972,-0.533411,0.011134,0.133539,1.028485,-0.689509,0.038337,-0.856948,-0.324658,-0.072770,1.758934,-0.266159,0.005715,0.089527,-0.006405,0.066574,0.293224,0.096045,-0.189463,-0.364410,0.798226,-0.159838,0.236784,0.242746,-0.342621,0.475832,0.110907,-0.468784,-0.196818,-0.365503
-0.994638,1.455282,0.714286,-0.010780,0.128231,0.230284,0.964578,-0.447846,0.031461,0.126725,0.972336,-0.654866,0.002112,-0.905146,-0.337302,-0.068992,1.676567,-0.280058,-0.017357,0.066542,-0.005360,0.062045,0.266795,0.101897,-0.222435,-0.376697,0.747285,-0.179677,0.251711,0.329204,-0.349024,0.443888,0.063273,-0.474369,-0.220544,-0.348649
-0.959918,1.457687,0.722252,-0.008822,0.124957,0.220224,0.967373,-0.361335,0.050354,0.120827,0.912538,-0.599395,-0.033254,-0.943009,-0.339081,-0.067905,1.578367,-0.284788,-0.031316,0.045020,-0.004475,0.056585,0.246929,0.112582,-0.254148,-0.390953,0.703846,-0.196237,0.263403,0.411427,-0.356265,0.416133,0.017676,-0.480622,-0.241309,-0.332155
-0.924174,1.460586,0.731585,-0.007252,0.121565,0.207674,0.970588,-0.272902,0.066391,0.116756,0.845433,-0.502261,-0.066918,-0.960230,-0.319134,-0.072191,1.448481,-0.271185,-0.027051,0.026414,-0.003909,0.049262,0.240170,0.132934,-0.283348,-0.409151,0.675398,-0.206245,0.268630,0.485211,-0.365182,0.396737,-0.023860,-0.488215,-0.256158,-0.316377
-0.887883,1.463647,0.740605,-0.006723,0.117914,0.193309,0.974003,-0.190909,0.082333,0.118660,0.783427,-0.371641,-0.090477,-0.958434,-0.277256,-0.069380,1.294522,-0.240059,-0.008282,0.011430,-0.002601,0.041547,0.242140,0.158451,-0.307958,-0.428087,0.662228,-0.203617,0.266107,0.549448,-0.367210,0.382420,-0.056797,-0.490012,-0.264071,-0.303200
-0.851311,1.466788,0.749470,-0.006714,0.114115,0.178004,0.977367,-0.112121,0.098230,0.123554,0.723958,-0.224237,-0.108984,-0.947122,-0.224394,-0.063017,1.128486,-0.200159,0.017748,-0.001745,-0.000921,0.033634,0.248478,0.186557,-0.330275,-0.447395,0.656699,-0.194665,0.259705,0.608923,-0.365793,0.370642,-0.085438,-0.488910,-0.268516,-0.291322
-0.815229,1.469827,0.755548,-0.007330,0.111254,0.160638,0.980696,-0.057180,0.110506,0.125386,0.703025,-0.093292,-0.130074,-0.913871,-0.164692,-0.046371,0.946952,-0.158059,0.052286,-0.009187,0.001908,0.026529,0.261794,0.211916,-0.348309,-0.466206,0.664399,-0.176461,0.250661,0.649723,-0.357199,0.361137,-0.103977,-0.482283,-0.263643,-0.278349
-0.779488,1.472701,0.760019,-0.007880,0.108681,0.143939,0.983569,-0.015822,0.121732,0.124057,0.704733,0.012547,-0.141991,-0.878118,-0.113761,-0.037935,0.777329,-0.112742,0.088278,-0.014925,0.004588,0.020291,0.274465,0.235420,-0.367031,-0.482725,0.671450,-0.158385,0.241759,0.684722,-0.348943,0.349889,-0.121364,-0.481467,-0.257937,-0.264915
-0.744431,1.475242,0.761277,-0.008300,0.106727,0.128635,0.985897,-0.001639,0.130856,0.116407,0.751733,0.068156,-0.135558,-0.837359,-0.080377,-0.045927,0.631534,-0.060990,0.127181,-0.017255,0.006969,0.015786,0.285843,0.255216,-0.387127,-0.494660,0.677200,-0.140566,0.233140,0.708119,-0.341362,0.335153,-0.136447,-0.492277,-0.250564,-0.250562
-0.710118,1.477317,0.760135,-0.008906,0.104072,0.117639,0.987548,-0.012529,0.137879,0.098431,0.845262,0.082147,-0.117123,-0.802251,-0.062126,-0.076330,0.547359,-0.015493,0.151231,-0.017119,0.008519,0.013973,0.293347,0.274719,-0.409893,-0.499720,0.676946,-0.124674,0.222352,0.723698,-0.331971,0.321097,-0.148580,-0.504043,-0.243596,-0.231310
-0.676189,1.479157,0.757794,-0.009605,0.101067,0.108803,0.988866,-0.035957,0.143848,0.075297,0.962035,0.075318,-0.092690,-0.769980,-0.051449,-0.117934,0.494029,0.026861,0.167846,-0.015749,0.009654,0.013507,0.298911,0.294070,-0.433986,-0.501341,0.673688,-0.109751,0.210481,0.735363,-0.321678,0.307385,-0.159235,-0.516284,-0.236833,-0.209615
-0.642853,1.480517,0.751890,-0.010682,0.095117,0.105135,0.989841,-0.080199,0.162665,0.055996,1.116815,0.058663,-0.077891,-0.750851,-0.027937,-0.129215,0.537377,0.017135,0.062518,-0.013578,0.011401,0.016684,0.306174,0.310610,-0.454143,-0.499005,0.669877,-0.089802,0.192024,0.724553,-0.318595,0.298908,-0.160881,-0.524399,-0.230243,-0.182361
-0.609801,1.481469,0.745604,-0.011102,0.088335,0.100965,0.990898,-0.128266,0.183875,0.037331,1.274232,0.040522,-0.061812,-0.726791,-0.007807,-0.143688,0.591719,-0.041975,-0.029215,-0.009871,0.013121,0.020581,0.315789,0.323353,-0.471499,-0.492333,0.668520,-0.068315,0.174246,0.709058,-0.317987,0.290014,-0.161766,-0.534972,-0.224243,-0.157891
-0.577320,1.481603,0.738552,-0.010208,0.079890,0.095794,0.992138,-0.183989,0.209873,0.019938,1.436923,0.019406,-0.043171,-0.692868,0.005554,-0.164547,0.668056,-0.199885,-0.093753,-0.003093,0.014788,0.025918,0.330109,0.328502,-0.483251,-0.476986,0.672072,-0.043747,0.157828,0.684190,-0.322330,0.280288,-0.161129,-0.550465,-0.219422,-0.138989
-0.545913,1.481245,0.731347,-0.012410,0.071756,0.091079,0.993178,-0.257523,0.234998,-0.008272,1.587479,-0.003255,-0.024964,-0.668201,0.026639,-0.173561,0.751850,-0.315830,-0.132700,0.004866,0.018213,0.034471,0.346959,0.325293,-0.482619,-0.454723,0.684068,-0.020018,0.148839,0.639908,-0.319410,0.273808,-0.151760,-0.555036,-0.213780,-0.135073
-0.515043,1.480641,0.724064,-0.016159,0.063774,0.086588,0.994070,-0.339968,0.259686,-0.041894,1.731963,-0.026689,-0.006973,-0.648167,0.051587,-0.176649,0.839375,-0.410780,-0.158845,0.013417,0.022517,0.044634,0.365073,0.317902,-0.475790,-0.428999,0.700289,0.003291,0.143567,0.585913,-0.312857,0.268952,-0.138021,-0.554141,-0.207726,-0.138653
-0.484711,1.480982,0.718197,-0.018749,0.061609,0.079428,0.994758,-0.443966,0.257317,-0.071128,1.829200,-0.045169,0.005192,-0.623639,0.075599,-0.173288,0.894151,-0.484009,-0.172820,0.023240,0.029131,0.054898,0.395562,0.285380,-0.448121,-0.389822,0.716137,0.026533,0.154480,0.502416,-0.302767,0.265273,-0.105851,-0.549450,-0.192272,-0.166660
-0.454454,1.481555,0.713595,-0.020337,0.059611,0.073002,0.995341,-0.547857,0.248968,-0.095483,1.902393,-0.058902,0.012289,-0.592420,0.095792,-0.169489,0.936394,-0.549970,-0.184506,0.033539,0.034709,0.064298,0.433009,0.253339,-0.420827,-0.355737,0.736272,0.044405,0.163269,0.419134,-0.294731,0.262885,-0.074197,-0.556997,-0.185071,-0.189893
-0.424362,1.482595,0.711525,-0.019921,0.057949,0.068056,0.995798,-0.651463,0.228665,-0.110062,1.927440,-0.063127,0.009241,-0.547834,0.108327,-0.164821,0.953545,-0.601352,-0.191608,0.044785,0.038210,0.071964,0.484354,0.222290,-0.394312,-0.331869,0.764974,0.051518,0.167794,0.336345,-0.290813,0.263082,-0.043602,-0.589033,-0.194398,-0.203548
-0.393899,1.483760,0.712546,-0.018912,0.058793,0.066819,0.995852,-0.746281,0.208831,-0.112832,1.904503,-0.059025,0.003414,-0.493714,0.114227,-0.163831,0.942242,-0.634064,-0.195662,0.058404,0.039256,0.076561,0.538846,0.203355,-0.372750,-0.336198,0.775512,0.039878,0.174359,0.261500,-0.277385,0.267415,-0.027435,-0.605295,-0.214969,-0.218976
-0.363244,1.484988,0.715113,-0.017606,0.060892,0.067439,0.995708,-0.836722,0.189228,-0.109693,1.857549,-0.050754,-0.003804,-0.434813,0.116807,-0.164683,0.916699,-0.657440,-0.198193,0.073214,0.039074,0.079622,0.594923,0.190479,-0.353663,-0.354639,0.776964,0.018851,0.181947,0.190615,-0.259196,0.273818,-0.018484,-0.613666,-0.241171,-0.235294
-0.330781,1.486160,0.723230,-0.016883,0.064966,0.069790,0.995301,-0.887831,0.178678,-0.080206,1.741185,-0.051948,-0.001814,-0.364620,0.117473,-0.173109,0.859150,-0.634357,-0.197549,0.090526,0.035999,0.075187,0.652743,0.197767,-0.341535,-0.387785,0.738145,-0.006978,0.188412,0.146181,-0.243393,0.301019,-0.026511,-0.595427,-0.270882,-0.255673
-0.297724,1.487288,0.732160,-0.016608,0.069065,0.072723,0.994820,-0.924195,0.168068,-0.044958,1.606335,-0.053024,0.002513,-0.294951,0.118414,-0.182664,0.800064,-0.589606,-0.194257,0.108080,0.032454,0.069136,0.707547,0.211118,-0.327834,-0.420778,0.703696,-0.032542,0.193635,0.108391,-0.233200,0.334135,-0.036496,-0.577410,-0.297533,-0.271192
-0.263510,1.488326,0.742712,-0.017234,0.073209,0.076819,0.994205,-0.931007,0.157348,0.001784,1.434620,-0.053859,0.011514,-0.226401,0.119904,-0.194471,0.737965,-0.501529,-0.185667,0.126101,0.027972,0.059853,0.756258,0.236592,-0.311002,-0.453432,0.678029,-0.057548,0.196365,0.083937,-0.234245,0.379059,-0.050392,-0.559858,-0.318028,-0.276965
-0.228506,1.489285,0.753224,-0.016889,0.077407,0.080216,0.993624,-0.916448,0.128949,0.039966,1.238569,-0.039972,0.009795,-0.167885,0.119449,-0.200596,0.686654,-0.380872,-0.161036,0.142499,0.022830,0.049896,0.797470,0.257093,-0.290031,-0.479385,0.662936,-0.075903,0.200422,0.066041,-0.247637,0.430267,-0.065300,-0.550328,-0.333334,-0.268174
-0.193118,1.490204,0.763713,-0.016060,0.081630,0.083263,0.993049,-0.891204,0.091717,0.073856,1.030407,-0.018725,0.002716,-0.114406,0.118020,-0.203877,0.640753,-0.243957,-0.128389,0.158080,0.017361,0.039605,0.834919,0.275100,-0.266997,-0.501978,0.653136,-0.090926,0.205140,0.051431,-0.267200,0.484603,-0.080709,-0.544813,-0.346039,-0.252101
-0.157701,1.490966,0.769801,-0.015912,0.085766,0.083908,0.992648,-0.850625,0.042549,0.067746,0.818646,0.030717,-0.042366,-0.084599,0.118713,-0.188775,0.627914,-0.104030,-0.038052,0.168997,0.011418,0.029167,0.860755,0.280223,-0.241562,-0.513462,0.656752,-0.091498,0.207220,0.041416,-0.292127,0.542717,-0.092788,-0.532163,-0.348486,-0.222587
-0.122516,1.491470,0.774746,-0.016014,0.089511,0.083555,0.992346,-0.810321,0.000471,0.059802,0.626492,0.081539,-0.080915,-0.063839,0.119834,-0.170035,0.633981,0.015563,0.043263,0.177918,0.006242,0.018953,0.883092,0.280975,-0.217978,-0.524352,0.663810,-0.089766,0.208004,0.030889,-0.317835,0.599171,-0.103752,-0.518485,-0.349852,-0.194508
-0.087785,1.491456,0.777405,-0.016615,0.092474,0.081203,0.992259,-0.770559,-0.027429,0.048189,0.473530,0.135133,-0.106396,-0.061175,0.121814,-0.144011,0.677882,0.094491,0.106546,0.182847,0.002604,0.009182,0.898429,0.272980,-0.198097,-0.534056,0.677758,-0.083426,0.206197,0.019335,-0.345111,0.652312,-0.112485,-0.502749,-0.349055,-0.169295
-0.053557,1.491307,0.777042,-0.016846,0.093628,0.078718,0.992347,-0.740888,-0.039605,0.058961,0.393126,0.172294,-0.120292,-0.071768,0.109880,-0.138410,0.756113,0.130025,0.156597,0.183728,0.001722,0.001575,0.906097,0.259392,-0.187638,-0.543764,0.690218,-0.081250,0.205049,0.011865,-0.372455,0.696052,-0.117121,-0.486437,-0.346532,-0.154331
-0.019566,1.491092,0.775167,-0.016892,0.093878,0.076167,0.992522,-0.716249,-0.043927,0.080928,0.348960,0.201255,-0.128401,-0.088990,0.090987,-0.143016,0.851540,0.143879,0.200054,0.182584,0.002218,-0.004955,0.909932,0.243003,-0.181885,-0.553478,0.701940,-0.081156,0.204229,0.006433,-0.399843,0.735110,-0.119711,-0.469831,-0.343145,-0.144485
0.014230,1.490859,0.769516,-0.016209,0.089873,0.075929,0.992922,-0.698298,-0.045576,0.117803,0.396401,0.204947,-0.021806,-0.116975,0.056768,-0.155586,0.981641,0.109399,0.211617,0.173686,0.004099,-0.006256,0.897862,0.227122,-0.191476,-0.559201,0.700781,-0.087172,0.202672,0.018863,-0.420229,0.753084,-0.112514,-0.451620,-0.328826,-0.141875
0.047711,1.490909,0.763251,-0.015264,0.084648,0.076385,0.993362,-0.676295,-0.046615,0.146942,0.456307,0.149981,0.075386,-0.149490,0.024019,-0.161167,1.117262,0.072698,0.211571,0.162841,0.005314,-0.005962,0.878421,0.214830,-0.204447,-0.562113,0.694801,-0.092482,0.200719,0.038416,-0.437306,0.760983,-0.104925,-0.434318,-0.310506,-0.140274
0.080543,1.491523,0.755762,-0.013796,0.076982,0.078225,0.993863,-0.646195,-0.046431,0.160576,0.541082,-0.022328,0.153654,-0.191048,-0.005764,-0.152754,1.263832,0.031595,0.188305,0.148113,0.005192,-0.002477,0.844251,0.209727,-0.224166,-0.559397,0.679182,-0.096374,0.197974,0.072207,-0.447753,0.748724,-0.096562,-0.418848,-0.284196,-0.140693
0.113028,1.492184,0.748608,-0.009176,0.069716,0.079131,0.994381,-0.622226,-0.049395,0.166119,0.634041,-0.163228,0.184476,-0.247939,-0.038346,-0.131821,1.403434,0.001850,0.168522,0.132331,0.002855,0.004130,0.793343,0.203252,-0.244128,-0.550194,0.670860,-0.098991,0.194405,0.112488,-0.447726,0.716656,-0.082505,-0.414673,-0.259073,-0.154412
0.145338,1.492868,0.741621,-0.002979,0.062646,0.079564,0.994855,-0.601325,-0.053933,0.167614,0.731093,-0.288415,0.191560,-0.312502,-0.072330,-0.104623,1.539550,-0.022211,0.150483,0.116023,-0.000591,0.012298,0.734062,0.196090,-0.264212,-0.537746,0.666190,-0.100971,0.190425,0.156015,-0.442458,0.674677,-0.065598,-0.416150,-0.234545,-0.174786
0.177619,1.492578,0.734252,0.002006,0.061874,0.080748,0.994810,-0.589033,-0.052582,0.169477,0.818075,-0.375898,0.181304,-0.405653,-0.097117,-0.073217,1.645343,-0.048344,0.120835,0.097954,-0.009299,0.023341,0.638918,0.188567,-0.271059,-0.499066,0.684197,-0.100439,0.196809,0.207008,-0.411166,0.601688,-0.040413,-0.418773,-0.207775,-0.227764
0.210103,1.491840,0.727863,0.007146,0.060341,0.082296,0.994754,-0.566142,-0.050640,0.170411,0.888472,-0.456346,0.167342,-0.496717,-0.123196,-0.046273,1.728488,-0.078193,0.091042,0.079541,-0.018191,0.032887,0.544224,0.184296,-0.278379,-0.456780,0.706046,-0.098570,0.196207,0.262195,-0.373139,0.528183,-0.011159,-0.413019,-0.177917,-0.273486
0.243025,1.490206,0.723430,0.012601,0.057284,0.084576,0.994689,-0.522008,-0.047516,0.169485,0.925750,-0.522811,0.145954,-0.583687,-0.151892,-0.028233,1.766405,-0.115507,0.060933,0.060423,-0.027455,0.039446,0.450348,0.186528,-0.286659,-0.407242,0.735597,-0.094023,0.181620,0.325831,-0.321602,0.453583,0.026265,-0.390493,-0.141849,-0.304715
0.276826,1.488477,0.721969,0.017646,0.055365,0.085058,0.994680,-0.463563,-0.044260,0.167117,0.931214,-0.567730,0.122284,-0.660418,-0.182507,-0.021124,1.759330,-0.141462,0.036530,0.039544,-0.035552,0.042293,0.367865,0.184235,-0.296748,-0.379659,0.752796,-0.101206,0.178081,0.385888,-0.288753,0.392220,0.031390,-0.395336,-0.140620,-0.314417
0.311057,1.486701,0.721997,0.022484,0.054017,0.084640,0.994692,-0.397971,-0.040940,0.164028,0.920749,-0.601849,0.097480,-0.732001,-0.214074,-0.019489,1.729735,-0.161723,0.014990,0.017789,-0.043062,0.043281,0.291111,0.179676,-0.307739,-0.363074,0.763807,-0.114258,0.180075,0.444134,-0.265271,0.337503,0.020342,-0.413880,-0.156833,-0.313337
0.347271,1.485564,0.728572,0.026803,0.052768,0.081213,0.994938,-0.317334,-0.042593,0.154138,0.878765,-0.583973,0.073322,-0.772846,-0.223489,-0.030170,1.638213,-0.171582,-0.002644,-0.004217,-0.048007,0.037041,0.254226,0.167343,-0.328894,-0.365494,0.701851,-0.133146,0.197723,0.507050,-0.260437,0.305862,-0.019701,-0.423624,-0.189231,-0.292551
0.383933,1.484446,0.735801,0.030619,0.051404,0.077240,0.995216,-0.236067,-0.042646,0.146405,0.832336,-0.544319,0.050273,-0.803126,-0.223346,-0.040143,1.529867,-0.178083,-0.016192,-0.025487,-0.051887,0.029458,0.225591,0.161769,-0.350547,-0.372082,0.642256,-0.150104,0.213949,0.567596,-0.259238,0.278928,-0.059769,-0.432950,-0.219370,-0.271035
0.421510,1.483370,0.744339,0.033434,0.049811,0.072176,0.995586,-0.153493,-0.039496,0.142989,0.776997,-0.461095,0.029426,-0.812299,-0.204092,-0.048699,1.387820,-0.177877,-0.021573,-0.045295,-0.053638,0.019186,0.213425,0.169716,-0.373204,-0.387003,0.587377,-0.163211,0.227333,0.623436,-0.265301,0.261387,-0.099898,-0.441451,-0.245002,-0.248053
0.459478,1.482297,0.752797,0.034220,0.048386,0.067142,0.995982,-0.079542,-0.030838,0.144120,0.727200,-0.345715,0.013199,-0.804833,-0.178742,-0.054168,1.222411,-0.165798,-0.017947,-0.061641,-0.052967,0.008807,0.207138,0.190912,-0.390712,-0.405873,0.564974,-0.167647,0.235892,0.675597,-0.266198,0.247212,-0.134176,-0.444821,-0.259810,-0.228429
0.497645,1.481227,0.761215,0.033991,0.047044,0.062122,0.996380,-0.009892,-0.019428,0.147525,0.680168,-0.214254,-0.000720,-0.789051,-0.150345,-0.058095,1.045308,-0.147786,-0.009820,-0.076258,-0.051084,-0.001628,0.203788,0.218730,-0.405650,-0.426717,0.558798,-0.167751,0.242040,0.725927,-0.264513,0.234718,-0.165534,-0.445629,-0.269210,-0.210483
0.534887,1.480045,0.767100,0.032067,0.046772,0.058690,0.996664,0.034195,-0.003684,0.146094,0.670707,-0.096107,-0.031234,-0.758043,-0.119869,-0.050772,0.854156,-0.106236,-0.001411,-0.086105,-0.046301,-0.010332,0.203967,0.250358,-0.422028,-0.447723,0.573470,-0.154701,0.236341,0.767616,-0.251219,0.222705,-0.188153,-0.434566,-0.266667,-0.202245
0.571775,1.478805,0.771231,0.029983,0.046694,0.056576,0.996855,0.066717,0.016908,0.148161,0.680326,0.005623,-0.060071,-0.725525,-0.093251,-0.042926,0.673665,-0.056712,0.011799,-0.094846,-0.041126,-0.018130,0.204233,0.280165,-0.440354,-0.467523,0.587474,-0.140528,0.230027,0.805307,-0.237797,0.209155,-0.209348,-0.427264,-0.263443,-0.198711
0.607913,1.477450,0.771847,0.027584,0.047004,0.057104,0.996879,0.076059,0.047185,0.157228,0.728125,0.074386,-0.085523,-0.690021,-0.074383,-0.034042,0.514697,0.008723,0.034602,-0.101366,-0.035173,-0.024105,0.204671,0.306295,-0.462559,-0.484889,0.600124,-0.124122,0.222489,0.834957,-0.224132,0.192545,-0.227669,-0.427493,-0.258863,-0.204597
0.643247,1.475942,0.769787,0.024134,0.046662,0.060752,0.996769,0.067898,0.091479,0.169459,0.810976,0.102006,-0.090801,-0.664831,-0.065184,-0.036215,0.421083,0.072265,0.052096,-0.104053,-0.029205,-0.026905,0.207834,0.328579,-0.488182,-0.499098,0.604885,-0.109919,0.214574,0.859896,-0.215712,0.177395,-0.239957,-0.434168,-0.262154,-0.211382
0.678178,1.474358,0.766388,0.020157,0.045992,0.065959,0.996558,0.050980,0.142788,0.183273,0.911363,0.109042,-0.085987,-0.644803,-0.060822,-0.043921,0.360166,0.134860,0.066934,-0.104822,-0.023229,-0.028117,0.212360,0.348940,-0.515514,-0.511726,0.605699,-0.096819,0.206471,0.882478,-0.209917,0.162975,-0.249227,-0.444066,-0.269384,-0.218617
0.712552,1.472573,0.759385,0.016841,0.040813,0.070187,0.996556,0.017641,0.188049,0.172458,1.046667,0.072742,-0.050678,-0.637762,-0.062602,-0.069702,0.406883,0.157131,0.055315,-0.097708,-0.017287,-0.024277,0.220698,0.367174,-0.536861,-0.514941,0.595023,-0.080044,0.193941,0.875835,-0.224942,0.164579,-0.252417,-0.446214,-0.261296,-0.205680
0.746358,1.470574,0.752210,0.013677,0.034469,0.072957,0.996645,-0.020761,0.228784,0.155206,1.185803,0.038609,-0.014761,-0.626954,-0.059966,-0.093007,0.473689,0.113840,0.031432,-0.088487,-0.011106,-0.019349,0.232603,0.384068,-0.554907,-0.513228,0.587203,-0.061285,0.181339,0.862065,-0.247209,0.168628,-0.253076,-0.448059,-0.251255,-0.185290
0.779044,1.468150,0.744686,0.010818,0.025796,0.072816,0.996953,-0.069298,0.260484,0.125083,1.332645,0.008812,0.022375,-0.608600,-0.048490,-0.111362,0.580661,-0.060589,-0.016983,-0.075051,-0.004444,-0.012247,0.251646,0.398290,-0.566360,-0.501661,0.585096,-0.038551,0.168590,0.834047,-0.283961,0.177565,-0.248675,-0.449306,-0.237311,-0.149990
0.810655,1.465298,0.736921,0.003914,0.016758,0.071528,0.997290,-0.134635,0.288657,0.085934,1.467159,-0.014904,0.038640,-0.592638,-0.028180,-0.131672,0.686472,-0.193682,-0.057143,-0.059299,0.003537,-0.002704,0.277152,0.406252,-0.564827,-0.482757,0.600221,-0.013412,0.156130,0.782843,-0.318994,0.191648,-0.231605,-0.457891,-0.220051,-0.110655
0.841745,1.462231,0.729032,-0.005018,0.007532,0.069658,0.997530,-0.208414,0.315078,0.042246,1.595572,-0.035590,0.044466,-0.577867,-0.003439,-0.152971,0.791757,-0.306152,-0.093191,-0.042378,0.012183,0.008066,0.305905,0.411086,-0.556794,-0.460172,0.623977,0.012944,0.143808,0.720006,-0.353186,0.208316,-0.208184,-0.470152,-0.201122,-0.069280
0.872140,1.459852,0.721973,-0.010312,0.003209,0.066361,0.997737,-0.303286,0.308215,0.007900,1.679206,-0.066642,0.063479,-0.559233,0.017971,-0.161961,0.868300,-0.394382,-0.105533,-0.025288,0.022943,0.019340,0.346835,0.380097,-0.527699,-0.411137,0.642930,0.039624,0.151241,0.617475,-0.377203,0.220276,-0.149442,-0.496000,-0.168211,-0.054036
0.902370,1.457663,0.716142,-0.014655,-0.001423,0.064629,0.997801,-0.396913,0.298513,-0.019736,1.738591,-0.091986,0.076717,-0.532162,0.034866,-0.173085,0.931108,-0.473888,-0.116183,-0.007963,0.032219,0.029358,0.393014,0.343324,-0.497299,-0.358800,0.658040,0.067093,0.158565,0.515542,-0.395052,0.232455,-0.086391,-0.530989,-0.143861,-0.052658
0.932252,1.455853,0.712768,-0.017092,-0.006672,0.066039,0.997649,-0.487984,0.283148,-0.033930,1.749431,-0.105887,0.078384,-0.488227,0.042715,-0.188476,0.966401,-0.535894,-0.123448,0.009818,0.038518,0.036852,0.449662,0.295012,-0.464314,-0.299895,0.665455,0.096122,0.165659,0.414885,-0.400547,0.245066,-0.014770,-0.584244,-0.136664,-0.079017
0.962383,1.453827,0.712409,-0.020321,-0.010112,0.072790,0.997089,-0.569665,0.271786,-0.034849,1.713569,-0.112418,0.085408,-0.431648,0.048622,-0.213070,0.970761,-0.577643,-0.130350,0.028532,0.042323,0.041560,0.497940,0.275012,-0.435204,-0.266576,0.700738,0.102756,0.162769,0.331429,-0.384230,0.263191,0.039537,-0.609919,-0.144390,-0.093914
0.992631,1.451695,0.713559,-0.023943,-0.012644,0.082206,0.996247,-0.646623,0.262431,-0.029129,1.654360,-0.115259,0.095110,-0.368763,0.053556,-0.242261,0.959649,-0.609249,-0.137070,0.047706,0.044880,0.044873,0.542016,0.269178,-0.408042,-0.246064,0.749948,0.098185,0.154886,0.256601,-0.357009,0.284068,0.085167,-0.621793,-0.159577,-0.103074
1.024248,1.449350,0.720022,-0.028685,-0.014910,0.098166,0.994645,-0.685126,0.249963,0.005246,1.529789,-0.122345,0.119615,-0.300979,0.060633,-0.282117,0.933657,-0.589464,-0.141138,0.067344,0.044381,0.042089,0.587395,0.282772,-0.388326,-0.264505,0.761209,0.077107,0.141387,0.218098,-0.324927,0.309370,0.094362,-0.590861,-0.193412,-0.123884
1.056136,1.447059,0.727045,-0.033106,-0.017190,0.114190,0.992759,-0.711010,0.229265,0.042575,1.390013,-0.123981,0.136307,-0.241212,0.066623,-0.319241,0.918296,-0.543334,-0.140115,0.086160,0.043049,0.038412,0.633243,0.299593,-0.369345,-0.286899,0.760265,0.056994,0.129120,0.185778,-0.300601,0.340869,0.095972,-0.561914,-0.227147,-0.142175
1.088593,1.444871,0.735196,-0.036893,-0.019504,0.130377,0.990586,-0.711648,0.192068,0.085851,1.219679,-0.114709,0.137372,-0.197450,0.070441,-0.350925,0.924204,-0.444418,-0.128898,0.103345,0.040048,0.032945,0.680068,0.322888,-0.351822,-0.317223,0.734882,0.038798,0.119310,0.165811,-0.291782,0.384800,0.082396,-0.536915,-0.260709,-0.155440
1.121196,1.442945,0.742184,-0.038633,-0.021299,0.143910,0.988607,-0.699419,0.136278,0.111443,1.037566,-0.065682,0.101301,-0.179489,0.069074,-0.363334,0.959761,-0.304229,-0.073244,0.117593,0.035807,0.027964,0.725600,0.343154,-0.331142,-0.345586,0.705428,0.024737,0.117519,0.146798,-0.295974,0.437226,0.062992,-0.518400,-0.285427,-0.159122
1.153876,1.441150,0.748591,-0.039348,-0.022835,0.156110,0.986691,-0.680752,0.071180,0.128192,0.849542,0.003235,0.046651,-0.174432,0.065114,-0.366102,1.010153,-0.143381,0.004643,0.130374,0.030947,0.023224,0.770488,0.361906,-0.308880,-0.372970,0.673932,0.012741,0.119739,0.128260,-0.306675,0.493905,0.040672,-0.503124,-0.305723,-0.158011
1.186807,1.438790,0.753014,-0.041677,-0.024678,0.164373,0.985208,-0.656740,0.015717,0.121100,0.686793,0.102986,-0.041155,-0.193414,0.076606,-0.338570,1.082449,-0.021318,0.105035,0.137190,0.027365,0.018563,0.811628,0.371064,-0.279501,-0.393194,0.659710,0.007208,0.133070,0.103233,-0.327114,0.554646,0.015006,-0.496188,-0.317199,-0.142839
1.219483,1.436307,0.755833,-0.044354,-0.026822,0.172323,0.983676,-0.634765,-0.028720,0.121179,0.547586,0.191308,-0.126506,-0.212876,0.084915,-0.316421,1.155938,0.066334,0.186302,0.142212,0.025095,0.013850,0.849529,0.377453,-0.251830,-0.411765,0.653006,0.003045,0.146362,0.078550,-0.348483,0.611914,-0.011622,-0.489413,-0.328031,-0.128378
1.251661,1.433576,0.755442,-0.047732,-0.029574,0.179664,0.982124,-0.616856,-0.051122,0.135609,0.455401,0.256792,-0.206968,-0.233297,0.086856,-0.305047,1.231836,0.085208,0.229342,0.143651,0.025445,0.009033,0.880970,0.378311,-0.227563,-0.427040,0.661334,0.001616,0.159572,0.054543,-0.371715,0.662259,-0.040185,-0.482957,-0.337585,-0.115339
1.283149,1.430554,0.752728,-0.052945,-0.033913,0.192067,0.979365,-0.602698,-0.052610,0.182831,0.421176,0.301221,-0.227990,-0.249278,0.054915,-0.313297,1.312731,0.067080,0.239210,0.138065,0.028706,0.004989,0.901282,0.377729,-0.212929,-0.441151,0.673189,0.000988,0.163962,0.041130,-0.391625,0.698506,-0.067504,-0.471014,-0.345063,-0.113491
