0.870366,0.044931,0.773979,0.051578,0.021913,-0.002954,0.998424,-0.327545,-0.180570,0.076742,0.400025,-0.085856,0.067573,-0.355540,-0.198311,-0.083330,1.238802,0.110445,0.197689,0.068834,-0.076974,0.058202,0.085233,0.086146,-0.150863,0.897685,0.899315,0.053799,0.266262,0.248505,-0.242210,0.206647,0.664252,-0.830570,0.089370,-0.050463
0.882960,0.044631,0.774137,0.055060,0.020220,-0.000245,0.998278,-0.308103,-0.190685,0.073356,0.407125,-0.107090,0.069945,-0.398476,-0.206940,-0.079848,1.234022,0.054216,0.182715,0.060678,-0.081797,0.061212,0.062144,0.085103,-0.165668,0.897024,0.908104,0.048611,0.263698,0.262874,-0.236550,0.177855,0.638441,-0.812594,0.095315,-0.068845
0.895652,0.044228,0.774321,0.057511,0.018605,0.002813,0.998168,-0.288618,-0.198994,0.068006,0.415008,-0.128918,0.072229,-0.438275,-0.209780,-0.074667,1.213133,-0.002042,0.166197,0.052508,-0.085568,0.063563,0.038474,0.083727,-0.179060,0.896132,0.914556,0.044989,0.261692,0.277613,-0.225486,0.144882,0.614724,-0.791657,0.102405,-0.093012
0.908391,0.043755,0.774620,0.058986,0.017422,0.005688,0.998091,-0.268533,-0.205110,0.061470,0.420546,-0.149309,0.074227,-0.473322,-0.211365,-0.070673,1.175230,-0.048889,0.158436,0.044833,-0.088161,0.065195,0.013996,0.081406,-0.191758,0.894849,0.918516,0.042586,0.259361,0.292321,-0.211769,0.113125,0.592768,-0.771570,0.109339,-0.117626
0.921153,0.043249,0.774976,0.059975,0.016456,0.008472,0.998028,-0.248146,-0.210130,0.054341,0.424913,-0.168982,0.076080,-0.505995,-0.212323,-0.067272,1.128819,-0.091033,0.155053,0.037405,-0.090164,0.066466,-0.010887,0.078613,-0.204109,0.893370,0.921232,0.040793,0.256868,0.307014,-0.196727,0.081973,0.571693,-0.751908,0.116195,-0.142464
0.933920,0.042677,0.775346,0.059817,0.016269,0.010684,0.998020,-0.226631,-0.212091,0.046492,0.423774,-0.185220,0.077316,-0.530775,-0.212032,-0.068192,1.061203,-0.115466,0.138899,0.030609,-0.090687,0.066769,-0.033329,0.077491,-0.216398,0.889862,0.921798,0.037609,0.254983,0.316002,-0.182847,0.060121,0.558378,-0.737372,0.122359,-0.160906
0.946692,0.042100,0.775656,0.059216,0.016292,0.012666,0.998032,-0.204644,-0.212927,0.038554,0.420689,-0.200408,0.078324,-0.553211,-0.211536,-0.071088,0.988936,-0.133272,0.124869,0.023956,-0.090802,0.066763,-0.054750,0.076921,-0.228631,0.885528,0.921944,0.034243,0.253625,0.322900,-0.170563,0.042759,0.547990,-0.725631,0.128182,-0.175609
0.959475,0.041514,0.775848,0.057730,0.016734,0.014189,0.998091,-0.181714,-0.211513,0.030438,0.413711,-0.213497,0.078876,-0.570960,-0.210630,-0.077934,0.907372,-0.137824,0.115086,0.017587,-0.090102,0.066137,-0.074128,0.077456,-0.240750,0.879542,0.921250,0.030514,0.253322,0.325620,-0.161469,0.034379,0.543455,-0.719482,0.133319,-0.182834
0.972355,0.040858,0.775722,0.056645,0.017430,0.015593,0.998121,-0.159140,-0.210188,0.023047,0.406399,-0.226343,0.078726,-0.583144,-0.208982,-0.087193,0.818332,-0.136714,0.103644,0.011155,-0.089145,0.064953,-0.090171,0.078582,-0.251843,0.871725,0.918644,0.025432,0.254092,0.323533,-0.157780,0.033953,0.545854,-0.719141,0.137202,-0.182200
0.985285,0.040167,0.775438,0.055761,0.018253,0.016938,0.998134,-0.136741,-0.208908,0.016019,0.398920,-0.239067,0.078225,-0.592546,-0.206963,-0.097659,0.725549,-0.132771,0.091371,0.004691,-0.088059,0.063490,-0.104546,0.080003,-0.262422,0.862993,0.915084,0.019674,0.255398,0.319044,-0.156793,0.037504,0.551721,-0.721704,0.140458,-0.177635
0.998439,0.039481,0.775011,0.054509,0.019451,0.018389,0.998155,-0.113021,-0.206596,0.008960,0.387451,-0.248980,0.078313,-0.595186,-0.200981,-0.107108,0.628502,-0.126560,0.096774,-0.001771,-0.086783,0.061245,-0.116933,0.079284,-0.272538,0.854823,0.909019,0.015351,0.257656,0.313871,-0.160037,0.048783,0.561128,-0.731712,0.140880,-0.164580
1.011717,0.038772,0.774524,0.053370,0.020709,0.019858,0.998163,-0.088808,-0.204348,0.001860,0.375062,-0.258088,0.078499,-0.595913,-0.194546,-0.115902,0.530775,-0.117053,0.105365,-0.008023,-0.085442,0.058789,-0.128698,0.078206,-0.283002,0.847443,0.902732,0.011313,0.259840,0.308956,-0.163839,0.060457,0.570986,-0.743227,0.140773,-0.150690
1.025244,0.038018,0.773916,0.052460,0.022089,0.021362,0.998150,-0.063607,-0.202229,-0.005322,0.360831,-0.265587,0.078881,-0.592814,-0.187207,-0.123383,0.431684,-0.100956,0.120332,-0.013855,-0.083971,0.055913,-0.139222,0.076414,-0.294164,0.841642,0.896004,0.007846,0.261875,0.304556,-0.168755,0.072924,0.581746,-0.757760,0.139607,-0.135129
1.039084,0.037183,0.773075,0.051798,0.023389,0.022708,0.998125,-0.038044,-0.200242,-0.012402,0.347185,-0.271623,0.078778,-0.588479,-0.179022,-0.127983,0.341695,-0.090297,0.136689,-0.019049,-0.082365,0.052909,-0.148747,0.074586,-0.306503,0.837987,0.890769,0.005351,0.263466,0.301538,-0.172713,0.082628,0.592144,-0.772827,0.138180,-0.122660
1.053079,0.036309,0.772117,0.051262,0.024649,0.023975,0.998093,-0.012301,-0.198321,-0.019431,0.333830,-0.276927,0.078432,-0.583525,-0.170415,-0.131141,0.256260,-0.082358,0.153741,-0.023925,-0.080692,0.049841,-0.157772,0.072741,-0.319431,0.835405,0.886281,0.003342,0.264836,0.299211,-0.176192,0.090952,0.602363,-0.788162,0.136622,-0.111738
1.067657,0.035132,0.770490,0.052215,0.024765,0.025565,0.998001,0.011580,-0.198403,-0.025911,0.331631,-0.283898,0.077258,-0.589517,-0.163520,-0.117889,0.223749,-0.085386,0.180170,-0.028667,-0.078792,0.047752,-0.164574,0.069817,-0.333141,0.835706,0.884942,0.003104,0.265636,0.300494,-0.177388,0.090958,0.610552,-0.799424,0.135979,-0.110495
1.082329,0.033888,0.768850,0.052876,0.024925,0.026932,0.997926,0.034888,-0.197672,-0.032095,0.330557,-0.290497,0.075800,-0.594067,-0.155975,-0.102453,0.201560,-0.085824,0.199032,-0.033209,-0.076870,0.045624,-0.170190,0.067425,-0.346117,0.836376,0.884322,0.003613,0.265963,0.302181,-0.176491,0.088578,0.618589,-0.807955,0.135643,-0.112198
1.097193,0.032510,0.767182,0.052951,0.025173,0.027852,0.997891,0.057049,-0.195312,-0.037689,0.331731,-0.296354,0.073770,-0.595737,-0.147130,-0.082649,0.200012,-0.081080,0.202761,-0.037354,-0.074904,0.043421,-0.173437,0.066101,-0.357624,0.837784,0.885140,0.005615,0.265343,0.304674,-0.171411,0.081425,0.626321,-0.811027,0.135922,-0.119791
1.112222,0.030951,0.765973,0.052237,0.025452,0.028471,0.997904,0.077909,-0.190676,-0.042352,0.335162,-0.298948,0.070782,-0.596794,-0.137876,-0.068605,0.216805,-0.059565,0.187207,-0.040812,-0.072538,0.041104,-0.173519,0.065713,-0.366510,0.839322,0.886062,0.008924,0.263693,0.306972,-0.163038,0.071360,0.635333,-0.809247,0.137283,-0.129755
1.127334,0.029303,0.764994,0.051129,0.025748,0.028938,0.997941,0.098119,-0.184901,-0.046550,0.339721,-0.299911,0.067314,-0.597546,-0.128418,-0.057439,0.242769,-0.029662,0.162011,-0.043928,-0.069972,0.038732,-0.172020,0.065795,-0.374086,0.840926,0.887037,0.012886,0.261528,0.309173,-0.153019,0.059837,0.644986,-0.805040,0.139185,-0.140905
1.143126,0.027364,0.766767,0.049559,0.025824,0.029369,0.998006,0.115999,-0.177398,-0.048417,0.355773,-0.289086,0.062547,-0.602732,-0.120828,-0.056664,0.286718,0.010348,0.130087,-0.046452,-0.066205,0.036170,-0.165173,0.065822,-0.377079,0.843277,0.887044,0.019340,0.259566,0.310315,-0.142768,0.047838,0.657734,-0.799575,0.143526,-0.149455
1.158942,0.025382,0.767470,0.047677,0.025945,0.029497,0.998090,0.131569,-0.169070,-0.049346,0.374623,-0.273812,0.056918,-0.606530,-0.113782,-0.058651,0.330835,0.045339,0.102403,-0.048750,-0.061861,0.033425,-0.156529,0.065986,-0.378429,0.846214,0.886705,0.027036,0.258014,0.310750,-0.133075,0.036734,0.671464,-0.795426,0.148607,-0.156352
1.174804,0.023317,0.766033,0.045173,0.026156,0.029018,0.998215,0.142515,-0.159090,-0.048399,0.399068,-0.249642,0.049567,-0.607549,-0.107825,-0.066161,0.375288,0.070287,0.083202,-0.050597,-0.056365,0.030312,-0.144291,0.066422,-0.376489,0.850319,0.885677,0.037217,0.257280,0.309767,-0.124497,0.027417,0.687158,-0.793909,0.155166,-0.159939
1.190492,0.021189,0.764987,0.041739,0.026225,0.028085,0.998389,0.147899,-0.147312,-0.045999,0.431945,-0.216897,0.042429,-0.605923,-0.100071,-0.074663,0.418331,0.077077,0.064648,-0.052087,-0.049434,0.027378,-0.129331,0.067481,-0.372172,0.856190,0.884003,0.049665,0.256416,0.307477,-0.116616,0.019844,0.703493,-0.795014,0.161891,-0.161895
1.206095,0.019031,0.764137,0.037840,0.026222,0.026923,0.998577,0.150502,-0.134634,-0.042872,0.469039,-0.179863,0.035399,-0.602975,-0.091418,-0.083662,0.460671,0.074788,0.046416,-0.053399,-0.041785,0.024533,-0.113010,0.068850,-0.366666,0.862942,0.882007,0.063246,0.255486,0.304533,-0.109082,0.013141,0.720150,-0.797428,0.168697,-0.163035
1.221070,0.016816,0.764725,0.031835,0.025929,0.026292,0.998811,0.139726,-0.117972,-0.040531,0.524663,-0.128529,0.025794,-0.593059,-0.077582,-0.093404,0.487716,0.048253,0.028033,-0.054183,-0.032167,0.022644,-0.096142,0.072442,-0.361659,0.872535,0.880080,0.077926,0.251825,0.300185,-0.100701,0.008025,0.735164,-0.800492,0.172602,-0.165125
1.235793,0.014572,0.765190,0.025402,0.025536,0.026296,0.999005,0.123255,-0.099782,-0.038479,0.587890,-0.073332,0.009909,-0.580538,-0.063352,-0.104203,0.509785,0.021688,0.011764,-0.054908,-0.022186,0.021217,-0.080426,0.077156,-0.358763,0.882756,0.879183,0.091780,0.246717,0.295546,-0.092296,0.003311,0.748954,-0.803084,0.174903,-0.167894
1.250012,0.012270,0.765409,0.018114,0.024943,0.027573,0.999145,0.095395,-0.078537,-0.037005,0.666320,-0.010409,-0.018534,-0.562811,-0.048336,-0.117119,0.521902,-0.004937,-0.000276,-0.055516,-0.011478,0.020713,-0.067015,0.084114,-0.360091,0.894229,0.880349,0.103979,0.238714,0.290325,-0.083847,-0.000603,0.760297,-0.804730,0.173994,-0.172017
1.263800,0.009997,0.765674,0.010427,0.024248,0.030176,0.999196,0.057265,-0.054854,-0.035533,0.755207,0.058193,-0.052603,-0.542103,-0.033722,-0.132013,0.527378,-0.029285,-0.008969,-0.056132,-0.000456,0.021001,-0.056481,0.094061,-0.367328,0.904876,0.885125,0.112388,0.227923,0.284249,-0.076398,-0.003100,0.769008,-0.805779,0.170331,-0.176432
1.277373,0.007739,0.765963,0.002540,0.023500,0.033441,0.999161,0.013998,-0.029950,-0.034064,0.849326,0.129638,-0.089486,-0.519903,-0.019308,-0.147898,0.529534,-0.052497,-0.015989,-0.056753,0.010725,0.021684,-0.047387,0.105503,-0.377520,0.915109,0.891707,0.118901,0.215739,0.277745,-0.069448,-0.004890,0.776404,-0.806529,0.165291,-0.180992
1.290483,0.005780,0.766037,-0.005507,0.022805,0.037184,0.999033,-0.038082,-0.006200,-0.035415,0.941424,0.187060,-0.111328,-0.497389,-0.004945,-0.163919,0.528486,-0.073797,-0.019320,-0.056740,0.022086,0.023277,-0.039645,0.120852,-0.391452,0.919292,0.900437,0.118840,0.202192,0.268934,-0.064842,-0.004097,0.780593,-0.807598,0.158596,-0.184466
1.303550,0.003931,0.766200,-0.013127,0.022011,0.040538,0.998850,-0.090415,0.014876,-0.037878,1.028035,0.234459,-0.131010,-0.474540,0.009330,-0.178708,0.526618,-0.094182,-0.023057,-0.056328,0.033192,0.025091,-0.030812,0.136224,-0.403338,0.920396,0.907101,0.117338,0.189933,0.259232,-0.061170,-0.002673,0.783999,-0.808863,0.152117,-0.187569
1.316534,0.002302,0.766540,-0.019896,0.021022,0.043115,0.998651,-0.143256,0.030601,-0.042566,1.103680,0.261815,-0.146374,-0.451020,0.023430,-0.191032,0.523109,-0.112733,-0.027604,-0.055117,0.043788,0.027347,-0.019796,0.151642,-0.411132,0.915342,0.909637,0.112956,0.180248,0.247747,-0.059365,0.000016,0.785841,-0.810522,0.146073,-0.189931
1.329542,0.000883,0.767032,-0.025580,0.019705,0.044537,0.998486,-0.194196,0.037539,-0.048869,1.163358,0.254116,-0.148160,-0.426789,0.037235,-0.199940,0.518900,-0.130569,-0.032139,-0.053107,0.053170,0.029950,-0.005241,0.165476,-0.411087,0.904864,0.904849,0.108579,0.174819,0.234676,-0.058791,0.003790,0.786855,-0.812263,0.140846,-0.191902
1.342564,-0.000430,0.767600,-0.030720,0.018223,0.045381,0.998331,-0.244188,0.040085,-0.055979,1.215057,0.228894,-0.143158,-0.402201,0.050894,-0.207141,0.514342,-0.148048,-0.036670,-0.050697,0.061945,0.032727,0.011082,0.178517,-0.407123,0.891673,0.896400,0.104205,0.171517,0.220812,-0.058832,0.008108,0.787454,-0.814046,0.136026,-0.193679
1.355689,-0.001434,0.768236,-0.034636,0.016363,0.044838,0.998259,-0.291125,0.042132,-0.059373,1.244509,0.197214,-0.140444,-0.376977,0.063803,-0.210055,0.510036,-0.165322,-0.040660,-0.047257,0.068519,0.035695,0.031746,0.189168,-0.393471,0.873641,0.879801,0.102597,0.173586,0.205158,-0.059578,0.014312,0.787983,-0.816082,0.131651,-0.195208
1.368867,-0.002357,0.768895,-0.038215,0.014466,0.043951,0.998197,-0.336712,0.043539,-0.062518,1.265853,0.164287,-0.134054,-0.351403,0.076364,-0.211896,0.505505,-0.182477,-0.044433,-0.043363,0.074516,0.038545,0.054398,0.199766,-0.378118,0.853706,0.862744,0.101696,0.176463,0.188797,-0.060538,0.019999,0.790843,-0.818810,0.125326,-0.197533
1.382149,-0.003118,0.769601,-0.041122,0.012496,0.042375,0.998177,-0.379599,0.043668,-0.065162,1.270981,0.128868,-0.120310,-0.325127,0.088230,-0.211589,0.500522,-0.199395,-0.047770,-0.038558,0.079357,0.041161,0.081024,0.210255,-0.359365,0.829966,0.844773,0.102211,0.180956,0.171021,-0.061925,0.024653,0.798365,-0.822918,0.115101,-0.201447
1.395499,-0.003767,0.770354,-0.043430,0.010669,0.040484,0.998179,-0.419382,0.040809,-0.069095,1.260185,0.087684,-0.104089,-0.298274,0.099089,-0.209807,0.494442,-0.215603,-0.050505,-0.033015,0.083207,0.043395,0.104746,0.217464,-0.340597,0.809283,0.828236,0.105399,0.186172,0.153441,-0.063294,0.030444,0.801681,-0.827090,0.106233,-0.203064
1.408883,-0.004360,0.771131,-0.045438,0.008913,0.038435,0.998188,-0.457614,0.036455,-0.073671,1.241426,0.043618,-0.086628,-0.271130,0.109443,-0.207287,0.487813,-0.231456,-0.052938,-0.027101,0.086562,0.045439,0.127016,0.223031,-0.321820,0.790128,0.812415,0.109924,0.191751,0.135959,-0.064654,0.036803,0.802895,-0.831292,0.098044,-0.203532
1.422273,-0.004839,0.771876,-0.046557,0.007609,0.036136,0.998233,-0.489964,0.030120,-0.079618,1.199345,0.001163,-0.074440,-0.243592,0.118026,-0.202950,0.478864,-0.245518,-0.054574,-0.020524,0.088561,0.046958,0.144388,0.219667,-0.306250,0.778098,0.800969,0.119826,0.200627,0.119876,-0.066186,0.046418,0.797862,-0.833267,0.092685,-0.202325
1.435643,-0.005283,0.772525,-0.047507,0.006507,0.033772,0.998278,-0.520060,0.024428,-0.085396,1.150263,-0.035336,-0.065344,-0.216252,0.126129,-0.198175,0.469433,-0.259043,-0.056030,-0.013828,0.090187,0.048331,0.160160,0.216914,-0.290675,0.768189,0.789956,0.128697,0.208775,0.104724,-0.068609,0.056144,0.792238,-0.834654,0.086569,-0.201178
1.448974,-0.005657,0.772983,-0.048120,0.005809,0.031278,0.998335,-0.545649,0.020025,-0.090834,1.087175,-0.059924,-0.062430,-0.189307,0.133272,-0.192528,0.459036,-0.271491,-0.057123,-0.006892,0.091067,0.049414,0.172734,0.215381,-0.275089,0.762520,0.779806,0.135508,0.215467,0.091433,-0.072811,0.066090,0.785433,-0.834865,0.078940,-0.200148
1.462260,-0.006015,0.773141,-0.048198,0.005627,0.028652,0.998411,-0.565532,0.017900,-0.093281,1.010782,-0.078022,-0.052479,-0.162618,0.139240,-0.186007,0.446903,-0.282465,-0.058119,0.000200,0.091444,0.050055,0.184397,0.213281,-0.260563,0.758742,0.772163,0.141222,0.221101,0.077393,-0.077177,0.076577,0.778538,-0.835024,0.073089,-0.198872
1.475526,-0.006367,0.773149,-0.048009,0.005701,0.025958,0.998493,-0.582562,0.016915,-0.094231,0.927733,-0.092875,-0.039008,-0.136056,0.144621,-0.179049,0.433903,-0.292701,-0.059065,0.007371,0.091569,0.050476,0.195606,0.210898,-0.246567,0.755910,0.765774,0.146388,0.226205,0.062979,-0.081624,0.087333,0.771599,-0.835155,0.068127,-0.197473
1.488789,-0.006659,0.772637,-0.048031,0.006312,0.023242,0.998556,-0.592540,0.021630,-0.087771,0.832384,-0.090744,-0.030139,-0.110383,0.149726,-0.171737,0.420576,-0.301886,-0.060068,0.014540,0.091391,0.050168,0.204975,0.208483,-0.235470,0.755997,0.763741,0.150638,0.229956,0.049356,-0.085336,0.098311,0.765427,-0.834962,0.065109,-0.196044
1.502072,-0.006948,0.772069,-0.047915,0.007063,0.020534,0.998616,-0.599979,0.026605,-0.078918,0.733658,-0.084201,-0.021728,-0.084317,0.154462,-0.164250,0.405945,-0.310007,-0.060843,0.021633,0.091146,0.049569,0.213719,0.205880,-0.225821,0.756995,0.762996,0.154253,0.233340,0.036305,-0.088973,0.109080,0.759631,-0.834555,0.062572,-0.194522
1.515399,-0.007228,0.771392,-0.047526,0.008093,0.017841,0.998678,-0.602344,0.032102,-0.065277,0.628173,-0.068831,-0.014233,-0.057463,0.158456,-0.156413,0.388704,-0.315999,-0.061159,0.028576,0.090766,0.048385,0.221214,0.202899,-0.219070,0.759817,0.764828,0.156595,0.235994,0.024400,-0.092460,0.119434,0.754584,-0.833720,0.060997,-0.192816
1.528839,-0.007448,0.770659,-0.046918,0.009206,0.015134,0.998742,-0.599192,0.035679,-0.051641,0.521195,-0.049788,-0.015534,-0.029772,0.161558,-0.148380,0.369723,-0.319607,-0.060851,0.035198,0.090007,0.046785,0.227837,0.200068,-0.215106,0.764053,0.768600,0.157205,0.238061,0.014018,-0.095522,0.129238,0.750530,-0.832198,0.059760,-0.190705
1.542335,-0.007637,0.769898,-0.046200,0.010359,0.012421,0.998801,-0.593282,0.038296,-0.038007,0.413472,-0.028908,-0.021235,-0.001663,0.164214,-0.140250,0.349871,-0.322023,-0.060229,0.041660,0.089060,0.044976,0.234022,0.197310,-0.212537,0.768996,0.773341,0.156949,0.239836,0.004399,-0.098372,0.138767,0.746971,-0.830332,0.058693,-0.188393
1.556165,-0.007617,0.768805,-0.045801,0.011202,0.009771,0.998840,-0.585011,0.037461,-0.030025,0.321981,-0.019924,-0.030347,0.025371,0.166180,-0.132318,0.334628,-0.323554,-0.059085,0.047361,0.087571,0.043214,0.239455,0.196012,-0.212846,0.775268,0.779809,0.154287,0.241123,-0.002658,-0.100168,0.147769,0.745061,-0.828304,0.058443,-0.185577
1.570132,-0.007499,0.767580,-0.045564,0.011912,0.007256,0.998864,-0.578418,0.035985,-0.023648,0.246178,-0.015127,-0.038801,0.051134,0.167922,-0.124605,0.323015,-0.326088,-0.057888,0.052801,0.085997,0.041601,0.244506,0.195215,-0.213779,0.781914,0.786551,0.151161,0.242220,-0.008762,-0.101789,0.156619,0.743533,-0.826885,0.059392,-0.182831
1.584374,-0.007186,0.766094,-0.045649,0.012354,0.005010,0.998869,-0.575182,0.033227,-0.020482,0.201751,-0.018702,-0.045940,0.074354,0.169218,-0.117330,0.318663,-0.330629,-0.056583,0.057717,0.084253,0.040289,0.248795,0.195421,-0.215958,0.789310,0.793842,0.147105,0.242937,-0.012960,-0.103057,0.165162,0.742768,-0.826683,0.062738,-0.180226
1.598906,-0.006660,0.764870,-0.045506,0.012676,0.003115,0.998879,-0.574967,0.029504,-0.019419,0.192898,-0.016192,-0.051528,0.094823,0.169058,-0.110614,0.321126,-0.334367,-0.055572,0.062323,0.082207,0.039056,0.251873,0.195556,-0.218883,0.797624,0.801550,0.143071,0.242970,-0.014842,-0.104603,0.173450,0.742254,-0.828877,0.070864,-0.178511
1.613582,-0.006029,0.763777,-0.045247,0.012938,0.001397,0.998891,-0.576263,0.025298,-0.019406,0.201831,-0.010641,-0.056340,0.113917,0.168170,-0.104177,0.326995,-0.337705,-0.054708,0.066774,0.080012,0.037864,0.254346,0.195656,-0.222179,0.806398,0.809466,0.139049,0.242660,-0.015566,-0.106288,0.181610,0.741866,-0.832269,0.081379,-0.177240
1.629074,-0.005101,0.765504,-0.044207,0.012645,-0.000741,0.998942,-0.580789,0.016671,-0.025465,0.243614,0.006802,-0.035117,0.133054,0.164734,-0.097929,0.341584,-0.333881,-0.053808,0.071318,0.076709,0.036359,0.256021,0.194236,-0.224006,0.816509,0.817495,0.136839,0.241992,-0.012225,-0.108111,0.189932,0.742279,-0.839092,0.099388,-0.177826
1.644666,-0.004112,0.766711,-0.042404,0.012309,-0.002830,0.999021,-0.583329,0.006944,-0.030147,0.283139,0.031272,-0.011146,0.151486,0.159348,-0.091686,0.356526,-0.326592,-0.052939,0.075614,0.072715,0.034545,0.257473,0.191318,-0.224441,0.827171,0.824961,0.135640,0.241628,-0.007380,-0.110254,0.197807,0.743344,-0.846108,0.118595,-0.178716
1.660460,-0.002998,0.766877,-0.039079,0.011886,-0.004821,0.999154,-0.581893,-0.004982,-0.032071,0.318144,0.069794,0.018317,0.168506,0.150064,-0.085455,0.372174,-0.312375,-0.052133,0.079412,0.067341,0.032111,0.258482,0.185404,-0.222091,0.838935,0.831298,0.136460,0.241874,0.000473,-0.113038,0.204787,0.745709,-0.853513,0.140197,-0.180216
1.676419,-0.001825,0.765942,-0.035129,0.011210,-0.005865,0.999303,-0.573406,-0.014025,-0.027874,0.346119,0.099757,0.020645,0.181049,0.138147,-0.081895,0.397049,-0.285612,-0.045225,0.082057,0.060236,0.029404,0.258613,0.177450,-0.215790,0.851762,0.835252,0.139783,0.242860,0.011591,-0.114849,0.208713,0.750745,-0.858211,0.160473,-0.181312
1.692461,-0.000621,0.764455,-0.030867,0.010407,-0.006435,0.999449,-0.561392,-0.021626,-0.020615,0.370579,0.125442,0.009405,0.191352,0.124914,-0.079670,0.426538,-0.252574,-0.035267,0.084125,0.052265,0.026559,0.258305,0.168477,-0.207512,0.865121,0.838014,0.144356,0.244215,0.024342,-0.116174,0.211111,0.757116,-0.861556,0.180087,-0.182205
1.708052,0.000481,0.764460,-0.024729,0.009633,-0.005902,0.999630,-0.547029,-0.032316,-0.009812,0.392844,0.123901,0.010507,0.188983,0.106482,-0.079996,0.473826,-0.203192,-0.016447,0.084979,0.042052,0.024496,0.254905,0.156591,-0.195937,0.879273,0.837316,0.150822,0.245546,0.040269,-0.116976,0.206369,0.768091,-0.858604,0.195001,-0.179430
1.723383,0.001589,0.764854,-0.018356,0.008832,-0.005421,0.999778,-0.532055,-0.044203,0.000612,0.412632,0.116089,0.016201,0.179852,0.087220,-0.079494,0.530216,-0.146869,0.004008,0.085603,0.031528,0.022921,0.250227,0.144700,-0.184742,0.892805,0.836557,0.156887,0.246652,0.056234,-0.117494,0.200092,0.780139,-0.853793,0.208016,-0.174543
1.738196,0.002706,0.766027,-0.011516,0.007976,-0.005041,0.999889,-0.515859,-0.058486,0.010279,0.427467,0.095731,0.031077,0.157193,0.066296,-0.077336,0.604815,-0.076661,0.027731,0.085770,0.020383,0.022322,0.242992,0.132797,-0.174306,0.905100,0.835677,0.162147,0.247306,0.072276,-0.117448,0.190743,0.794332,-0.845262,0.217234,-0.165433
1.752499,0.003828,0.767053,-0.004427,0.007154,-0.005861,0.999948,-0.496929,-0.072068,0.020797,0.435732,0.074721,0.039502,0.121980,0.043021,-0.074719,0.693511,-0.002966,0.058961,0.085801,0.009385,0.022719,0.234026,0.121943,-0.166892,0.914110,0.836512,0.164421,0.247815,0.086173,-0.118940,0.183571,0.808444,-0.836572,0.222247,-0.151362
1.766545,0.004951,0.768006,0.002787,0.006349,-0.007280,0.999949,-0.476633,-0.085299,0.031739,0.440712,0.053384,0.044702,0.080489,0.018571,-0.071873,0.789254,0.072471,0.093943,0.085766,-0.001539,0.023613,0.224193,0.111612,-0.160987,0.921478,0.838205,0.165201,0.248252,0.098996,-0.121203,0.177488,0.822514,-0.827803,0.225158,-0.134811
1.779955,0.005888,0.768560,0.009973,0.005834,-0.010077,0.999883,-0.455093,-0.097032,0.043683,0.439790,0.033568,0.046716,0.028938,-0.009521,-0.068904,0.886681,0.144875,0.142027,0.085375,-0.012248,0.025480,0.212817,0.103489,-0.159891,0.922274,0.842397,0.160664,0.249077,0.107800,-0.129125,0.182709,0.832240,-0.825242,0.220626,-0.111965
1.793231,0.006729,0.769106,0.017034,0.005388,-0.012733,0.999760,-0.433769,-0.108717,0.055137,0.438488,0.014051,0.048842,-0.023721,-0.037927,-0.066322,0.979462,0.211968,0.186179,0.084610,-0.023018,0.027585,0.200915,0.096080,-0.159797,0.921269,0.846697,0.154860,0.249964,0.115967,-0.139178,0.192040,0.839154,-0.825581,0.213437,-0.088472
1.806238,0.007378,0.769633,0.023843,0.005083,-0.015106,0.999589,-0.412878,-0.120304,0.065610,0.436426,-0.004867,0.051192,-0.078593,-0.066957,-0.064515,1.062943,0.268434,0.222465,0.083100,-0.033912,0.030165,0.187964,0.090102,-0.161705,0.916661,0.851213,0.146518,0.250974,0.122862,-0.153491,0.209592,0.840446,-0.831718,0.200934,-0.063688
1.819161,0.007862,0.770250,0.029634,0.004569,-0.016272,0.999418,-0.391153,-0.131682,0.072859,0.433320,-0.022678,0.054455,-0.132759,-0.089555,-0.061779,1.130776,0.286611,0.237146,0.080628,-0.044419,0.032879,0.172657,0.085463,-0.163631,0.912371,0.855919,0.136649,0.251737,0.131236,-0.170721,0.229269,0.834569,-0.840076,0.184207,-0.042322
1.832042,0.008264,0.770912,0.034916,0.003950,-0.016835,0.999241,-0.369010,-0.142957,0.078496,0.429692,-0.039937,0.058174,-0.186572,-0.108937,-0.058580,1.190787,0.285644,0.241024,0.077676,-0.054734,0.035661,0.156171,0.081493,-0.165566,0.908240,0.860720,0.126014,0.252375,0.140349,-0.189409,0.250009,0.825108,-0.849545,0.165367,-0.022665
1.844761,0.008343,0.771306,0.040155,0.003086,-0.016098,0.999059,-0.349462,-0.155118,0.081425,0.431193,-0.057772,0.061878,-0.237942,-0.123026,-0.055247,1.229451,0.240956,0.239763,0.073843,-0.063455,0.038704,0.140286,0.079741,-0.170574,0.905734,0.863901,0.113481,0.253946,0.153047,-0.203507,0.262666,0.804927,-0.857048,0.153658,-0.014044
1.857516,0.008348,0.771693,0.045027,0.002097,-0.014901,0.998872,-0.329456,-0.167033,0.082991,0.432805,-0.075846,0.065338,-0.287191,-0.137465,-0.053231,1.259476,0.194017,0.232566,0.069703,-0.071601,0.041570,0.122355,0.077925,-0.176471,0.904199,0.867585,0.102924,0.254630,0.167049,-0.215520,0.269941,0.783304,-0.861055,0.144072,-0.008914
