0.391274,-1.600541,0.748465,-0.059108,0.002962,0.855316,-0.514717,-0.299302,-0.190402,0.262310,0.966871,-0.177357,-0.086746,-0.736833,0.184635,-0.148275,0.767924,-0.091859,0.247631,-0.093061,0.056051,0.093590,0.181206,0.358885,-0.555908,-0.582195,0.762750,-0.081409,0.152414,0.400973,-0.138614,0.406127,-0.435460,-0.566403,-0.294608,0.061660
0.377856,-1.570693,0.743756,-0.061343,-0.003933,0.860676,-0.505430,-0.281745,-0.165736,0.255733,0.904310,-0.310882,0.065821,-0.776787,0.127576,-0.143188,0.912928,-0.148527,0.247665,-0.089826,0.058245,0.093386,0.194398,0.356605,-0.547834,-0.598764,0.757368,-0.079316,0.152919,0.381191,-0.139084,0.415820,-0.432529,-0.528611,-0.289520,0.054320
0.363747,-1.540143,0.736979,-0.059189,-0.008951,0.859913,-0.506919,-0.294659,-0.106585,0.268649,0.909851,-0.441810,0.108909,-0.805732,0.094382,-0.089917,1.065657,-0.199100,0.247412,-0.093667,0.060875,0.096925,0.190766,0.349628,-0.550485,-0.599621,0.746799,-0.080864,0.151356,0.367085,-0.139575,0.412742,-0.430392,-0.497897,-0.282873,0.045978
0.349623,-1.509447,0.729730,-0.057386,-0.013363,0.857589,-0.510949,-0.316017,-0.048875,0.275354,0.921524,-0.555169,0.134653,-0.827631,0.049483,-0.041900,1.209773,-0.239249,0.245482,-0.096027,0.062605,0.101207,0.178877,0.343753,-0.554936,-0.595812,0.743736,-0.083584,0.148957,0.355292,-0.137887,0.403250,-0.428187,-0.476361,-0.274357,0.037252
0.335473,-1.478467,0.721536,-0.056282,-0.016561,0.852121,-0.520046,-0.354263,0.005928,0.269626,0.945466,-0.633322,0.125675,-0.835421,-0.018826,-0.004415,1.336596,-0.258522,0.240199,-0.095425,0.062532,0.106973,0.150469,0.340084,-0.562987,-0.582667,0.755698,-0.088648,0.144885,0.348136,-0.131839,0.380926,-0.425848,-0.473203,-0.262106,0.027763
0.321187,-1.448496,0.716440,-0.058190,-0.018632,0.847134,-0.527855,-0.405743,0.047220,0.243880,0.974730,-0.660794,0.098253,-0.827761,-0.100615,0.033058,1.424258,-0.269550,0.208384,-0.094174,0.061192,0.111080,0.124628,0.332326,-0.570445,-0.570890,0.771747,-0.091442,0.139839,0.343058,-0.123244,0.361738,-0.426224,-0.479666,-0.257273,0.020472
0.306831,-1.419026,0.712891,-0.061601,-0.020138,0.842362,-0.535002,-0.463843,0.081758,0.208123,1.006657,-0.662926,0.061608,-0.812376,-0.189150,0.070526,1.492342,-0.276456,0.163300,-0.092598,0.059217,0.114359,0.100071,0.322524,-0.577607,-0.559798,0.789841,-0.093102,0.134306,0.339018,-0.113375,0.344118,-0.427958,-0.490941,-0.256150,0.014279
0.292171,-1.390317,0.711036,-0.063868,-0.021263,0.839967,-0.538446,-0.516392,0.122650,0.181376,1.027977,-0.627602,0.015528,-0.773961,-0.283787,0.093685,1.490567,-0.295353,0.100931,-0.093871,0.056268,0.114611,0.096782,0.312939,-0.582652,-0.560217,0.780137,-0.091220,0.131726,0.339029,-0.101500,0.351233,-0.428982,-0.482193,-0.263802,0.014105
0.277226,-1.361877,0.710005,-0.067189,-0.020764,0.838808,-0.539866,-0.559040,0.159637,0.158546,1.031813,-0.588472,-0.030420,-0.730527,-0.384712,0.103122,1.466230,-0.315335,0.028769,-0.095062,0.052479,0.113522,0.097182,0.303936,-0.585480,-0.564110,0.767332,-0.090505,0.132471,0.337465,-0.094460,0.362874,-0.430934,-0.473042,-0.271853,0.013364
0.261712,-1.333975,0.710622,-0.072618,-0.017016,0.840123,-0.537243,-0.581885,0.188812,0.143549,1.000684,-0.541741,-0.076097,-0.677064,-0.498204,0.085119,1.396790,-0.337487,-0.062969,-0.096092,0.047014,0.109752,0.104952,0.296096,-0.583877,-0.574948,0.748335,-0.092124,0.139863,0.332751,-0.097088,0.383560,-0.434740,-0.463091,-0.280701,0.011485
0.245851,-1.306503,0.712276,-0.079669,-0.012678,0.842508,-0.532610,-0.593857,0.214071,0.133877,0.948641,-0.482277,-0.117092,-0.610545,-0.608734,0.026929,1.290315,-0.335422,-0.139056,-0.094917,0.038603,0.103857,0.113039,0.291792,-0.578325,-0.586933,0.734291,-0.096921,0.147469,0.324766,-0.105387,0.407853,-0.439377,-0.462867,-0.288152,0.011732
0.229818,-1.279245,0.714447,-0.087524,-0.008045,0.845355,-0.526925,-0.600392,0.237373,0.126867,0.886138,-0.416446,-0.155747,-0.537496,-0.717783,-0.051358,1.165320,-0.321247,-0.207317,-0.092639,0.028718,0.096901,0.121284,0.289254,-0.570800,-0.599491,0.722723,-0.103306,0.155183,0.315145,-0.116523,0.433949,-0.444429,-0.467508,-0.294905,0.013041
0.213102,-1.252236,0.717023,-0.094754,-0.008093,0.849319,-0.519243,-0.602724,0.266766,0.114566,0.811143,-0.336835,-0.191421,-0.457107,-0.760643,-0.139900,1.027068,-0.249022,-0.186099,-0.086785,0.017734,0.088487,0.123455,0.296124,-0.558412,-0.611289,0.722695,-0.107051,0.156737,0.298675,-0.127719,0.458661,-0.445004,-0.479917,-0.299397,0.015752
0.196131,-1.225215,0.719714,-0.101226,-0.010459,0.853767,-0.510614,-0.606485,0.300811,0.098476,0.737219,-0.251689,-0.219056,-0.390135,-0.773187,-0.200205,0.903781,-0.171753,-0.143675,-0.081827,0.008572,0.080825,0.125964,0.302598,-0.544643,-0.621737,0.723202,-0.111393,0.158662,0.281824,-0.138598,0.481900,-0.442552,-0.489643,-0.307156,0.020544
0.178645,-1.198161,0.722634,-0.106191,-0.017465,0.859241,-0.500125,-0.613104,0.344167,0.074802,0.665422,-0.155452,-0.230615,-0.349992,-0.725100,-0.204034,0.810405,-0.084389,-0.058841,-0.078662,0.003052,0.074669,0.129150,0.308279,-0.528110,-0.629487,0.724776,-0.116930,0.161331,0.264209,-0.148845,0.502194,-0.434044,-0.494002,-0.321452,0.029502
0.160348,-1.170946,0.728194,-0.109970,-0.027356,0.868184,-0.483130,-0.629485,0.409146,0.063957,0.631347,-0.082698,-0.199467,-0.327488,-0.658498,-0.211058,0.743093,-0.084067,0.074993,-0.070715,-0.000287,0.070104,0.134184,0.309582,-0.508412,-0.640813,0.723035,-0.123257,0.167248,0.239479,-0.158489,0.521506,-0.423882,-0.486446,-0.329082,0.036196
0.141646,-1.143653,0.735075,-0.113103,-0.038677,0.878444,-0.462653,-0.650750,0.484938,0.059530,0.616145,-0.021696,-0.146955,-0.313809,-0.582636,-0.219680,0.688824,-0.127290,0.233332,-0.060378,-0.002537,0.066336,0.140142,0.308693,-0.487130,-0.653927,0.719635,-0.129978,0.174790,0.211190,-0.167830,0.540326,-0.412892,-0.472929,-0.333376,0.041757
0.123734,-1.117419,0.733783,-0.111477,-0.048384,0.891415,-0.436591,-0.685846,0.514056,-0.021844,0.709765,-0.039797,-0.095626,-0.324371,-0.484542,-0.212740,0.670251,-0.291967,0.241565,-0.043577,-0.006122,0.065822,0.143068,0.308473,-0.462896,-0.666042,0.721564,-0.135987,0.184456,0.180050,-0.177304,0.550621,-0.401303,-0.452253,-0.328840,0.039472
0.106465,-1.091791,0.731455,-0.107501,-0.057674,0.902604,-0.412824,-0.719454,0.537380,-0.092241,0.819468,-0.064778,-0.055750,-0.336143,-0.393559,-0.202717,0.664233,-0.437102,0.247161,-0.028700,-0.008556,0.066889,0.144118,0.309378,-0.441322,-0.674585,0.727810,-0.143266,0.192031,0.149928,-0.186940,0.553795,-0.391241,-0.444281,-0.320507,0.036399
0.090480,-1.067377,0.727055,-0.098961,-0.066181,0.911288,-0.394184,-0.750085,0.549112,-0.140678,0.961345,-0.103524,-0.038786,-0.350334,-0.316801,-0.186526,0.683335,-0.543139,0.247484,-0.017671,-0.008690,0.071122,0.141415,0.312533,-0.425068,-0.675981,0.742695,-0.153087,0.195425,0.121844,-0.196900,0.542725,-0.384230,-0.461726,-0.304576,0.031753
0.075718,-1.045411,0.725757,-0.093691,-0.075011,0.918393,-0.377027,-0.772383,0.562054,-0.143079,1.090800,-0.152857,0.001822,-0.373498,-0.253615,-0.181222,0.711173,-0.581300,0.247486,-0.011153,-0.003804,0.077419,0.147424,0.303792,-0.422153,-0.675230,0.740948,-0.154843,0.198468,0.102718,-0.208213,0.526823,-0.376120,-0.483453,-0.288125,0.021934
0.061567,-1.024672,0.726011,-0.090044,-0.083990,0.924571,-0.360562,-0.790513,0.575601,-0.122450,1.214033,-0.207483,0.054257,-0.401148,-0.197223,-0.181364,0.743379,-0.585501,0.247329,-0.006893,0.003592,0.084748,0.157793,0.289100,-0.425912,-0.673405,0.730882,-0.152564,0.201336,0.088074,-0.220202,0.508504,-0.367460,-0.507321,-0.271413,0.009528
0.048158,-1.006753,0.733058,-0.091216,-0.089892,0.929450,-0.346007,-0.770312,0.578382,-0.026421,1.276404,-0.249052,0.098485,-0.426982,-0.162151,-0.191998,0.763880,-0.523086,0.243423,-0.007090,0.013088,0.088170,0.176752,0.268953,-0.442190,-0.651215,0.713796,-0.144673,0.204563,0.110523,-0.221923,0.495754,-0.367462,-0.497406,-0.260889,0.000503
0.034854,-0.989429,0.741193,-0.092517,-0.095411,0.933612,-0.332724,-0.745068,0.566941,0.070786,1.319594,-0.278368,0.122915,-0.456525,-0.122839,-0.195423,0.785565,-0.439130,0.233089,-0.007309,0.022257,0.090826,0.190307,0.257021,-0.456534,-0.630261,0.712190,-0.140153,0.206403,0.135974,-0.222264,0.481851,-0.371149,-0.490163,-0.254313,-0.008006
0.021761,-0.973291,0.751502,-0.094108,-0.100196,0.936669,-0.322111,-0.709732,0.527043,0.170360,1.324409,-0.283169,0.107737,-0.493492,-0.075040,-0.184427,0.809624,-0.312069,0.209893,-0.007572,0.030771,0.091950,0.193052,0.261524,-0.467012,-0.611779,0.741553,-0.142380,0.205471,0.167431,-0.219844,0.465638,-0.382212,-0.488268,-0.255632,-0.015483
0.008446,-0.958350,0.761111,-0.095341,-0.103065,0.941068,-0.307700,-0.684959,0.448469,0.230658,1.302899,-0.276193,0.054102,-0.536745,-0.018613,-0.156324,0.839107,-0.174360,0.219568,-0.003975,0.038451,0.093305,0.193867,0.273283,-0.474746,-0.603748,0.772670,-0.146541,0.203265,0.196057,-0.218296,0.455493,-0.396361,-0.496917,-0.261154,-0.020718
-0.004979,-0.944008,0.770367,-0.096374,-0.104957,0.945950,-0.291332,-0.665470,0.350568,0.271315,1.268231,-0.263330,-0.018753,-0.583136,0.042123,-0.119671,0.871298,-0.031343,0.245675,0.001553,0.045713,0.094776,0.193718,0.288669,-0.481108,-0.600943,0.804660,-0.151669,0.200423,0.223265,-0.217184,0.448382,-0.412052,-0.510836,-0.268775,-0.024831
-0.018792,-0.931536,0.777763,-0.095915,-0.106212,0.951482,-0.272400,-0.665736,0.237786,0.254688,1.209637,-0.264612,-0.114378,-0.611599,0.084590,-0.085835,0.900496,0.005864,0.246736,0.008929,0.052669,0.095789,0.205781,0.302301,-0.488862,-0.609436,0.791929,-0.149616,0.195457,0.246035,-0.216144,0.453957,-0.424526,-0.518138,-0.281451,-0.024648
-0.032772,-0.919167,0.783723,-0.095364,-0.107919,0.955786,-0.256385,-0.667184,0.125176,0.218983,1.146091,-0.259875,-0.190645,-0.635407,0.091342,-0.058427,0.925882,0.021713,0.246711,0.012976,0.059785,0.096791,0.216837,0.315759,-0.495107,-0.620439,0.774400,-0.145360,0.190194,0.267314,-0.214313,0.461660,-0.436131,-0.520236,-0.292812,-0.022564
-0.047088,-0.907000,0.786809,-0.094686,-0.110592,0.958179,-0.246368,-0.670997,0.012898,0.145099,1.072630,-0.243098,-0.228188,-0.649902,0.026632,-0.043878,0.943645,-0.005171,0.244516,0.010362,0.067225,0.097769,0.225880,0.328870,-0.498335,-0.636464,0.747267,-0.136697,0.184337,0.285612,-0.210900,0.473621,-0.445997,-0.511922,-0.301542,-0.016676
-0.061449,-0.894927,0.787693,-0.094000,-0.113373,0.958803,-0.242916,-0.667159,-0.048207,0.126042,1.006230,-0.226390,-0.240815,-0.654703,-0.069013,-0.075289,0.939896,-0.034015,0.210338,-0.000376,0.074030,0.098721,0.228431,0.342199,-0.496762,-0.652776,0.734611,-0.129235,0.180556,0.298017,-0.207432,0.481116,-0.453494,-0.505483,-0.305702,-0.012759
-0.075833,-0.882901,0.787478,-0.093314,-0.116212,0.958571,-0.242754,-0.659495,-0.083727,0.134400,0.943356,-0.209716,-0.240984,-0.654659,-0.180131,-0.129682,0.925389,-0.063841,0.160166,-0.015176,0.080518,0.099660,0.227735,0.355639,-0.492788,-0.669231,0.729194,-0.122373,0.177812,0.307476,-0.203934,0.486377,-0.459807,-0.499982,-0.307577,-0.009827
-0.090259,-0.871317,0.784302,-0.091364,-0.114554,0.959006,-0.242567,-0.640061,-0.048113,0.189779,0.895437,-0.141229,-0.161985,-0.642581,-0.251633,-0.158201,0.870860,-0.093095,0.060779,-0.030312,0.084722,0.100487,0.224430,0.356224,-0.493029,-0.675272,0.727572,-0.119465,0.181050,0.310326,-0.203582,0.480327,-0.462195,-0.511465,-0.304065,-0.011409
-0.104765,-0.859908,0.779830,-0.088673,-0.113936,0.959592,-0.241534,-0.611983,-0.005846,0.259684,0.857693,-0.112883,-0.041879,-0.629409,-0.310802,-0.182130,0.811584,-0.112396,-0.010349,-0.043634,0.089166,0.100856,0.221821,0.355156,-0.493001,-0.677796,0.725856,-0.115038,0.183676,0.312801,-0.200793,0.474184,-0.462291,-0.520152,-0.299876,-0.012543
-0.119429,-0.848850,0.772763,-0.084498,-0.115398,0.960476,-0.238808,-0.566620,0.049704,0.358625,0.840299,-0.164824,0.160407,-0.614049,-0.345312,-0.196881,0.742829,-0.111794,-0.024944,-0.053328,0.094091,0.100310,0.220603,0.350782,-0.492432,-0.673289,0.723952,-0.107572,0.185076,0.314526,-0.193130,0.467860,-0.457805,-0.523247,-0.294336,-0.012785
-0.134044,-0.837839,0.764964,-0.079527,-0.115588,0.962261,-0.233171,-0.527410,0.093798,0.408258,0.842950,-0.267632,0.235397,-0.603350,-0.352696,-0.176387,0.679477,-0.079322,-0.000023,-0.057538,0.097860,0.100306,0.215920,0.342413,-0.487330,-0.663948,0.736363,-0.102437,0.188278,0.311842,-0.183546,0.457910,-0.452818,-0.524053,-0.288063,-0.015559
-0.148636,-0.826852,0.756799,-0.074152,-0.115135,0.964438,-0.226064,-0.491276,0.132163,0.433233,0.855625,-0.395879,0.246730,-0.594981,-0.346515,-0.138268,0.618826,-0.030913,0.044659,-0.059005,0.101052,0.100574,0.209505,0.332046,-0.479960,-0.652189,0.755934,-0.098467,0.192380,0.306952,-0.173001,0.446147,-0.447579,-0.523716,-0.281423,-0.019601
-0.161922,-0.816266,0.745962,-0.068322,-0.117012,0.965963,-0.220355,-0.498084,0.165622,0.416723,0.926697,-0.485507,0.246340,-0.593632,-0.309516,-0.065604,0.595155,0.027960,0.119865,-0.056901,0.101612,0.104188,0.204284,0.324641,-0.467409,-0.638180,0.801160,-0.095083,0.185889,0.294229,-0.159496,0.430298,-0.439752,-0.536837,-0.274516,-0.020790
-0.174958,-0.805670,0.734393,-0.062796,-0.117953,0.967730,-0.213643,-0.523788,0.207698,0.398825,1.028587,-0.531978,0.239180,-0.592320,-0.273885,-0.019138,0.589143,0.057504,0.184872,-0.052576,0.100396,0.108810,0.204507,0.316079,-0.456535,-0.627221,0.839213,-0.090552,0.177256,0.282612,-0.144031,0.417374,-0.431539,-0.548240,-0.270071,-0.021565
-0.187498,-0.795050,0.721354,-0.057884,-0.117029,0.970030,-0.204930,-0.587285,0.267023,0.378157,1.192133,-0.492131,0.218481,-0.591082,-0.240987,-0.025076,0.618449,0.028382,0.229487,-0.043809,0.095626,0.115451,0.215619,0.305199,-0.449014,-0.622361,0.862920,-0.083728,0.164337,0.273207,-0.124639,0.410299,-0.422553,-0.556203,-0.270550,-0.021514
-0.200124,-0.784712,0.707865,-0.052995,-0.113430,0.972261,-0.197570,-0.688813,0.330462,0.322879,1.383596,-0.381295,0.121205,-0.589754,-0.216821,-0.027497,0.668422,-0.096344,0.245621,-0.035741,0.089362,0.123655,0.234727,0.297023,-0.443887,-0.629507,0.865237,-0.083596,0.164858,0.270583,-0.107453,0.410440,-0.419445,-0.552082,-0.278719,-0.023336
-0.212791,-0.774514,0.694152,-0.048115,-0.108489,0.974413,-0.190879,-0.809360,0.395957,0.250289,1.589014,-0.234948,-0.014374,-0.588381,-0.197025,-0.028159,0.728730,-0.268893,0.247507,-0.028025,0.082349,0.132641,0.257834,0.290201,-0.439957,-0.642657,0.856853,-0.086812,0.172103,0.271350,-0.091370,0.414190,-0.419278,-0.541914,-0.290735,-0.026094
-0.223288,-0.767756,0.682000,-0.042502,-0.105045,0.975390,-0.189138,-0.931779,0.409624,0.147370,1.722024,-0.207215,-0.081186,-0.613924,-0.187946,-0.019138,0.832187,-0.368525,0.247589,-0.023949,0.079152,0.144186,0.273162,0.287676,-0.440086,-0.661236,0.830141,-0.094581,0.186190,0.271331,-0.090541,0.424165,-0.429379,-0.535284,-0.305926,-0.026915
-0.232861,-0.762018,0.669778,-0.037554,-0.098739,0.976838,-0.186088,-1.041219,0.432391,0.050839,1.822965,-0.186690,-0.125466,-0.649150,-0.188461,-0.007581,0.943707,-0.445279,0.247648,-0.019332,0.075557,0.156617,0.286630,0.280861,-0.440688,-0.676153,0.810198,-0.103443,0.200574,0.267921,-0.098800,0.432249,-0.436783,-0.531361,-0.320058,-0.026373
-0.240587,-0.758320,0.657419,-0.033933,-0.086703,0.979175,-0.180407,-1.124703,0.473366,-0.032919,1.859751,-0.180585,-0.124670,-0.703756,-0.208176,0.009051,1.071368,-0.476268,0.247661,-0.013631,0.071163,0.170823,0.296381,0.265461,-0.442237,-0.683744,0.803795,-0.114493,0.215554,0.257729,-0.125243,0.436550,-0.438794,-0.532854,-0.332072,-0.023101
-0.247526,-0.756825,0.647238,-0.032416,-0.073206,0.981980,-0.171190,-1.186637,0.538152,-0.098202,1.838986,-0.180387,-0.096961,-0.750210,-0.223573,0.037162,1.167773,-0.494422,0.247668,-0.006250,0.063846,0.183612,0.307451,0.247286,-0.442464,-0.680752,0.810339,-0.123162,0.232145,0.240039,-0.153430,0.443878,-0.437398,-0.531250,-0.333992,-0.017381
-0.254071,-0.756431,0.638145,-0.031943,-0.058963,0.984809,-0.160169,-1.237804,0.614855,-0.154256,1.789439,-0.183144,-0.055790,-0.792594,-0.236813,0.071017,1.248562,-0.506160,0.247671,0.001972,0.055067,0.195694,0.319183,0.227721,-0.442030,-0.672467,0.823357,-0.130643,0.249544,0.218597,-0.182495,0.452720,-0.434299,-0.528097,-0.330865,-0.010437
-0.259554,-0.758591,0.632037,-0.034051,-0.044755,0.986803,-0.151846,-1.266630,0.683384,-0.167289,1.689914,-0.181207,-0.008571,-0.819503,-0.249742,0.107116,1.294895,-0.528468,0.247664,0.012878,0.045436,0.205249,0.323528,0.218448,-0.456433,-0.655510,0.821751,-0.135611,0.256752,0.199348,-0.208432,0.459303,-0.434612,-0.528101,-0.326264,-0.004146
-0.264707,-0.761592,0.626468,-0.037053,-0.030899,0.988459,-0.143605,-1.286087,0.735405,-0.174513,1.585448,-0.170956,0.032421,-0.844297,-0.264103,0.141973,1.333314,-0.556144,0.247659,0.024178,0.036772,0.213468,0.324127,0.214275,-0.471895,-0.639213,0.821636,-0.142074,0.263517,0.180662,-0.233507,0.465548,-0.435749,-0.529504,-0.321374,0.001525
-0.269197,-0.766275,0.621982,-0.041856,-0.017768,0.989723,-0.135578,-1.286787,0.754364,-0.170107,1.471133,-0.144069,0.060932,-0.864848,-0.281326,0.174332,1.355877,-0.594550,0.247656,0.036261,0.030046,0.219006,0.317230,0.220311,-0.489467,-0.624246,0.824506,-0.151529,0.269391,0.163111,-0.256850,0.471110,-0.438533,-0.533705,-0.315910,0.005955
-0.272924,-0.772419,0.617830,-0.047260,-0.005953,0.990979,-0.125271,-1.270028,0.736182,-0.188384,1.365963,-0.078867,0.031227,-0.892032,-0.292543,0.210446,1.377430,-0.612750,0.247647,0.047421,0.025247,0.223168,0.315527,0.227877,-0.503043,-0.614048,0.831902,-0.158269,0.281221,0.143745,-0.278529,0.481003,-0.439547,-0.537831,-0.312179,0.011245
-0.276268,-0.779293,0.613845,-0.052955,0.005202,0.992077,-0.113808,-1.244546,0.699436,-0.217996,1.265386,0.005474,-0.027574,-0.922526,-0.300756,0.248430,1.398473,-0.620846,0.247635,0.058119,0.021412,0.226641,0.316422,0.236207,-0.514617,-0.606237,0.841560,-0.163652,0.296026,0.123476,-0.299372,0.493060,-0.439675,-0.541919,-0.309315,0.016964
-0.278348,-0.788709,0.610108,-0.060334,0.014647,0.993103,-0.099461,-1.188079,0.613415,-0.288277,1.188174,0.076638,-0.111065,-0.977756,-0.319524,0.277473,1.425079,-0.587862,0.247634,0.064384,0.022287,0.229721,0.341763,0.226389,-0.519855,-0.605922,0.821032,-0.166208,0.323276,0.102957,-0.318879,0.511751,-0.432449,-0.530124,-0.306836,0.031664
-0.280112,-0.798609,0.606025,-0.067896,0.023176,0.993736,-0.085685,-1.133020,0.541586,-0.342861,1.121105,0.142290,-0.182189,-1.039365,-0.348121,0.297717,1.450170,-0.546482,0.247637,0.067860,0.024974,0.233237,0.367557,0.217948,-0.519603,-0.607196,0.804749,-0.168337,0.346520,0.083147,-0.338621,0.529445,-0.427157,-0.521148,-0.305507,0.041953
-0.281245,-0.809472,0.601247,-0.075849,0.029877,0.993987,-0.073096,-1.080789,0.498152,-0.366040,1.074324,0.196917,-0.228565,-1.113722,-0.396371,0.300364,1.472227,-0.488329,0.247648,0.065759,0.031284,0.237624,0.394252,0.212265,-0.508376,-0.611643,0.796962,-0.169610,0.361748,0.064761,-0.358835,0.545143,-0.425735,-0.517814,-0.306476,0.043422
-0.282044,-0.820555,0.595577,-0.083304,0.033323,0.993912,-0.063944,-1.056873,0.491194,-0.335447,1.063379,0.155925,-0.245380,-1.185320,-0.459077,0.289678,1.486178,-0.447049,0.247680,0.058353,0.042525,0.242938,0.419446,0.208714,-0.490110,-0.618985,0.802423,-0.172619,0.368346,0.049342,-0.379015,0.559727,-0.424070,-0.515616,-0.308421,0.042962
-0.282675,-0.831750,0.589459,-0.090509,0.035142,0.993670,-0.056509,-1.047115,0.502478,-0.277949,1.070356,0.067093,-0.247413,-1.255557,-0.529029,0.272322,1.496077,-0.414198,0.247723,0.048290,0.056234,0.248715,0.443896,0.206230,-0.468318,-0.627777,0.814513,-0.176497,0.370630,0.035404,-0.399183,0.573757,-0.422282,-0.513987,-0.310856,0.041539
-0.283100,-0.840284,0.580889,-0.097700,0.036345,0.993265,-0.050578,-1.055033,0.523105,-0.244802,1.100778,-0.069193,-0.247513,-1.299433,-0.548148,0.277272,1.503570,-0.431943,0.247724,0.039919,0.068536,0.254039,0.467520,0.202711,-0.443199,-0.635981,0.825534,-0.178245,0.374530,0.032007,-0.413005,0.582214,-0.415031,-0.498175,-0.308881,0.038507
-0.283476,-0.847996,0.572171,-0.104622,0.037123,0.992781,-0.045412,-1.070455,0.537516,-0.222459,1.137577,-0.186723,-0.247581,-1.337947,-0.555800,0.284713,1.513815,-0.454076,0.247708,0.032470,0.080168,0.259991,0.489862,0.199617,-0.417263,-0.644382,0.837059,-0.178128,0.378111,0.031136,-0.425358,0.585275,-0.408485,-0.489144,-0.306463,0.033789
-0.283755,-0.854065,0.563157,-0.111015,0.037057,0.992249,-0.041782,-1.100874,0.539494,-0.221720,1.187114,-0.266713,-0.247582,-1.365735,-0.540534,0.297128,1.529562,-0.484969,0.247659,0.026867,0.090457,0.267199,0.509638,0.197378,-0.389700,-0.653172,0.849591,-0.174284,0.381051,0.035318,-0.434769,0.577544,-0.403353,-0.493679,-0.303157,0.025701
-0.284070,-0.859724,0.554123,-0.118233,0.036013,0.991527,-0.039991,-1.146323,0.537489,-0.233169,1.243351,-0.310904,-0.247597,-1.400447,-0.532469,0.313789,1.549051,-0.497386,0.247659,0.022766,0.100855,0.276461,0.521213,0.197977,-0.366679,-0.663558,0.857398,-0.170002,0.379256,0.044761,-0.441296,0.561356,-0.407424,-0.514857,-0.300067,0.019201
-0.284402,-0.865178,0.545080,-0.125859,0.034478,0.990677,-0.039118,-1.199287,0.533490,-0.250715,1.302935,-0.337178,-0.247618,-1.438618,-0.528008,0.332573,1.570410,-0.500557,0.247684,0.019415,0.111306,0.286750,0.528685,0.199997,-0.345932,-0.674743,0.862840,-0.165502,0.375094,0.056836,-0.446378,0.540937,-0.416099,-0.544360,-0.297085,0.013495
-0.284305,-0.869797,0.536984,-0.136251,0.031808,0.989375,-0.039505,-1.256440,0.529110,-0.266660,1.350880,-0.352006,-0.247620,-1.480527,-0.528365,0.343835,1.586330,-0.498621,0.247689,0.017822,0.121333,0.297366,0.533862,0.194529,-0.327396,-0.693687,0.858743,-0.167814,0.379006,0.071841,-0.437615,0.525342,-0.422864,-0.551725,-0.294299,0.009587
-0.284249,-0.873988,0.529193,-0.147068,0.028989,0.987915,-0.039418,-1.312076,0.526229,-0.281968,1.394949,-0.366233,-0.247620,-1.522270,-0.527686,0.353348,1.601565,-0.497001,0.247693,0.017066,0.131059,0.307732,0.538864,0.186516,-0.307183,-0.712170,0.855330,-0.169704,0.386701,0.085131,-0.428090,0.510263,-0.428950,-0.562831,-0.292034,0.005835
-0.284273,-0.877321,0.522009,-0.158752,0.025874,0.986233,-0.038385,-1.364700,0.526346,-0.296009,1.431282,-0.379259,-0.247619,-1.563698,-0.524934,0.359369,1.615435,-0.496009,0.247691,0.017983,0.140184,0.317601,0.543518,0.173402,-0.283608,-0.729736,0.853286,-0.170748,0.401973,0.094991,-0.417039,0.496208,-0.433678,-0.581430,-0.290808,0.002393
-0.284265,-0.879872,0.514981,-0.169946,0.022805,0.984505,-0.036716,-1.416659,0.529482,-0.310125,1.464126,-0.384868,-0.247614,-1.604195,-0.520849,0.365338,1.630755,-0.495056,0.247696,0.020151,0.149017,0.327929,0.546657,0.158982,-0.255061,-0.738436,0.860637,-0.173054,0.413710,0.111685,-0.404807,0.481450,-0.442436,-0.609756,-0.295274,0.005220
-0.284240,-0.882032,0.508032,-0.180884,0.019757,0.982693,-0.034727,-1.468284,0.534127,-0.324277,1.495226,-0.386765,-0.247608,-1.644225,-0.516097,0.371281,1.646802,-0.494123,0.247704,0.022945,0.157703,0.338486,0.549037,0.143907,-0.224028,-0.742700,0.872689,-0.175991,0.423678,0.131796,-0.391985,0.466340,-0.453210,-0.642948,-0.302587,0.011183
-0.283878,-0.882781,0.502264,-0.189662,0.016547,0.981060,-0.035711,-1.517866,0.535678,-0.340891,1.517842,-0.370954,-0.247619,-1.673680,-0.517387,0.372087,1.659559,-0.494526,0.247702,0.026634,0.165715,0.350042,0.555321,0.134303,-0.206258,-0.747813,0.872081,-0.179787,0.430568,0.149690,-0.380121,0.461455,-0.465944,-0.654583,-0.313635,0.005811
-0.283525,-0.883350,0.497075,-0.198889,0.013164,0.979228,-0.037182,-1.565182,0.535763,-0.356007,1.536461,-0.357410,-0.247624,-1.702587,-0.520200,0.371281,1.671104,-0.494529,0.247701,0.030186,0.173622,0.361083,0.561728,0.127073,-0.188835,-0.753593,0.872293,-0.183144,0.437078,0.165977,-0.371758,0.456850,-0.477469,-0.668173,-0.322931,-0.000138
-0.283191,-0.883557,0.493048,-0.209022,0.009437,0.977062,-0.039629,-1.607944,0.532917,-0.368119,1.547072,-0.348408,-0.247615,-1.730389,-0.526059,0.367248,1.680219,-0.493732,0.247700,0.033461,0.181313,0.371087,0.568380,0.124596,-0.172114,-0.760707,0.874146,-0.185621,0.442824,0.179041,-0.370405,0.452807,-0.486566,-0.685673,-0.328718,-0.007237
